L_X,L_Y,L_Z,R_X,R_Y,R_Z
-3.51135,-8.62771,-7.26083,16.8997,-5.52928,-0.193277
-3.69359,-8.65838,-7.37734,16.3149,-5.78285,0.106974
-3.85463,-8.68233,-7.42741,15.8396,-5.9663,0.310695
-3.99558,-8.69911,-7.41592,15.4722,-6.08578,0.422667
-4.11917,-8.70991,-7.35357,15.2109,-6.14801,0.456679
-4.22926,-8.71743,-7.25564,15.0532,-6.15987,0.434613
-4.33029,-8.72565,-7.14018,14.9967,-6.12783,0.384938
-4.42647,-8.73935,-7.02581,15.0389,-6.0574,0.340601
-4.521,-8.76361,-6.9297,15.1771,-5.95245,0.336032
-4.61537,-8.80318,-6.86555,15.4073,-5.81445,0.403182
-4.70886,-8.86192,-6.84237,15.7239,-5.64182,0.566979
-4.79817,-8.94233,-6.86357,16.1173,-5.42913,0.840049
-4.87751,-9.04515,-6.92686,16.5724,-5.16658,1.21789
-4.93876,-9.16908,-7.0245,17.0654,-4.83999,1.67596
-4.97191,-9.31084,-7.14436,17.5632,-4.43223,2.17083
-4.96569,-9.46541,-7.27108,18.0242,-3.92728,2.64665
-4.9083,-9.62653,-7.38767,18.4037,-3.31683,3.04569
-4.7881,-9.78749,-7.47699,18.6613,-2.60832,3.32055
-4.59424,-9.94192,-7.52313,18.7696,-1.83008,3.44417
-4.31712,-10.0846,-7.51255,18.7203,-1.03047,3.41447
-3.94842,-10.2118,-7.43472,18.5251,-0.270092,3.25184
-3.48098,-10.3219,-7.28267,18.2125,0.389495,2.99201
-2.90862,-10.415,-7.05319,17.8213,0.896033,2.67733
-2.22588,-10.4926,-6.74719,17.3937,1.21305,2.35006
-1.42797,-10.5573,-6.36939,16.9684,1.32178,2.04847
-0.51069,-10.6113,-5.92826,16.5772,1.21987,1.80555
0.529617,-10.6557,-5.43515,16.2413,0.918661,1.64867
1.69596,-10.6892,-4.90341,15.9708,0.440218,1.59915
2.99053,-10.7066,-4.34706,15.7642,-0.184997,1.67103
4.41436,-10.6985,-3.77948,15.6099,-0.919749,1.86885
5.96671,-10.65,-3.21218,15.4876,-1.72137,2.18491
7.6443,-10.5414,-2.65377,15.3727,-2.54362,2.59741
9.44024,-10.3482,-2.10946,15.2393,-3.33979,3.07102
11.3431,-10.0426,-1.58059,15.0652,-4.06684,3.56053
13.3362,-9.59554,-1.06473,14.8341,-4.69012,4.01703
15.3968,-8.97957,-0.556268,14.5365,-5.18675,4.39491
17.4972,-8.1724,-0.0473843,14.1687,-5.54694,4.65763
19.606,-7.16083,0.470579,13.7316,-5.77343,4.78173
21.6907,-5.94456,1.00547,13.2291,-5.87944,4.75834
23.7212,-4.53939,1.56285,12.6685,-5.88598,4.59265
25.6735,-2.97884,2.14511,12.0602,-5.81888,4.30181
27.5329,-1.31397,2.75121,11.4185,-5.70573,3.9118
29.295,0.38938,3.377,10.7609,-5.57286,3.45375
30.965,2.05557,4.01568,10.1069,-5.44279,2.96012
32.5538,3.60615,4.65808,9.47568,-5.33244,2.46103
34.0732,4.96778,5.29247,8.88428,-5.2525,1.98144
35.5295,6.07984,5.90438,8.34485,-5.20786,1.53934
36.9193,6.90034,6.47665,7.86362,-5.19875,1.14511
38.2278,7.40936,6.99034,7.44043,-5.22224,0.80189
39.4305,7.60932,7.42667,7.06935,-5.27364,0.506961
40.4967,7.52269,7.76932,6.7399,-5.34755,0.25342
41.3952,7.18736,8.00667,6.43871,-5.43864,0.0321089
42.0989,6.65071,8.13342,6.15134,-5.54213,-0.166463
42.5885,5.9634,8.15067,5.86403,-5.65413,-0.350655
42.8538,5.17374,8.06535,5.56521,-5.77185,-0.526513
42.8937,4.32393,7.88864,5.24666,-5.89359,-0.697356
42.715,3.44783,7.63399,4.90407,-6.01852,-0.863789
42.3299,2.57067,7.31535,4.53709,-6.14623,-1.02439
41.754,1.71013,6.94535,4.14881,-6.27615,-1.1768
41.0033,0.87822,6.53426,3.74488,-6.407,-1.31878
40.0933,0.0830213,6.08934,3.33255,-6.53644,-1.44891
39.0374,-0.669707,5.6149,2.91974,-6.66113,-1.56714
37.8462,-1.37554,5.11292,2.51426,-6.77708,-1.67502
36.5279,-2.03066,4.58366,2.12333,-6.88021,-1.77585
35.0883,-2.63192,4.02664,1.75304,-6.96707,-1.87465
33.532,-3.17746,3.44161,1.408,-7.03536,-1.97791
31.864,-3.6678,2.82938,1.09103,-7.08431,-2.09321
30.091,-4.10717,2.19276,0.802986,-7.11471,-2.22856
28.2234,-4.50429,1.53734,0.54284,-7.12876,-2.39153
26.2767,-4.87259,0.871999,0.308004,-7.1296,-2.58812
24.2726,-5.22901,0.209155,0.094919,-7.12086,-2.82168
22.2394,-5.59175,-0.435428,-0.100173,-7.10611,-3.09208
20.2117,-5.9773,-1.04329,-0.280471,-7.08851,-3.3952
18.2286,-6.39728,-1.59416,-0.447851,-7.07052,-3.72314
16.3318,-6.85613,-2.06724,-0.602449,-7.05381,-4.06468
14.5628,-7.35026,-2.44268,-0.742452,-7.03921,-4.40616
12.9602,-7.86923,-2.70316,-0.864211,-7.02677,-4.7323
11.5576,-8.39861,-2.8356,-0.962511,-7.01582,-5.02705
10.3811,-8.92385,-2.83277,-1.03098,-7.00512,-5.27428
9.44812,-9.43388,-2.69512,-1.06246,-6.99299,-5.45816
8.76557,-9.92345,-2.43188,-1.04936,-6.97753,-5.56361
8.32936,-10.393,-2.06162,-0.984022,-6.95689,-5.57703
8.12436,-10.8458,-1.61201,-0.859126,-6.92949,-5.48711
8.12553,-11.2834,-1.1189,-0.668158,-6.89432,-5.28607
8.30028,-11.7005,-0.624926,-0.405844,-6.8511,-4.97095
8.61098,-12.0804,-0.177924,-0.068482,-6.80019,-4.54465
9.01704,-12.3939,0.171171,0.345909,-6.74246,-4.01663
9.4756,-12.6,0.371432,0.837743,-6.67873,-3.40263
9.94086,-12.6506,0.377095,1.40637,-6.60923,-2.72389
10.3629,-12.4997,0.155262,2.05087,-6.53297,-2.00544
10.6883,-12.1172,-0.304473,2.77105,-6.44724,-1.27362
10.866,-11.5067,-0.980242,3.56834,-6.34744,-0.553672
10.8625,-10.7193,-1.81303,4.44635,-6.22718,0.13249
10.68,-9.85137,-2.71302,5.41113,-6.07852,0.767989
10.3647,-9.02074,-3.57904,6.4708,-5.89232,1.34193
9.9943,-8.3323,-4.3224,7.63469,-5.65847,1.84963
9.65225,-7.85581,-4.88164,8.9124,-5.36607,2.29238
9.40456,-7.62399,-5.22328,10.3122,-5.00325,2.67625
9.28911,-7.64293,-5.33451,11.8393,-4.55702,3.01054
9.31405,-7.90251,-5.21606,13.4942,-4.01281,3.30578
9.4597,-8.38032,-4.87992,15.2708,-3.35412,3.57205
9.68227,-9.03918,-4.35216,17.155,-2.56229,3.81763
9.92232,-9.82229,-3.6775,19.1239,-1.61679,4.04792
10.12,-10.6538,-2.91958,21.1456,-0.496337,4.26552
10.2321,-11.4501,-2.15295,23.1804,0.818944,4.4701
10.2422,-12.1381,-1.44825,25.1833,2.34425,4.65926
10.1571,-12.6704,-0.859151,27.1067,4.08605,4.82933
9.99496,-13.0282,-0.417309,28.9057,6.03767,4.97607
9.77459,-13.2147,-0.135177,30.5419,8.17561,5.09553
9.50889,-13.2464,-0.0122552,31.9888,10.4574,5.18445
9.20377,-13.1454,-0.0407611,33.2349,12.822,5.24111
8.85968,-12.936,-0.209029,34.2848,15.1936,5.26611
8.47431,-12.6431,-0.50268,35.159,17.4872,5.26346
8.04546,-12.2922,-0.904483,35.8894,19.6161,5.24109
7.57367,-11.909,-1.3937,36.5151,21.4995,5.21038
7.06408,-11.519,-1.94596,37.076,23.068,5.18462
6.52708,-11.145,-2.53417,37.607,24.2673,5.17669
5.97731,-10.8058,-3.13031,38.1342,25.0595,5.19646
5.43142,-10.5137,-3.70789,38.6726,25.4225,5.24848
4.90531,-10.2748,-4.24408,39.2259,25.3485,5.33069
4.41179,-10.0889,-4.72079,39.787,24.8421,5.43401
3.95932,-9.95148,-5.12489,40.3401,23.9198,5.54332
3.55196,-9.85551,-5.44754,40.8614,22.6106,5.63936
3.19009,-9.79263,-5.68355,41.3194,20.9575,5.70063
2.87141,-9.75433,-5.83086,41.6758,19.0204,5.70504
2.59188,-9.73246,-5.89057,41.8858,16.878,5.63051
2.34632,-9.71945,-5.86717,41.9015,14.6274,5.45533
2.12885,-9.7085,-5.769,41.676,12.3792,5.15896
1.93296,-9.69365,-5.60858,41.1702,10.2465,4.72387
1.75173,-9.67009,-5.40248,40.3589,8.32988,4.13871
1.57799,-9.63435,-5.17053,39.235,6.70104,3.40224
1.40464,-9.58463,-4.93449,37.8104,5.39115,2.52681
1.22498,-9.52089,-4.71622,36.1146,4.38721,1.5402
1.03312,-9.4449,-4.53598,34.1922,3.63804,0.484898
0.824236,-9.35998,-4.41071,32.0997,3.06687,-0.58508
0.594889,-9.27065,-4.35296,29.9019,2.58846,-1.6095
0.343198,-9.18209,-4.37015,27.6679,2.12487,-2.52824
0.0690254,-9.0996,-4.4641,25.466,1.61747,-3.28799
-0.22594,-9.02805,-4.6311,23.3583,1.03244,-3.8478
-0.538212,-8.97132,-4.86206,21.3967,0.360266,-4.18279
-0.862633,-8.93192,-5.14293,19.6208,-0.38907,-4.28544
-1.19259,-8.9107,-5.45541,18.0576,-1.1927,-4.16506
-1.52042,-8.90665,-5.778,16.7225,-2.02178,-3.84573
-1.83784,-8.91707,-6.08734,15.6211,-2.84695,-3.36382
-2.13658,-8.93771,-6.36009,14.7506,-3.64213,-2.76506
-2.409,-8.96335,-6.57496,14.1014,-4.38657,-2.10122
-2.64876,-8.98846,-6.71491,13.6571,-5.06507,-1.42622
-2.85148,-9.00792,-6.76928,13.3964,-5.66715,-0.791314
-3.01533,-9.01794,-6.73543,13.294,-6.18549,-0.239873
-3.14138,-9.01672,-6.6196,13.3223,-6.61432,0.197255
-3.23358,-9.00485,-6.43657,13.4537,-6.94855,0.505706
-3.29842,-8.98536,-6.20818,13.6624,-7.18352,0.68989
-3.34411,-8.96327,-5.96061,13.9266,-7.31588,0.773405
-3.37936,-8.94492,-5.72099,14.23,-7.34449,0.796113
-3.41221,-8.93706,-5.51424,14.5621,-7.27132,0.808511
-3.44881,-8.94607,-5.36044,14.9188,-7.1017,0.863464
-3.49261,-8.97727,-5.27306,15.3003,-6.84354,1.00623
-3.54378,-9.03449,-5.25844,15.7089,-6.50552,1.2639
-3.59903,-9.11969,-5.31592,16.1442,-6.09504,1.63732
-3.65163,-9.23277,-5.43841,16.599,-5.61644,2.09884
-3.69165,-9.37148,-5.61342,17.0566,-5.07084,2.59746
-3.70647,-9.53142,-5.82409,17.4909,-4.4585,3.07018
-3.68156,-9.70626,-6.05039,17.8703,-3.78331,3.45592
-3.60145,-9.88818,-6.27023,18.1644,-3.05823,3.70846
-3.45078,-10.0686,-6.46092,18.3498,-2.3087,3.80492
-3.21523,-10.2389,-6.60065,18.4152,-1.57205,3.74756
-2.88207,-10.3917,-6.66992,18.3627,-0.893111,3.55986
-2.44052,-10.5218,-6.65312,18.2062,-0.31753,3.27926
-1.88171,-10.626,-6.53972,17.9688,0.114554,2.95001
-1.1985,-10.7041,-6.32506,17.6787,0.373041,2.61771
-0.385297,-10.7576,-6.01048,17.3657,0.440373,2.3255
0.562188,-10.7891,-5.603,17.057,0.312269,2.11165
1.64694,-10.8008,-5.11461,16.7738,-0.00287571,2.00748
2.87058,-10.7931,-4.56101,16.5292,-0.485386,2.03552
4.23326,-10.7628,-3.96017,16.3261,-1.10581,2.2072
5.73333,-10.7026,-3.33063,16.1582,-1.8266,2.52047
7.36701,-10.6002,-2.68993,16.0114,-2.60396,2.95793
9.12782,-10.4382,-2.05323,15.8664,-3.39059,3.48673
11.0059,-10.1948,-1.43209,15.7036,-4.13964,4.06144
12.9871,-9.84502,-0.834006,15.5058,-4.8095,4.62965
15.0525,-9.3625,-0.261987,15.2616,-5.36849,5.13965
17.1784,-8.72217,0.285413,14.965,-5.79781,5.54799
19.3366,-7.90354,0.813433,14.6152,-6.09233,5.82515
21.496,-6.89447,1.33005,14.2155,-6.25923,5.95834
23.6253,-5.69484,1.84433,13.772,-6.3153,5.95112
25.6957,-4.31967,2.36476,13.2939,-6.28351,5.82065
27.6845,-2.80085,2.89795,12.7928,-6.18962,5.59336
29.5776,-1.18693,3.44766,12.2825,-6.05889,5.29986
31.3705,0.459818,4.01416,11.7777,-5.91353,4.96997
33.0669,2.06877,4.59425,11.2925,-5.77089,4.62868
34.6754,3.56797,5.18098,10.8386,-5.64274,4.29369
36.2049,4.89167,5.76392,10.4236,-5.53543,3.97465
37.6593,5.98693,6.32948,10.0504,-5.45084,3.67419
39.0351,6.81812,6.86174,9.71666,-5.38768,3.39008
40.3201,7.36896,7.34371,9.41627,-5.34284,3.11796
41.4948,7.64238,7.75925,9.14007,-5.31264,2.85385
42.5359,7.65812,8.09487,8.87772,-5.29388,2.5962
43.4195,7.44903,8.34142,8.61928,-5.28448,2.3467
44.1245,7.05619,8.49501,8.35651,-5.28398,2.11018
44.6353,6.52398,8.55688,8.08387,-5.2935,1.8933
44.9429,5.89546,8.53261,7.79886,-5.31536,1.70285
45.0449,5.2084,8.43087,7.50187,-5.35243,1.54419
44.9449,4.49264,8.26169,7.19543,-5.40725,1.41979
44.6515,3.76908,8.0351,6.88314,-5.4812,1.32857
44.1763,3.04953,7.75995,6.56846,-5.57393,1.26573
43.5328,2.33829,7.44323,6.25372,-5.68311,1.22317
42.7348,1.63439,7.08969,5.93949,-5.80462,1.19026
41.7947,0.934301,6.70174,5.62456,-5.93311,1.15497
40.7228,0.234598,6.28001,5.30646,-6.06275,1.10501
39.527,-0.465948,5.82347,4.98228,-6.188,1.02915
38.2127,-1.1656,5.33018,4.64943,-6.30433,0.918262
36.7836,-1.86,4.79776,4.30639,-6.4087,0.766241
35.2436,-2.54347,4.22432,3.95305,-6.49971,0.570472
33.5979,-3.21083,3.60934,3.59083,-6.57754,0.331914
31.8547,-3.85876,2.95483,3.22264,-6.64367,0.0548022
30.0263,-4.48682,2.26642,2.8526,-6.70042,-0.253859
28.13,-5.09738,1.55447,2.48577,-6.75054,-0.585056
26.1882,-5.69468,0.8347,2.12767,-6.79675,-0.928739
24.2281,-6.28341,0.128627,1.78394,-6.84143,-1.27454
22.2804,-6.86676,-0.536869,1.45988,-6.88644,-1.61287
20.3785,-7.44496,-1.13069,1.16006,-6.93301,-1.93557
18.5567,-8.0145,-1.61946,0.888021,-6.98179,-2.23625
16.8487,-8.56846,-1.97051,0.646114,-7.03294,-2.51053
15.2859,-9.09788,-2.1556,0.435544,-7.08624,-2.75549
13.8961,-9.59395,-2.15507,0.256691,-7.14122,-2.96921
12.7013,-10.0503,-1.96185,0.109487,-7.19719,-3.15002
11.717,-10.4645,-1.58463,-0.00603154,-7.25322,-3.29598
10.9499,-10.8389,-1.04951,-0.0894393,-7.30812,-3.40484
10.3975,-11.1792,-0.399513,-0.139565,-7.36022,-3.47381
10.0477,-11.4918,0.307777,-0.154332,-7.40737,-3.50007
9.87973,-11.7809,1.00447,-0.130557,-7.44667,-3.48106
9.86561,-12.0448,1.61808,-0.0637038,-7.47442,-3.41477
9.97272,-12.2733,2.07829,0.0523801,-7.48606,-3.30019
10.1659,-12.4473,2.32417,0.225805,-7.47617,-3.13739
10.4092,-12.5398,2.31107,0.466743,-7.43852,-2.92781
10.6661,-12.52,2.01622,0.787531,-7.36631,-2.67393
10.8994,-12.3595,1.44233,1.20252,-7.2525,-2.37856
11.0715,-12.0418,0.619308,1.72768,-7.09039,-2.04409
11.1481,-11.5717,-0.395939,2.38009,-6.87428,-1.6717
11.105,-10.9826,-1.52232,3.17714,-6.60015,-1.26112
10.9378,-10.3367,-2.66217,4.13562,-6.26622,-0.810486
10.6686,-9.71491,-3.71404,5.27043,-5.87319,-0.317159
10.3434,-9.1999,-4.5877,6.5931,-5.42391,0.221029
10.0207,-8.85876,-5.21614,8.10998,-4.92234,0.804357
9.75472,-8.73323,-5.55998,9.82034,-4.37164,1.42965
9.58118,-8.83802,-5.60551,11.7147,-3.77165,2.08947
9.50885,-9.16325,-5.36082,13.7738,-3.11633,2.77169
9.51785,-9.67621,-4.85484,15.968,-2.39165,3.4604
9.56537,-10.3213,-4.14002,18.2581,-1.57497,4.13701
9.59907,-11.0223,-3.29371,20.5971,-0.636157,4.78217
9.57467,-11.6934,-2.41113,22.9317,0.458933,5.37774
9.46883,-12.2574,-1.58841,25.2062,1.74332,5.90837
9.27969,-12.662,-0.903756,27.3656,3.24231,6.36295
9.01751,-12.8858,-0.407122,29.3599,4.96672,6.73532
8.69393,-12.9331,-0.12102,31.149,6.90689,7.02421
8.3159,-12.8246,-0.0475439,32.7075,9.02905,7.23344
7.88509,-12.5897,-0.17554,34.0277,11.2754,7.37153
7.40069,-12.2628,-0.485006,35.1209,13.568,7.45118
6.86368,-11.8804,-0.948681,36.0158,15.8173,7.48839
6.28079,-11.479,-1.53248,36.7538,17.9312,7.50071
5.66645,-11.0918,-2.19666,37.3819,19.8245,7.50517
5.04182,-10.745,-2.89883,37.9463,21.4262,7.51606
4.4308,-10.4548,-3.59839,38.4851,22.683,7.54286
3.85473,-10.2266,-4.26103,39.0251,23.5605,7.58914
3.32825,-10.0573,-4.86139,39.5793,24.042,7.65172
2.85755,-9.93774,-5.38341,40.1468,24.1266,7.72023
2.44124,-9.85668,-5.81883,40.7141,23.8277,7.77684
2.0726,-9.80249,-6.16503,41.2569,23.1724,7.79689
1.74223,-9.76464,-6.42294,41.7419,22.2007,7.75044
1.44038,-9.73413,-6.59551,42.1297,20.9657,7.6049
1.15852,-9.70352,-6.68678,42.3771,19.533,7.32815
0.890294,-9.66685,-6.70175,42.4407,17.9781,6.89187
0.631731,-9.61947,-6.64662,42.2812,16.3812,6.27473
0.381025,-9.55807,-6.5296,41.8673,14.8193,5.46552
0.137938,-9.48065,-6.36151,41.1798,13.3564,4.46606
-0.0970366,-9.38675,-6.15646,40.2149,12.0346,3.29371
-0.323602,-9.27761,-5.93181,38.9848,10.8685,1.98273
-0.54246,-9.15631,-5.70766,37.5176,9.84486,0.583665
-0.755744,-9.02765,-5.50527,35.8547,8.92828,-0.839887
-0.967075,-8.89786,-5.34504,34.0467,8.07023,-2.21684
-1.18122,-8.7739,-5.24449,32.1493,7.22008,-3.47618
-1.40343,-8.66279,-5.21637,30.2172,6.33452,-4.55464
-1.63856,-8.57083,-5.26752,28.3001,5.38377,-5.40325
-1.88998,-8.50297,-5.39791,26.4387,4.35396,-5.99126
-2.15848,-8.46239,-5.60035,24.6631,3.24655,-6.30747
-2.44141,-8.45011,-5.8604,22.9929,2.07544,-6.35877
-2.73223,-8.46477,-6.15704,21.4384,0.863481,-6.16682
-3.0208,-8.50254,-6.46404,20.0034,-0.361,-5.76398
-3.29465,-8.5573,-6.75232,18.6879,-1.56742,-5.18933
-3.54081,-8.62127,-6.99331,17.4909,-2.72567,-4.48555
-3.74822,-8.68618,-7.16297,16.4125,-3.80881,-3.69667
-3.90993,-8.74484,-7.24574,15.4556,-4.79518,-2.86628
-4.02445,-8.79255,-7.23725,14.6262,-5.67024,-2.0355
-4.0962,-8.82801,-7.14547,13.9334,-6.42714,-1.24064
-4.13458,-8.85337,-6.98946,13.3877,-7.06594,-0.51073
-4.15217,-8.87349,-6.79605,12.9994,-7.59149,0.134527
-4.16227,-8.89482,-6.5954,12.7764,-8.01004,0.685384
-4.1765,-8.9242,-6.41627,12.7225,-8.32536,1.14116
-4.20286,-8.96794,-6.28215,12.8352,-8.53521,1.50782
-4.24462,-9.03119,-6.20888,13.1043,-8.62885,1.79423
-4.29986,-9.11749,-6.20363,13.5097,-8.58635,2.00764
-4.36174,-9.22847,-6.26499,14.0198,-8.38026,2.1489
-4.4191,-9.36354,-6.38374,14.5897,-7.98028,2.20889
-4.4573,-9.51979,-6.54412,15.1622,-7.36158,2.16851
-4.45913,-9.69195,-6.72533,15.6719,-6.51599,2.00457
-4.40596,-9.87281,-6.90307,16.0559,-5.46352,1.70033
-4.27876,-10.0539,-7.05154,16.2673,-4.25887,1.25649
-4.05914,-10.2263,-7.14499,16.287,-2.98777,0.697042
-3.73008,-10.3823,-7.16011,16.1283,-1.75246,0.0668564
-3.27634,-10.516,-7.0777,15.8316,-0.652052,-0.577002
-2.68472,-10.6248,-6.88465,15.452,0.233942,-1.17551
-1.94422,-10.7097,-6.57541,15.0469,0.853559,-1.67502
-1.04624,-10.7747,-6.15278,14.6673,1.18227,-2.03038
0.01512,-10.8257,-5.62778,14.3533,1.21829,-2.20508
1.24298,-10.8682,-5.01852,14.1328,0.97651,-2.17074
2.63762,-10.9043,-4.34829,14.02,0.483642,-1.90775
4.19655,-10.9305,-3.64323,14.0141,-0.22471,-1.40785
5.91449,-10.9348,-2.92952,14.0978,-1.10452,-0.67843
7.78313,-10.8958,-2.23091,14.2375,-2.10193,0.252178
9.79032,-10.7826,-1.56647,14.388,-3.15249,1.33155
11.9188,-10.5558,-0.949084,14.5018,-4.18399,2.48524
14.1448,-10.1707,-0.384579,14.5402,-5.12482,3.62584
16.4367,-9.58142,0.128212,14.4797,-5.9154,4.66652
18.7545,-8.7462,0.5968,14.3129,-6.51726,5.53405
21.0518,-7.63407,1.03319,14.0437,-6.91628,6.17698
23.2795,-6.23211,1.452,13.6811,-7.12014,6.56883
25.3919,-4.55232,1.86806,13.2363,-7.15313,6.7073
27.3542,-2.63626,2.29442,12.722,-7.05043,6.61143
29.1494,-0.555507,2.74097,12.1535,-6.85287,6.31723
30.7813,1.59333,3.21373,11.55,-6.60207,5.87239
32.2728,3.69885,3.71458,10.935,-6.33592,5.32982
33.6588,5.64813,4.24092,10.3339,-6.08495,4.74128
34.9748,7.33994,4.78519,9.77117,-5.87039,4.15167
36.2466,8.69508,5.33438,9.26715,-5.70399,3.59544
37.4828,9.66211,5.87067,8.83502,-5.58947,3.09532
38.6731,10.2189,6.37294,8.47954,-5.52469,2.66307
39.7911,10.3708,6.81965,8.19696,-5.5038,2.30155
40.8006,10.1466,7.19195,7.97613,-5.51896,2.00709
41.6636,9.59218,7.47666,7.80045,-5.56155,1.77181
42.346,8.76442,7.66767,7.65036,-5.62302,1.58545
42.8224,7.7242,7.76591,7.50589,-5.69562,1.43696
43.0772,6.53128,7.77809,7.34909,-5.77308,1.31569
43.1044,5.24051,7.71434,7.16594,-5.85118,1.21217
42.9053,3.89979,7.58568,6.94754,-5.92796,1.11854
42.4861,2.54955,7.40181,6.69049,-6.00352,1.02867
41.8559,1.2235,7.16933,6.39649,-6.0793,0.938316
41.0242,-0.050522,6.89098,6.0712,-6.15712,0.845014
40.0007,-1.24944,6.56576,5.72286,-6.23813,0.747824
38.7942,-2.35458,6.18982,5.36083,-6.32223,0.646874
37.4135,-3.35163,5.75794,4.99442,-6.40776,0.542614
35.8681,-4.2313,5.26516,4.632,-6.4917,0.435002
34.1693,-4.99007,4.70854,4.28039,-6.57023,0.322677
32.3314,-5.63108,4.08884,3.94454,-6.63934,0.202509
30.3735,-6.16467,3.41174,3.62747,-6.69555,0.069569
28.3202,-6.60808,2.68886,3.33029,-6.73644,-0.0824647
26.2027,-6.98405,1.93821,3.05244,-6.76096,-0.260483
24.0587,-7.31806,1.18387,2.792,-6.7696,-0.470891
21.9312,-7.63474,0.454884,2.54598,-6.76424,-0.71836
19.8676,-7.95442,-0.216578,2.31082,-6.74799,-1.00486
17.9161,-8.29061,-0.797572,2.08279,-6.72492,-1.32897
16.1234,-8.64919,-1.25713,1.85867,-6.6997,-1.68567
14.5308,-9.0296,-1.5691,1.63624,-6.67736,-2.06674
13.1717,-9.42715,-1.71519,1.41479,-6.66288,-2.4614
12.069,-9.83598,-1.68766,1.19535,-6.66079,-2.85708
11.2333,-10.2513,-1.4915,0.980749,-6.67474,-3.24013
10.6626,-10.6701,-1.1457,0.775402,-6.707,-3.59639
10.342,-11.09,-0.683166,0.585041,-6.75816,-3.91151
10.2456,-11.506,-0.14908,0.416381,-6.8268,-4.17117
10.339,-11.9073,0.402198,0.27682,-6.90946,-4.36151
10.5822,-12.2737,0.911144,0.174286,-7.00069,-4.46971
10.9325,-12.5745,1.31772,0.117221,-7.09352,-4.48491
11.3459,-12.769,1.56636,0.114565,-7.18001,-4.39951
11.7776,-12.8108,1.61196,0.175809,-7.25208,-4.21054
12.1808,-12.6556,1.42667,0.3111,-7.3023,-3.92032
12.5068,-12.2738,1.00743,0.531211,-7.32461,-3.53682
12.7086,-11.6652,0.381997,0.847386,-7.31487,-3.0731
12.7514,-10.8723,-0.389975,1.2711,-7.27093,-2.54623
12.6276,-9.98007,-1.2244,1.81359,-7.19246,-1.97584
12.366,-9.09923,-2.0292,2.48549,-7.08026,-1.38224
12.0268,-8.33767,-2.72318,3.29622,-6.93541,-0.784815
11.683,-7.77737,-3.24839,4.25345,-6.75825,-0.200629
11.4005,-7.46639,-3.57224,5.36257,-6.54726,0.356591
11.2244,-7.42344,-3.68225,6.62605,-6.29795,0.877076
11.1737,-7.64605,-3.57954,8.04309,-6.00189,1.35558
11.2397,-8.11569,-3.2754,9.60906,-5.64593,1.79116
11.3889,-8.79751,-2.79217,11.3152,-5.21206,2.18696
11.5686,-9.63695,-2.1671,13.148,-4.67777,2.54938
11.7205,-10.5587,-1.45469,15.0889,-4.0173,2.88688
11.7967,-11.4742,-0.723099,17.1137,-3.20357,3.20908
11.773,-12.2977,-0.0435037,19.1927,-2.21072,3.52577
11.6497,-12.964,0.522785,21.2913,-1.01724,3.84603
11.4426,-13.4365,0.932675,23.3711,0.390816,4.17742
11.1705,-13.7049,1.16263,25.3927,2.01652,4.52531
10.8469,-13.7778,1.20504,27.3178,3.84924,4.89229
10.4765,-13.6748,1.06361,29.1139,5.8627,5.27771
10.0563,-13.422,0.750369,30.7565,8.0143,5.67732
9.5795,-13.0513,0.284814,32.2324,10.2463,6.08311
9.03992,-12.5997,-0.305544,33.5404,12.4893,6.48311
8.43751,-12.1084,-0.984823,34.6901,14.667,6.86176
7.78198,-11.6198,-1.71023,35.6997,16.7027,7.20074
7.09327,-11.1713,-2.43598,36.5915,18.5256,7.48076
6.39807,-10.7897,-3.11912,37.3879,20.0756,7.68354
5.72373,-10.4884,-3.72513,38.1069,21.307,7.79369
5.09248,-10.2673,-4.23127,38.7589,22.1907,7.79932
4.51805,-10.117,-4.6272,39.3451,22.7139,7.69198
4.0051,-10.0224,-4.91333,39.8569,22.8802,7.46577
3.55088,-9.96733,-5.09826,40.2784,22.7066,7.11675
3.14758,-9.93632,-5.1961,40.589,22.2217,6.64347
2.78487,-9.91652,-5.22405,40.7668,21.4624,6.0479
2.45194,-9.89812,-5.2004,40.792,20.4712,5.33657
2.13895,-9.87442,-5.1429,40.6478,19.2937,4.52074
1.83792,-9.84157,-5.06747,40.3222,17.9761,3.61623
1.54306,-9.79804,-4.98735,39.808,16.5632,2.64275
1.2508,-9.74406,-4.91267,39.103,15.0959,1.62348
0.959334,-9.68101,-4.85068,38.2106,13.6086,0.584816
0.668134,-9.61092,-4.80625,37.14,12.1281,-0.443803
0.377361,-9.53611,-4.78257,35.9061,10.6715,-1.43005
0.0874219,-9.45896,-4.78163,34.5297,9.24741,-2.33965
-0.201313,-9.38186,-4.80465,33.0364,7.85687,-3.13798
-0.488595,-9.3071,-4.85219,31.4549,6.49605,-3.79244
-0.774197,-9.2369,-4.92398,29.8163,5.15938,-4.27537
-1.05781,-9.17327,-5.01878,28.1519,3.84232,-4.56688
-1.33893,-9.11789,-5.13411,26.4918,2.54403,-4.65717
-1.6168,-9.07206,-5.26626,24.8642,1.26851,-4.54772
-1.89047,-9.03649,-5.41023,23.2948,0.0248557,-4.25128
-2.15877,-9.01134,-5.55996,21.8062,-1.17375,-3.791
-2.4203,-8.99615,-5.70847,20.4191,-2.31175,-3.19864
