L_X,L_Y,L_Z,R_X,R_Y,R_Z
19.2095,10.6088,-6.43023,4.02482,2.21805,-24.1393
19.1576,10.7235,-6.01246,4.75028,2.66703,-24.6524
19.1174,10.8389,-5.60572,5.57737,3.21138,-25.2308
19.0726,10.9369,-5.21948,6.50652,3.86116,-25.868
19.0103,11.0025,-4.85904,7.53628,4.62541,-26.556
18.9208,11.0246,-4.5262,8.66337,5.51137,-27.2844
18.7969,10.9961,-4.22018,9.88298,6.52376,-28.0412
18.634,10.9144,-3.93906,11.1892,7.66409,-28.8122
18.429,10.7807,-3.68079,12.5753,8.93001,-29.5821
18.1804,10.5992,-3.44402,14.0341,10.3149,-30.3344
17.8882,10.3768,-3.22837,15.5584,11.8078,-31.0532
17.5537,10.1213,-3.03399,17.1407,13.3932,-31.7228
17.1801,9.8411,-2.86092,18.7729,15.0517,-32.3298
16.7716,9.54401,-2.7083,20.4462,16.7605,-32.8637
16.3341,9.23696,-2.57391,22.1499,18.4946,-33.3178
15.8746,8.92552,-2.45419,23.8711,20.2275,-33.6899
15.4004,8.61382,-2.34452,25.594,21.9331,-33.9824
14.919,8.30455,-2.23973,27.2995,23.5864,-34.2016
14.437,7.99923,-2.13501,28.9656,25.1653,-34.3569
13.96,7.69838,-2.02651,30.568,26.651,-34.4598
13.4919,7.40187,-1.91176,32.0812,28.029,-34.5224
13.0349,7.10907,-1.7899,33.4798,29.2891,-34.5564
12.5897,6.81917,-1.66177,34.7404,30.4249,-34.5721
12.1554,6.53126,-1.52985,35.8423,31.4332,-34.5786
11.7299,6.24454,-1.39796,36.7693,32.3127,-34.5835
11.31,5.95835,-1.27087,37.5097,33.0633,-34.5938
10.8925,5.67222,-1.15378,38.0573,33.6847,-34.616
10.4737,5.38591,-1.05187,38.4109,34.1758,-34.6565
10.0501,5.0993,-0.969774,38.5739,34.5344,-34.722
9.61888,4.81244,-0.911214,38.5542,34.7572,-34.8186
9.17779,4.52546,-0.878438,38.3628,34.8401,-34.952
8.72551,4.23853,-0.871958,38.0138,34.7788,-35.1253
8.26164,3.9519,-0.890698,37.523,34.5696,-35.3394
7.78664,3.66585,-0.931995,36.9073,34.2105,-35.5913
7.30177,3.38082,-0.992096,36.1836,33.702,-35.8744
6.80891,3.09736,-1.06655,35.3685,33.0479,-36.1786
6.31051,2.81626,-1.15059,34.477,32.2556,-36.4923
5.80944,2.53852,-1.23953,33.5222,31.3366,-36.8037
5.30896,2.26538,-1.32898,32.5148,30.306,-37.1039
4.81272,1.99829,-1.41512,31.464,29.1823,-37.3865
4.32464,1.7389,-1.49493,30.378,27.9871,-37.6486
3.84891,1.48898,-1.56638,29.2653,26.7439,-37.8895
3.3899,1.25041,-1.62877,28.1356,25.4776,-38.11
2.95226,1.02513,-1.68263,27,24.2138,-38.3111
2.54078,0.815126,-1.72998,25.8717,22.9773,-38.4932
2.16056,0.622388,-1.77395,24.7656,21.7914,-38.6546
1.81702,0.448956,-1.81882,23.6976,20.6773,-38.7908
1.51588,0.297004,-1.86993,22.6841,19.6531,-38.8946
1.26331,0.168903,-1.93319,21.7403,18.7333,-38.9563
1.06587,0.0674273,-2.01483,20.88,17.9283,-38.9645
0.930535,-0.00412254,-2.12116,20.1137,17.2441,-38.9079
0.864639,-0.0416537,-2.25792,19.4483,16.6819,-38.7769
0.875759,-0.040082,-2.43014,18.8862,16.2382,-38.5661
0.971476,0.00690115,-2.64178,18.4249,15.9045,-38.2757
1.15914,0.106992,-2.89557,18.0568,15.6679,-37.9127
1.44548,0.269365,-3.19275,17.7701,15.5114,-37.4908
1.83619,0.504614,-3.53302,17.5491,15.4149,-37.0289
2.33552,0.824508,-3.91465,17.3762,15.3564,-36.5488
2.94586,1.24156,-4.33443,17.2331,15.3137,-36.072
3.66764,1.76845,-4.78751,17.1025,15.2656,-35.6164
4.49926,2.41713,-5.26748,16.9693,15.1929,-35.1953
5.43723,3.19798,-5.76607,16.8212,15.0798,-34.8165
6.4768,4.11871,-6.27294,16.6486,14.9137,-34.4821
7.61251,5.18347,-6.77567,16.4452,14.6864,-34.1889
8.83906,6.39195,-7.25966,16.2072,14.394,-33.9301
10.1521,7.73871,-7.70842,15.9332,14.0364,-33.6959
11.549,9.21287,-8.10397,15.6232,13.6172,-33.4753
13.0287,10.798,-8.42749,15.2787,13.1433,-33.2574
14.592,12.4725,-8.66056,14.902,12.6233,-33.0317
16.2403,14.2101,-8.78658,14.4961,12.0676,-32.7893
17.9746,15.9807,-8.79237,14.0647,11.4869,-32.5226
19.7935,17.7516,-8.67024,13.6116,10.8918,-32.2261
21.6917,19.4888,-8.41946,13.1408,10.2923,-31.8962
23.6578,21.1582,-8.04767,12.6562,9.69695,-31.5315
25.6737,22.7279,-7.57159,12.1609,9.11302,-31.133
27.7132,24.1698,-7.01649,11.6578,8.54611,-30.7037
29.7429,25.4612,-6.41474,11.1485,8.00024,-30.2487
31.7235,26.5868,-5.80302,10.634,7.47785,-29.7745
33.6122,27.5392,-5.21903,10.1146,6.98009,-29.2888
35.3659,28.3185,-4.69776,9.58943,6.50696,-28.7997
36.945,28.9315,-4.26818,9.05758,6.05757,-28.3158
38.3158,29.3899,-3.95084,8.5177,5.63041,-27.8452
39.4531,29.7077,-3.75642,7.96853,5.22355,-27.3955
40.3411,29.8992,-3.68593,7.40921,4.83488,-26.9733
40.9736,29.977,-3.7322,6.83961,4.46228,-26.584
41.3531,29.9507,-3.88213,6.26062,4.10374,-26.2309
41.4892,29.8261,-4.11939,5.67441,3.75757,-25.9158
41.3969,29.6057,-4.42623,5.08453,3.42245,-25.6379
41.0949,29.2887,-4.78537,4.49595,3.09758,-25.3946
40.6043,28.8725,-5.18046,3.9148,2.7828,-25.1816
39.947,28.3543,-5.59643,3.34812,2.4786,-24.9927
39.1451,27.7316,-6.01974,2.80354,2.1861,-24.8209
38.22,27.0042,-6.4384,2.28875,1.90698,-24.6588
37.1921,26.1748,-6.84232,1.81106,1.64331,-24.499
36.0803,25.2496,-7.22377,1.37704,1.39732,-24.335
34.9026,24.2392,-7.57721,0.9922,1.17117,-24.1616
33.6758,23.1578,-7.89855,0.660653,0.966811,-23.9752
32.4166,22.0238,-8.18463,0.384961,0.785758,-23.7747
31.1412,20.858,-8.43274,0.16612,0.62911,-23.5609
29.8659,19.6836,-8.64126,0.00354563,0.497458,-23.3374
28.6067,18.5244,-8.81075,-0.104578,0.390962,-23.1095
27.3786,17.4039,-8.94396,-0.161079,0.309416,-22.8848
26.1966,16.3439,-9.04504,-0.169346,0.252429,-22.6724
25.0745,15.3636,-9.11821,-0.132889,0.219566,-22.4824
24.0258,14.4783,-9.16643,-0.0548872,0.210519,-22.3257
23.0623,13.6991,-9.19016,0.062273,0.225294,-22.2131
22.1941,13.0326,-9.18672,0.217372,0.264372,-22.155
21.429,12.4804,-9.15024,0.410698,0.328886,-22.1609
20.7718,12.0396,-9.07268,0.644174,0.420891,-22.2385
20.2235,11.7031,-8.94516,0.921235,0.543548,-22.3941
19.7811,11.4604,-8.75993,1.24671,0.701385,-22.6322
19.4372,11.2978,-8.5125,1.62638,0.900458,-22.9552
19.1798,11.1997,-8.20335,2.0666,1.14842,-23.3639
18.9929,11.1491,-7.83883,2.57371,1.45446,-23.8573
18.8574,11.1292,-7.43089,3.15358,1.82911,-24.4327
18.7526,11.1233,-6.99532,3.81106,2.28389,-25.0858
18.6585,11.1163,-6.54913,4.54959,2.83074,-25.8106
18.5571,11.0946,-6.10814,5.37112,3.48133,-26.5995
18.4338,11.047,-5.68511,6.27607,4.24628,-27.4426
18.2778,10.9646,-5.28899,7.26354,5.13431,-28.3281
18.082,10.8414,-4.92473,8.33168,6.15141,-29.2416
17.8425,10.6743,-4.59398,9.47812,7.30011,-30.1668
17.558,10.4637,-4.29613,10.7005,8.57889,-31.085
17.2293,10.2125,-4.02956,11.9968,9.9818,-31.9762
16.8586,9.92592,-3.79238,13.3655,11.4983,-32.8197
16.4493,9.61079,-3.58272,14.8053,13.1132,-33.5951
16.0057,9.27447,-3.39854,16.3148,14.8077,-34.2834
15.533,8.92418,-3.23725,17.8912,16.5589,-34.8688
15.0375,8.56635,-3.09533,19.5298,18.342,-35.3398
14.5257,8.2062,-2.96817,21.2223,20.1301,-35.6907
14.0046,7.84754,-2.85047,22.9563,21.8963,-35.9222
13.4807,7.49276,-2.7367,24.7142,23.6141,-36.0416
12.9597,7.14309,-2.62183,26.4736,25.2591,-36.0622
12.4462,6.79873,-2.50182,28.2077,26.8099,-36.002
11.9429,6.45915,-2.37407,29.8862,28.2487,-35.8829
11.4511,6.12342,-2.23772,31.4773,29.5616,-35.7276
10.9706,5.79033,-2.09354,32.9495,30.7388,-35.5584
10.4995,5.45868,-1.94387,34.2738,31.7742,-35.3948
10.0349,5.12742,-1.79215,35.4256,32.6644,-35.2526
9.57309,4.7958,-1.64267,36.3858,33.4082,-35.1437
9.11005,4.46346,-1.50002,37.1416,34.005,-35.076
8.64167,4.13042,-1.36863,37.687,34.4549,-35.0543
8.16418,3.79708,-1.25245,38.0224,34.7575,-35.0803
7.6745,3.46417,-1.1546,38.1542,34.9121,-35.1537
7.1703,3.13268,-1.07737,38.0935,34.9177,-35.2723
6.65019,2.80383,-1.0219,37.8558,34.7736,-35.4322
6.11386,2.47893,-0.988332,37.4592,34.4793,-35.6277
5.56203,2.15932,-0.975713,36.9236,34.036,-35.8515
4.9965,1.84639,-0.982102,36.2692,33.4467,-36.095
4.42012,1.54151,-1.00459,35.5153,32.717,-36.3482
3.83667,1.24604,-1.03979,34.6797,31.8558,-36.6008
3.2508,0.961302,-1.08376,33.7775,30.8755,-36.8435
2.66784,0.688606,-1.1325,32.8213,29.7918,-37.0696
2.09368,0.429245,-1.18205,31.8208,28.6239,-37.2751
1.53449,0.184487,-1.22914,30.784,27.394,-37.4589
0.996609,-0.0444663,-1.27123,29.7182,26.1265,-37.6226
0.486354,-0.256513,-1.30699,28.6307,24.8474,-37.7695
0.00984793,-0.450706,-1.33657,27.5298,23.5833,-37.9036
-0.427046,-0.626265,-1.36189,26.4256,22.3599,-38.0285
-0.81874,-0.782583,-1.3866,25.3298,21.2011,-38.1462
-1.15989,-0.919189,-1.41609,24.2559,20.128,-38.2559
-1.44518,-1.03562,-1.45699,23.2186,19.1578,-38.3536
-1.66926,-1.13127,-1.51702,22.2329,18.3029,-38.4319
-1.82658,-1.20511,-1.6044,21.3134,17.5713,-38.48
-1.91113,-1.25539,-1.72704,20.4732,16.9655,-38.4855
-1.91643,-1.27927,-1.89212,19.7229,16.4833,-38.4349
-1.83548,-1.2724,-2.10521,19.07,16.1177,-38.3163
-1.66091,-1.22862,-2.37001,18.518,15.8575,-38.1214
-1.3853,-1.13961,-2.68805,18.0657,15.6877,-37.8472
-1.00162,-0.994797,-3.05858,17.7073,15.5902,-37.4981
-0.503762,-0.781361,-3.47857,17.432,15.5448,-37.0859
0.112745,-0.484524,-3.94324,17.225,15.5299,-36.6289
0.850159,-0.0880584,-4.44628,17.0686,15.5241,-36.1497
1.70816,0.424885,-4.98011,16.9441,15.5074,-35.6712
2.68372,1.0707,-5.53608,16.8334,15.4621,-35.214
3.77137,1.86409,-6.10412,16.7204,15.3735,-34.794
4.96366,2.81667,-6.67306,16.5915,15.2304,-34.4211
6.25218,3.93567,-7.23012,16.4365,15.0252,-34.0992
7.6287,5.22278,-7.76069,16.2482,14.7546,-33.8257
9.08637,6.67323,-8.24844,16.0227,14.4189,-33.5928
10.6205,8.27542,-8.67544,15.7584,14.0218,-33.3894
12.2294,10.0108,-9.02265,15.4559,13.5701,-33.2025
13.9138,11.8542,-9.27053,15.1172,13.0728,-33.0192
15.6768,13.7748,-9.40019,14.7455,12.5404,-32.8273
17.522,15.7373,-9.39458,14.3447,11.9838,-32.6167
19.4516,17.7028,-9.24054,13.9195,11.4139,-32.3794
21.4645,19.6313,-8.93084,13.4748,10.8407,-32.1098
23.5533,21.483,-8.46615,13.0153,10.2728,-31.8051
25.703,23.2207,-7.85656,12.5459,9.71699,-31.4649
27.8897,24.8122,-7.12241,12.0706,9.17851,-31.0914
30.0801,26.2321,-6.29419,11.5927,8.66069,-30.6889
32.2333,27.4635,-5.41092,11.1148,8.16533,-30.2634
34.3029,28.4987,-4.51753,10.6383,7.69283,-29.8222
36.2406,29.3389,-3.66115,10.1639,7.24255,-29.3729
38.0005,29.993,-2.88623,9.69168,6.81305,-28.9232
39.5432,30.4754,-2.22933,9.22109,6.40243,-28.4806
40.8385,30.8032,-1.7158,8.75132,6.00851,-28.0514
41.8674,30.9938,-1.35882,8.28142,5.62915,-27.6412
42.621,31.0625,-1.16067,7.81057,5.26239,-27.2542
43.1003,31.0208,-1.11518,7.3382,4.90654,-26.8935
43.3134,30.8755,-1.21108,6.86419,4.56033,-26.561
43.274,30.6291,-1.43448,6.389,4.22289,-26.257
42.9998,30.2806,-1.77012,5.91374,3.89381,-25.9808
42.5119,29.8261,-2.20105,5.44024,3.57307,-25.7304
41.8336,29.2609,-2.70805,4.97095,3.26109,-25.5028
40.9896,28.5813,-3.26998,4.50884,2.9586,-25.2941
40.0054,27.7856,-3.86523,4.05727,2.66665,-25.1003
38.9053,26.876,-4.47318,3.61979,2.38657,-24.9169
37.7129,25.8593,-5.07485,3.19987,2.1199,-24.7398
36.4507,24.7472,-5.65263,2.8008,1.8683,-24.5656
35.1404,23.5563,-6.19038,2.42557,1.63346,-24.3917
33.803,22.3078,-6.67431,2.07674,1.41702,-24.2164
32.4582,21.0264,-7.09462,1.75641,1.22044,-24.0392
31.1239,19.7392,-7.44705,1.46625,1.04491,-23.8612
29.8164,18.4746,-7.73279,1.20754,0.891329,-23.6844
28.5509,17.26,-7.95715,0.98128,0.76027,-23.5122
27.3413,16.1211,-8.12742,0.788391,0.651987,-23.3493
26.2011,15.0797,-8.25074,0.629944,0.566477,-23.201
25.1424,14.153,-8.33225,0.507345,0.503564,-23.0733
24.1765,13.353,-8.37404,0.42257,0.463067,-22.9727
23.3125,12.6856,-8.37491,0.378272,0.444968,-22.9055
22.5566,12.1512,-8.33117,0.377964,0.449645,-22.8782
21.9119,11.7448,-8.23792,0.42602,0.478109,-22.8966
21.3769,11.4566,-8.09097,0.527669,0.532186,-22.9665
20.9457,11.2728,-7.88866,0.688929,0.614737,-23.0926
20.608,11.1768,-7.63339,0.916426,0.729791,-23.2791
20.3491,11.1495,-7.33242,1.21706,0.88261,-23.5291
20.1512,11.1712,-6.99742,1.59773,1.07973,-23.8449
19.9949,11.2221,-6.64276,2.06481,1.32887,-24.2278
19.8615,11.2832,-6.28311,2.62393,1.63876,-24.6779
19.7341,11.3374,-5.93101,3.2795,2.01889,-25.1938
19.599,11.3696,-5.59537,4.03447,2.47918,-25.7726
19.4457,11.3676,-5.28112,4.89005,3.02963,-26.4095
19.2668,11.3226,-4.98959,5.84569,3.67985,-27.0974
19.057,11.2294,-4.71952,6.89909,4.43856,-27.8269
18.8128,11.0868,-4.46837,8.04644,5.31298,-28.5859
18.5318,10.8969,-4.23375,9.28276,6.30815,-29.3596
18.2129,10.6646,-4.01444,10.6022,7.42632,-30.1316
17.856,10.3966,-3.81052,11.9982,8.66628,-30.8843
17.4622,10.1004,-3.62291,13.4639,10.0229,-31.5998
17.0341,9.78363,-3.45223,14.9921,11.4869,-32.2619
16.5758,9.45306,-3.29776,16.5751,13.0445,-32.8564
16.093,9.1143,-3.1569,18.204,14.6784,-33.3732
15.5926,8.77142,-3.02508,19.8688,16.3675,-33.8063
15.0821,8.42714,-2.89615,21.5572,18.0886,-34.1547
14.569,8.08284,-2.76333,23.2544,19.8172,-34.4224
14.0597,7.73897,-2.62032,24.943,21.5285,-34.6172
13.5593,7.39536,-2.46241,26.603,23.1986,-34.7503
13.0707,7.05152,-2.2875,28.2121,24.8056,-34.8349
12.5943,6.70694,-2.09675,29.747,26.3302,-34.8844
12.1283,6.36129,-1.89482,31.1843,27.7564,-34.9115
11.6689,6.01459,-1.68934,32.5017,29.071,-34.9269
11.211,5.66717,-1.48972,33.6795,30.2638,-34.9395
10.7486,5.31975,-1.3058,34.7014,31.3269,-34.9559
10.2763,4.97321,-1.14623,35.5552,32.254,-34.9815
9.78917,4.62849,-1.01729,36.2335,33.04,-35.0203
9.28392,4.28644,-0.92206,36.7333,33.6804,-35.0758
8.75875,3.94764,-0.860463,37.0563,34.1711,-35.1514
8.21328,3.61255,-0.830048,37.2078,34.5083,-35.2501
7.64847,3.28154,-0.826918,37.1964,34.6885,-35.3748
7.0663,2.95507,-0.846482,37.0334,34.7089,-35.5271
6.46978,2.63379,-0.883875,36.7315,34.5678,-35.7071
5.86272,2.31858,-0.934173,36.3047,34.2649,-35.9121
5.24968,2.01053,-0.992538,35.7673,33.8023,-36.1362
4.63582,1.71092,-1.05428,35.1333,33.1847,-36.3705
4.02676,1.42119,-1.11499,34.4154,32.4199,-36.6046
3.42836,1.14286,-1.17051,33.6243,31.5192,-36.8281
2.84661,0.877489,-1.21728,32.7684,30.4972,-37.0328
2.28749,0.626601,-1.25228,31.854,29.372,-37.2141
1.75667,0.391616,-1.2735,30.8863,28.1647,-37.371
1.25949,0.17378,-1.27991,29.8702,26.8989,-37.5062
0.800745,-0.025842,-1.27184,28.8113,25.6002,-37.6254
0.384651,-0.20641,-1.25099,27.7173,24.2949,-37.7358
0.0148592,-0.367286,-1.2206,26.5978,23.0096,-37.8447
-0.305537,-0.508038,-1.18553,25.4655,21.7699,-37.9583
-0.573853,-0.628364,-1.1521,24.3354,20.5993,-38.0796
-0.787604,-0.727982,-1.12786,23.2244,19.5186,-38.2076
-0.94419,-0.806456,-1.12101,22.1507,18.5449,-38.3367
-1.04064,-0.862963,-1.13977,21.1324,17.6912,-38.4568
-1.07336,-0.896019,-1.1919,20.1864,16.9658,-38.5539
-1.03786,-0.903174,-1.28382,19.3276,16.3722,-38.6117
-0.928813,-0.8807,-1.4206,18.5676,15.9091,-38.6138
-0.740055,-0.823279,-1.60535,17.9143,15.5705,-38.5463
-0.464887,-0.723742,-1.83922,17.3707,15.3454,-38.3996
-0.0965411,-0.572883,-2.12155,16.9349,15.2188,-38.1712
0.37124,-0.359386,-2.45009,16.6001,15.1721,-37.8662
0.943504,-0.0698943,-2.82132,16.3549,15.1836,-37.4967
1.62333,0.310631,-3.23098,16.1839,15.2302,-37.0807
2.41133,0.798309,-3.67417,16.0698,15.2887,-36.6386
3.30529,1.40941,-4.14548,15.9946,15.3369,-36.1901
4.30035,2.1591,-4.63868,15.9407,15.355,-35.7519
5.38937,3.06007,-5.14636,15.8925,15.3265,-35.3364
6.56385,4.12094,-5.6595,15.8363,15.2384,-34.9508
7.81513,5.34488,-6.16711,15.7608,15.0819,-34.5972
9.13584,6.7285,-6.65576,15.6574,14.8524,-34.2732
10.5212,8.26112,-7.10958,15.5199,14.5492,-33.973
11.9699,9.92472,-7.51076,15.3438,14.1754,-33.6886
13.4841,11.6943,-7.84007,15.1268,13.7372,-33.4117
15.0695,13.539,-8.07785,14.8678,13.2431,-33.134
16.7331,15.4233,-8.20565,14.5671,12.7032,-32.8486
18.4815,17.3089,-8.20815,14.2263,12.1285,-32.5495
20.3182,19.1565,-8.07544,13.8479,11.5305,-32.2327
22.241,20.9277,-7.80566,13.4351,10.9198,-31.8952
24.2393,22.587,-7.40665,12.9917,10.3064,-31.536
26.2931,24.1042,-6.89692,12.5219,9.69907,-31.1558
28.3728,25.4561,-6.30499,12.0296,9.10508,-30.7568
30.44,26.6282,-5.66687,11.5185,8.53016,-30.3428
32.4508,27.6151,-5.02275,10.9919,7.97844,-29.9187
34.359,28.4205,-4.41244,10.4526,7.45262,-29.4903
36.1206,29.0553,-3.87147,9.90264,6.954,-29.0636
37.6973,29.5359,-3.42749,9.34394,6.48265,-28.6448
39.0593,29.8808,-3.09851,8.77792,6.03771,-28.2394
40.1872,30.1077,-2.89175,8.20586,5.61754,-27.8524
41.0719,30.2319,-2.80479,7.62898,5.22,-27.4879
41.7136,30.2639,-2.82765,7.04865,4.84271,-27.1488
42.1202,30.2098,-2.94553,6.46648,4.48325,-26.8369
42.305,30.0709,-3.14173,5.88449,4.13936,-26.553
42.2852,29.8449,-3.39952,5.30515,3.80914,-26.2966
42.0795,29.5274,-3.70356,4.7315,3.49107,-26.0665
41.707,29.1131,-4.04065,4.16717,3.18415,-25.86
41.186,28.5978,-4.39993,3.61633,2.8879,-25.674
40.5337,27.979,-4.77213,3.08362,2.60238,-25.5045
39.766,27.2574,-5.14888,2.57401,2.32813,-25.3471
38.8973,26.4376,-5.52272,2.09258,2.06617,-25.1974
37.9411,25.5278,-5.88709,1.64438,1.81782,-25.0505
36.9102,24.5405,-6.23629,1.23411,1.58467,-24.9023
35.8175,23.4916,-6.56556,0.865925,1.3683,-24.7492
34.6765,22.3997,-6.87106,0.543199,1.1703,-24.5885
33.5017,21.286,-7.14938,0.268328,0.992025,-24.4186
32.3091,20.1724,-7.39743,0.0425407,0.834586,-24.2395
31.115,19.081,-7.61361,-0.134159,0.698797,-24.0524
29.9359,18.0333,-7.79871,-0.262866,0.585101,-23.8604
28.7874,17.0488,-7.9558,-0.34566,0.493582,-23.6681
27.6843,16.1446,-8.08869,-0.38516,0.424041,-23.4811
26.6404,15.3343,-8.2002,-0.384276,0.37603,-23.3061
25.6681,14.6277,-8.29088,-0.345693,0.348967,-23.1504
24.7778,14.0303,-8.35825,-0.271552,0.342311,-23.0218
23.9779,13.5435,-8.39704,-0.163153,0.355736,-22.9281
23.2738,13.1644,-8.40009,-0.0206664,0.389331,-22.8768
22.6676,12.8861,-8.35965,0.156954,0.443877,-22.8752
22.1575,12.698,-8.26943,0.372062,0.521002,-22.9298
21.7379,12.5867,-8.12618,0.628363,0.62336,-23.0464
21.399,12.5367,-7.93119,0.930715,0.754807,-23.2298
21.1277,12.5311,-7.69081,1.28487,0.920486,-23.4837
20.9078,12.5529,-7.41608,1.69716,1.12688,-23.8108
20.7215,12.586,-7.12126,2.17411,1.38174,-24.2128
20.5513,12.6152,-6.82151,2.72206,1.694,-24.6899
20.3811,12.6272,-6.53047,3.34678,2.07351,-25.241
20.1979,12.6105,-6.25859,4.0533,2.53067,-25.863
19.9918,12.5553,-6.01176,4.84564,3.07606,-26.5505
19.7566,12.4543,-5.79105,5.72674,3.71989,-27.2954
19.4886,12.303,-5.59318,6.69851,4.47146,-28.0863
19.1863,12.0997,-5.41198,7.76172,5.3386,-28.909
18.8494,11.8462,-5.24039,8.91613,6.32705,-29.7464
18.4783,11.5467,-5.07228,10.1607,7.43969,-30.5793
18.0739,11.2075,-4.90341,11.4934,8.67608,-31.3872
17.6372,10.8364,-4.73169,12.9115,10.0318,-32.1493
17.17,10.4414,-4.55681,14.4112,11.4984,-32.8461
16.6746,10.0304,-4.37972,15.9874,13.063,-33.4609
16.1541,9.61027,-4.20214,17.6327,14.7086,-33.9814
15.6123,9.187,-4.02589,19.3373,16.4149,-34.4008
15.0537,8.7651,-3.85256,21.0877,18.1586,-34.7191
14.4831,8.34782,-3.68311,22.8669,19.915,-34.943
13.9054,7.93725,-3.51769,24.6535,21.6583,-35.0851
13.3254,7.5345,-3.35557,26.4232,23.3637,-35.1628
12.7472,7.13994,-3.1954,28.1486,25.0078,-35.1962
12.1745,6.75336,-3.03529,29.8009,26.57,-35.2057
11.6099,6.37424,-2.87332,31.3512,28.0323,-35.2107
11.0554,6.00186,-2.70774,32.7722,29.3804,-35.2268
10.5119,5.63543,-2.53759,34.0398,30.6025,-35.2652
9.97941,5.27433,-2.36257,35.1344,31.6892,-35.3325
9.4575,4.91812,-2.18323,36.0415,32.6329,-35.4305
8.94516,4.56669,-2.00084,36.7526,33.4271,-35.5573
8.4412,4.22024,-1.81715,37.2646,34.0656,-35.7084
7.94434,3.87934,-1.63441,37.5801,34.5424,-35.8773
7.45348,3.54482,-1.4549,37.7058,34.852,-36.0568
6.96781,3.21774,-1.28085,37.6523,34.9891,-36.2396
6.48695,2.8993,-1.11408,37.4324,34.9491,-36.4186
6.01097,2.5908,-0.95603,37.0603,34.7292,-36.5876
5.54048,2.29355,-0.807531,36.5508,34.3281,-36.7411
5.07652,2.00879,-0.668908,35.9177,33.7476,-36.8752
4.62064,1.73769,-0.54004,35.1737,32.9923,-36.988
4.17481,1.4813,-0.420513,34.3293,32.0705,-37.0805
3.74134,1.24053,-0.309911,33.3932,30.9943,-37.1567
3.32286,1.0162,-0.207939,32.3726,29.7799,-37.2234
2.92231,0.808992,-0.114638,31.2745,28.4476,-37.2888
2.54297,0.619491,-0.0304557,30.1064,27.0216,-37.3618
2.18836,0.44822,0.0433223,28.8774,25.5297,-37.4503
1.86236,0.295754,0.104841,27.5988,24.002,-37.5606
1.56926,0.162778,0.151384,26.2847,22.4705,-37.6957
1.31381,0.0502114,0.17941,24.9518,20.9673,-37.8545
1.10128,-0.0406425,0.184818,23.619,19.5231,-38.0315
0.93765,-0.107936,0.162954,22.3068,18.1659,-38.2168
0.82958,-0.149091,0.108847,21.036,16.9194,-38.3966
0.784391,-0.160578,0.0175086,19.8271,15.8022,-38.5542
0.80997,-0.137683,-0.115945,18.6986,14.8271,-38.6713
0.914621,-0.0742514,-0.295795,17.6666,14.0008,-38.73
1.10662,0.0374669,-0.525595,16.7437,13.324,-38.7143
1.39395,0.207003,-0.807875,15.9381,12.7922,-38.6127
1.78373,0.445651,-1.14375,15.2532,12.3954,-38.4195
2.28176,0.766317,-1.53278,14.6875,12.1193,-38.1364
2.89201,1.18314,-1.97281,14.2341,11.9461,-37.7729
3.61627,1.7108,-2.45983,13.8821,11.8548,-37.3454
4.45403,2.36367,-2.98768,13.6164,11.823,-36.8756
5.40268,3.15457,-3.54817,13.4201,11.8273,-36.3871
6.45789,4.09348,-4.13078,13.2757,11.8453,-35.9025
7.6145,5.18622,-4.72228,13.1664,11.8564,-35.44
8.86752,6.43333,-5.30646,13.0775,11.8428,-35.012
10.2129,7.82916,-5.86441,12.9963,11.7902,-34.6244
11.6486,9.36152,-6.37463,12.9127,11.6885,-34.2769
13.1743,11.0117,-6.81386,12.819,11.5319,-33.9635
14.7915,12.7549,-7.15837,12.7096,11.3187,-33.6746
16.5023,14.5611,-7.38566,12.5807,11.0508,-33.3983
18.3078,16.3964,-7.47702,12.4298,10.7337,-33.1224
20.2059,18.224,-7.41983,12.2558,10.3746,-32.8361
22.1894,20.0063,-7.21037,12.0585,9.9825,-32.5304
24.244,21.7067,-6.85547,11.8385,9.56693,-32.1987
26.3472,23.2915,-6.37322,11.5972,9.13722,-31.8372
28.4683,24.732,-5.79251,11.3367,8.70203,-31.4444
30.5688,26.0066,-5.15069,11.0593,8.26893,-31.0215
32.605,27.102,-4.49036,10.7672,7.84424,-30.5716
34.5306,28.0135,-3.85489,10.4627,7.43289,-30.1
36.3006,28.7447,-3.28444,10.1475,7.0385,-29.6135
37.8744,29.3052,-2.81268,9.8233,6.66347,-29.1201
39.219,29.709,-2.46438,9.49107,6.30918,-28.6282
40.3106,29.9718,-2.25453,9.1517,5.97617,-28.1465
41.135,30.1082,-2.18857,8.80601,5.66425,-27.6829
41.6881,30.1304,-2.26323,8.45493,5.37273,-27.2443
41.9744,30.0466,-2.46799,8.09966,5.1005,-26.836
42.006,29.8608,-2.78675,7.74186,4.84617,-26.4614
41.8005,29.5733,-3.19948,7.38367,4.60817,-26.1224
41.3801,29.1811,-3.68356,7.02777,4.38484,-25.8187
40.7695,28.6796,-4.21499,6.67732,4.17449,-25.5484
39.9947,28.0636,-4.76945,6.33583,3.97552,-25.3082
39.0816,27.3294,-5.32311,6.00698,3.78653,-25.0934
38.0551,26.4754,-5.85368,5.69431,3.60633,-24.8988
36.9379,25.5042,-6.3416,5.40104,3.43405,-24.7189
35.7503,24.4226,-6.77091,5.12975,3.26908,-24.5484
