L_X,L_Y,L_Z,R_X,R_Y,R_Z
9.05607,13.4443,-18.7262,0.110243,4.5502,-31.1707
9.07505,13.2423,-18.631,1.10849,5.93017,-30.6712
9.10048,12.9694,-18.5105,2.13598,7.43556,-30.2556
9.12537,12.6388,-18.3634,3.18581,9.0687,-29.9245
9.14241,12.2652,-18.1906,4.25164,10.8294,-29.6726
9.1453,11.8634,-17.9948,5.32883,12.7142,-29.4875
9.1296,11.4476,-17.78,6.41533,14.7161,-29.3505
9.09318,11.0305,-17.5518,7.51261,16.8236,-29.237
9.0362,10.6225,-17.3164,8.62596,19.0211,-29.1196
8.96086,10.2321,-17.0801,9.76447,21.2882,-28.9698
8.87105,9.86554,-16.8485,10.9402,23.6001,-28.7625
8.77185,9.52691,-16.626,12.1666,25.9279,-28.4786
8.66899,9.21844,-16.4149,13.4569,28.2393,-28.1076
8.56835,8.94075,-16.2158,14.8211,30.4991,-27.6497
8.47543,8.69308,-16.0281,16.2643,32.6708,-27.1154
8.395,8.47346,-15.8498,17.7837,34.7179,-26.5248
8.33077,8.27894,-15.6786,19.3663,36.6068,-25.9056
8.28514,8.10579,-15.5119,20.988,38.3087,-25.2914
8.25923,7.94962,-15.3475,22.6123,39.8023,-24.7193
8.25277,7.80576,-15.1834,24.1914,41.0756,-24.2278
8.26427,7.66942,-15.0185,25.6689,42.1267,-23.8548
8.29113,7.53603,-14.8523,26.9834,42.9636,-23.6349
8.32986,7.40151,-14.6847,28.0741,43.6025,-23.5977
8.37628,7.26247,-14.5165,28.886,44.0647,-23.7647
8.42574,7.11638,-14.3488,29.3752,44.3722,-24.148
8.47335,6.96174,-14.1838,29.5119,44.5445,-24.7497
8.51431,6.798,-14.0237,29.2839,44.5945,-25.56
8.54413,6.62551,-13.8716,28.6975,44.5262,-26.5584
8.55885,6.44536,-13.7309,27.7778,44.335,-27.7134
8.55527,6.25914,-13.6052,26.5673,44.0083,-28.9837
8.53119,6.06873,-13.4979,25.1235,43.5292,-30.3205
8.48547,5.87613,-13.4121,23.5142,42.8799,-31.6709
8.4181,5.68324,-13.3498,21.8119,42.0458,-32.9813
8.33011,5.49177,-13.3123,20.0874,41.0184,-34.2025
8.22347,5.30304,-13.2994,18.4043,39.7973,-35.2938
8.10081,5.11807,-13.3098,16.814,38.3907,-36.2254
7.96527,4.93744,-13.3411,15.3533,36.8148,-36.981
7.8202,4.76141,-13.3899,14.0436,35.0929,-37.557
7.66883,4.58985,-13.4523,12.8923,33.2534,-37.9622
7.51407,4.42233,-13.5244,11.8942,31.3287,-38.2154
7.35827,4.25816,-13.6028,11.0346,29.3535,-38.3429
7.2032,4.09642,-13.6843,10.2926,27.3635,-38.3759
7.04998,3.93608,-13.7663,9.64342,25.3945,-38.3477
6.89916,3.77607,-13.8471,9.06223,23.4808,-38.2908
6.7508,3.61535,-13.9253,8.52601,21.6543,-38.2342
6.60463,3.45298,-14.0001,8.01608,19.9434,-38.2018
6.46016,3.28822,-14.0714,7.51942,18.3715,-38.2102
6.31688,3.12065,-14.1393,7.02953,16.9558,-38.268
6.17442,2.95016,-14.2043,6.54632,15.7075,-38.3751
6.03268,2.7771,-14.2674,6.07538,14.6306,-38.5233
5.89202,2.60231,-14.3291,5.62653,13.7231,-38.6973
5.7533,2.42709,-14.3903,5.21208,12.9775,-38.8765
5.618,2.25338,-14.4516,4.84503,12.3821,-39.0373
5.48821,2.08373,-14.5135,4.53744,11.9219,-39.1556
5.36669,1.92144,-14.5762,4.29898,11.5806,-39.2093
5.25683,1.77064,-14.6403,4.13596,11.3411,-39.1806
5.16267,1.63628,-14.706,4.05064,11.1866,-39.0571
5.08886,1.52424,-14.7736,4.04105,11.1015,-38.8339
5.04058,1.44127,-14.8434,4.10113,11.0723,-38.5127
5.02349,1.39499,-14.9157,4.22113,11.087,-38.1027
5.04363,1.39375,-14.991,4.38834,11.1362,-37.6195
5.10732,1.44642,-15.0693,4.5879,11.2113,-37.0843
5.22114,1.56222,-15.1503,4.80397,11.3048,-36.5223
5.39181,1.75041,-15.2329,5.02142,11.4084,-35.9589
5.62607,2.02006,-15.3147,5.22772,11.513,-35.4158
5.93041,2.37985,-15.392,5.41436,11.6083,-34.907
6.31066,2.83801,-15.4601,5.57739,11.6832,-34.4379
6.77151,3.40215,-15.5137,5.71665,11.7267,-34.0062
7.31586,4.07933,-15.5477,5.8341,11.7286,-33.6046
7.94436,4.87591,-15.5574,5.93191,11.6811,-33.2246
8.65493,5.79757,-15.5397,6.01072,11.579,-32.8594
9.44269,6.84913,-15.4924,6.0688,11.4208,-32.5059
10.3,8.03432,-15.4141,6.10176,11.208,-32.165
11.2172,9.35528,-15.3042,6.10337,10.9453,-31.8409
12.183,10.812,-15.1625,6.06667,10.6396,-31.5393
13.186,12.4017,-14.9885,5.98539,10.2995,-31.2661
14.2154,14.1179,-14.7819,5.85516,9.93354,-31.026
15.262,15.9497,-14.5428,5.67442,9.55002,-30.8216
16.3192,17.882,-14.2722,5.44458,9.15599,-30.6534
17.3824,19.8944,-13.9727,5.16985,8.75698,-30.5197
18.4496,21.9623,-13.6496,4.8566,8.35683,-30.4178
19.52,24.0569,-13.3108,4.51262,7.95779,-30.3435
20.5929,26.1462,-12.9671,4.14625,7.56071,-30.2926
21.6667,28.1967,-12.6309,3.76569,7.16536,-30.2606
22.7373,30.175,-12.3149,3.37829,6.77066,-30.2433
23.7969,32.049,-12.0313,2.99008,6.37502,-30.2369
24.8332,33.7907,-11.7907,2.60536,5.97653,-30.2386
25.8288,35.3769,-11.6018,2.22646,5.57321,-30.2469
26.7614,36.7912,-11.47,1.85377,5.16308,-30.262
27.6052,38.0239,-11.3974,1.48576,4.74436,-30.2864
28.3325,39.0724,-11.3825,1.11925,4.31556,-30.3243
28.9156,39.9405,-11.4203,0.749795,3.87555,-30.3818
29.3297,40.6368,-11.5042,0.3722,3.42368,-30.466
29.5541,41.1729,-11.6274,-0.0190073,2.95977,-30.5845
29.5743,41.5613,-11.7849,-0.428935,2.48412,-30.745
29.383,41.8136,-11.9751,-0.861822,1.99751,-30.9545
28.9808,41.9383,-12.2003,-1.32054,1.50111,-31.2186
28.3767,41.9402,-12.4656,-1.8063,0.996524,-31.5415
27.5882,41.8196,-12.7779,-2.31838,0.485782,-31.9252
26.6403,41.573,-13.1439,-2.85416,-0.0286352,-32.3698
25.5649,41.1941,-13.5678,-3.40918,-0.543782,-32.8732
24.3983,40.6753,-14.0508,-3.97734,-1.05622,-33.4308
23.1787,40.0097,-14.5902,-4.55111,-1.56198,-34.036
21.9439,39.1928,-15.1799,-5.12186,-2.05661,-34.6796
20.7285,38.2237,-15.8104,-5.68036,-2.53518,-35.3506
19.5621,37.1065,-16.4699,-6.21733,-2.99239,-36.0362
18.4678,35.851,-17.1445,-6.72391,-3.42275,-36.7233
17.4616,34.4733,-17.8191,-7.19213,-3.82078,-37.3981
16.5526,32.9953,-18.478,-7.61521,-4.18122,-38.0479
15.7435,31.4446,-19.1058,-7.98773,-4.49927,-38.6603
15.0319,29.853,-19.6877,-8.30572,-4.77077,-39.2245
14.4113,28.2555,-20.2105,-8.56656,-4.9923,-39.7308
13.8727,26.6878,-20.6628,-8.76873,-5.16118,-40.1707
13.4059,25.1847,-21.0362,-8.91161,-5.27543,-40.5369
12.9999,23.7779,-21.3249,-8.99516,-5.33367,-40.8234
12.6445,22.4941,-21.5261,-9.01972,-5.33485,-41.025
12.3304,21.3532,-21.64,-8.98567,-5.27807,-41.1379
12.0496,20.3674,-21.6697,-8.89316,-5.16223,-41.1586
11.7956,19.5402,-21.621,-8.74177,-4.98569,-41.0844
11.563,18.8667,-21.5025,-8.53034,-4.74599,-40.9123
11.3481,18.3341,-21.3246,-8.25677,-4.43951,-40.6399
11.148,17.923,-21.0992,-7.91799,-4.06126,-40.2645
10.9611,17.6096,-20.8387,-7.50989,-3.60488,-39.7837
10.787,17.3678,-20.5549,-7.02756,-3.0627,-39.1964
10.6262,17.1718,-20.2579,-6.4656,-2.42614,-38.5031
10.4794,16.9978,-19.9564,-5.81854,-1.68615,-37.7077
10.3475,16.8256,-19.6576,-5.08151,-0.833826,-36.8186
10.2309,16.6391,-19.368,-4.25103,0.139005,-35.8494
10.1287,16.4258,-19.0929,-3.32585,1.23919,-34.8196
10.0398,16.1768,-18.836,-2.30788,2.47195,-33.7547
9.96247,15.8861,-18.5982,-1.20311,3.84068,-32.6854
9.89457,15.5507,-18.3788,-0.0221594,5.34698,-31.646
9.83361,15.1704,-18.1753,1.21939,6.99079,-30.672
9.77611,14.748,-17.9851,2.50138,8.77037,-29.7979
9.71743,14.2895,-17.8062,3.80024,10.6821,-29.054
9.65165,13.8033,-17.6382,5.09095,12.7197,-28.4635
9.57215,13.3,-17.482,6.34964,14.8738,-28.0399
9.47234,12.7913,-17.3398,7.55653,17.1305,-27.7858
9.34666,12.2891,-17.2139,8.6987,19.4711,-27.692
9.1916,11.8047,-17.1066,9.77183,21.8717,-27.7386
9.00637,11.3474,-17.0195,10.781,24.3033,-27.8968
8.79313,10.9241,-16.9527,11.7398,26.7336,-28.1322
8.55689,10.5394,-16.9046,12.6684,29.1271,-28.4083
8.30486,10.1948,-16.8721,13.5905,31.4474,-28.6907
8.04569,9.88981,-16.8506,14.5303,33.6574,-28.9492
7.78866,9.62182,-16.8346,15.5093,35.7215,-29.1606
7.54288,9.38683,-16.8181,16.5425,37.6064,-29.3092
7.31665,9.17993,-16.7955,17.6365,39.2828,-29.3874
7.11697,8.99572,-16.7621,18.7863,40.7272,-29.3955
6.94927,8.82863,-16.714,19.974,41.9236,-29.3419
6.81722,8.67327,-16.6485,21.168,42.8652,-29.2427
6.72273,8.52454,-16.5642,22.3243,43.5555,-29.1208
6.66595,8.37785,-16.461,23.3888,44.0087,-29.0057
6.64536,8.22926,-16.3395,24.3027,44.2481,-28.9299
6.65798,8.07558,-16.2015,25.0069,44.3043,-28.9276
6.69949,7.91454,-16.0496,25.4482,44.2115,-29.0306
6.76446,7.74483,-15.8868,25.584,44.0025,-29.2666
6.84661,7.56624,-15.717,25.3863,43.7046,-29.6559
6.93906,7.37967,-15.5442,24.8446,43.3349,-30.2093
7.0347,7.18706,-15.3728,23.9679,42.8988,-30.9263
7.12644,6.99127,-15.2074,22.7854,42.3891,-31.7936
7.20777,6.79575,-15.0524,21.3459,41.7889,-32.7846
7.27296,6.60426,-14.9121,19.7143,41.0758,-33.861
7.31746,6.42047,-14.7901,17.9671,40.227,-34.9754
7.33797,6.24768,-14.6893,16.1846,39.2246,-36.0764
7.33259,6.08847,-14.6119,14.4432,38.0592,-37.1144
7.30074,5.94459,-14.559,12.8083,36.7315,-38.0472
7.2431,5.81676,-14.5312,11.3295,35.2525,-38.8439
7.16144,5.70473,-14.5278,10.0379,33.6413,-39.4871
7.05845,5.60732,-14.5479,8.94717,31.9239,-39.9721
6.93761,5.52255,-14.5892,8.0554,30.1307,-40.3057
6.80299,5.44794,-14.6488,7.3486,28.2944,-40.503
6.65907,5.38064,-14.7229,6.80429,26.4493,-40.5845
6.51053,5.3177,-14.8072,6.39511,24.6296,-40.573
6.36203,5.25629,-14.8966,6.09216,22.8688,-40.4907
6.218,5.1939,-14.986,5.86819,21.1985,-40.3572
6.08242,5.12851,-15.0705,5.70008,19.6475,-40.1874
5.95869,5.0587,-15.1456,5.57037,18.2406,-39.9905
5.84946,4.98376,-15.2079,5.46782,16.9974,-39.7706
5.75665,4.90371,-15.2548,5.3868,15.9316,-39.5271
5.68148,4.81935,-15.2852,5.32594,15.0501,-39.2567
5.62454,4.73232,-15.2995,5.28616,14.3528,-38.9556
5.58595,4.64505,-15.2995,5.26864,13.8328,-38.6212
5.56555,4.56077,-15.2886,5.27321,13.4767,-38.254
5.56319,4.48345,-15.2715,5.29738,13.2654,-37.8586
5.57892,4.41772,-15.2542,5.33634,13.1752,-37.4431
5.61328,4.36879,-15.2433,5.3839,13.1795,-37.0174
5.66755,4.34235,-15.2459,5.43403,13.2496,-36.5908
5.74397,4.34456,-15.2683,5.48223,13.3571,-36.1708
5.84588,4.38196,-15.3157,5.52648,13.4752,-35.7618
5.97783,4.46146,-15.3912,5.5672,13.5793,-35.3658
6.14553,4.59023,-15.4955,5.60659,13.6485,-34.9821
6.35577,4.77572,-15.6258,5.64751,13.6661,-34.6082
6.61624,5.02557,-15.7761,5.6926,13.6198,-34.2395
6.93525,5.34768,-15.9369,5.74341,13.5019,-33.8704
7.32118,5.75017,-16.0957,5.79992,13.3091,-33.4947
7.78204,6.24136,-16.2376,5.86017,13.0424,-33.1074
8.32469,6.82981,-16.3461,5.92004,12.7063,-32.706
8.95419,7.52421,-16.4045,5.97342,12.3084,-32.2915
9.67304,8.33329,-16.3974,6.0126,11.8589,-31.8687
10.4805,9.26556,-16.3121,6.02903,11.3692,-31.4462
11.372,10.3289,-16.1405,6.01435,10.8517,-31.0345
12.3389,11.5299,-15.8807,5.9614,10.3187,-30.6456
13.3681,12.8733,-15.5384,5.86509,9.7813,-30.2904
14.4427,14.3608,-15.1268,5.72293,9.24921,-29.9782
15.5423,15.9902,-14.6668,5.53516,8.73009,-29.7154
16.6441,17.7543,-14.1856,5.30465,8.22943,-29.5055
17.7245,19.6401,-13.7143,5.03635,7.75052,-29.3485
18.7603,21.6288,-13.2848,4.73668,7.29473,-29.242
19.73,23.6955,-12.9263,4.41278,6.86179,-29.1814
20.616,25.8102,-12.6628,4.07184,6.45015,-29.1605
21.4044,27.9391,-12.5102,3.72056,6.05736,-29.173
22.0865,30.0462,-12.4755,3.36461,5.68034,-29.2121
22.6582,32.0951,-12.5566,3.00838,5.31568,-29.2719
23.1195,34.0506,-12.7434,2.65475,4.95978,-29.3472
23.4733,35.8804,-13.0195,2.30504,4.60909,-29.4343
23.7244,37.556,-13.3644,1.95901,4.26018,-29.5312
23.8779,39.0538,-13.7557,1.61498,3.90985,-29.6375
23.9378,40.3554,-14.1711,1.27006,3.55525,-29.755
23.9065,41.4475,-14.5897,0.920346,3.19389,-29.8872
23.785,42.3213,-14.9938,0.561365,2.82369,-30.0392
23.5728,42.9721,-15.3696,0.188441,2.44305,-30.2171
23.269,43.3984,-15.7082,-0.202768,2.05078,-30.4274
22.8738,43.6009,-16.0055,-0.615743,1.64619,-30.676
22.3892,43.5821,-16.2626,-1.0527,1.22908,-30.9676
21.82,43.3456,-16.4853,-1.51429,0.799797,-31.3053
21.174,42.8956,-16.6838,-1.99944,0.359279,-31.6902
20.462,42.2376,-16.8717,-2.5053,-0.0908838,-32.1212
19.6973,41.378,-17.0646,-3.02744,-0.548378,-32.5949
18.8951,40.3253,-17.2782,-3.5599,-1.0101,-33.1055
18.0713,39.0903,-17.5267,-4.09564,-1.47213,-33.6454
17.2416,37.6872,-17.8215,-4.62682,-1.92975,-34.205
16.4208,36.1338,-18.1698,-5.14523,-2.37759,-34.7736
15.6218,34.4527,-18.5739,-5.64268,-2.80971,-35.3397
14.8557,32.6708,-19.03,-6.11129,-3.21991,-35.8917
14.131,30.8199,-19.528,-6.54387,-3.60192,-36.4181
13.4548,28.9359,-20.0513,-6.93403,-3.94969,-36.9082
12.8323,27.058,-20.5779,-7.27636,-4.25763,-37.3521
12.2674,25.227,-21.0816,-7.56646,-4.52075,-37.7409
11.7631,23.4831,-21.5352,-7.80095,-4.73483,-38.067
11.3211,21.8647,-21.9128,-7.97736,-4.89646,-38.3236
10.9424,20.405,-22.1933,-8.09399,-5.00307,-38.505
10.6261,19.1312,-22.3629,-8.14979,-5.05286,-38.6062
10.3699,18.0618,-22.4167,-8.14413,-5.04474,-38.6231
10.1695,17.2063,-22.3587,-8.07667,-4.97821,-38.5526
10.0189,16.5643,-22.202,-7.94713,-4.85325,-38.3921
9.91033,16.1251,-21.9663,-7.75515,-4.67006,-38.1401
9.83525,15.8688,-21.6754,-7.50014,-4.42885,-37.7962
9.78513,15.7682,-21.3537,-7.18113,-4.12962,-37.3607
9.75261,15.7905,-21.0225,-6.79673,-3.77186,-36.8354
9.7324,15.9006,-20.6966,-6.3451,-3.35443,-36.2234
9.72171,16.0636,-20.3842,-5.82397,-2.87543,-35.53
9.72008,16.2466,-20.0879,-5.23075,-2.33218,-34.7627
9.7288,16.4199,-19.8061,-4.56284,-1.72135,-33.9322
9.75022,16.5577,-19.535,-3.818,-1.03903,-33.053
9.78709,16.6385,-19.2692,-2.99493,-0.280827,-32.143
9.84176,16.6456,-19.0037,-2.09402,0.558138,-31.2244
9.91531,16.5674,-18.7336,-1.11817,1.48333,-30.3227
10.0068,16.3978,-18.4558,-0.0736449,2.50097,-29.4661
10.1125,16.1357,-18.1688,1.02928,3.61817,-28.684
10.2255,15.7853,-17.8732,2.17589,4.84294,-28.0052
10.3366,15.3554,-17.5717,3.34725,6.18398,-27.4555
10.4345,14.8584,-17.268,4.52106,7.64979,-27.0554
10.508,14.3091,-16.9676,5.67334,9.2475,-26.8176
10.547,13.7237,-16.6763,6.78067,10.9812,-26.7451
10.5439,13.1186,-16.4002,7.82297,12.85,-26.8302
10.4949,12.5088,-16.145,8.78616,14.8466,-27.054
10.3996,11.9074,-15.9151,9.66449,16.9565,-27.3875
10.2617,11.3249,-15.7131,10.4617,19.158,-27.7943
10.0878,10.7688,-15.5392,11.1909,21.4232,-28.2338
9.88694,10.2444,-15.3915,11.873,23.7193,-28.6652
9.66966,9.75437,-15.2657,12.5343,26.0108,-29.0517
9.44674,9.29972,-15.1564,13.2023,28.2605,-29.3648
9.22852,8.88019,-15.0572,13.903,30.431,-29.5863
9.02414,8.49465,-14.9621,14.6564,32.486,-29.7102
8.84097,8.14134,-14.8654,15.4742,34.3915,-29.7421
8.68432,7.81813,-14.7629,16.3565,36.117,-29.6988
8.55739,7.52259,-14.6514,17.2902,37.6375,-29.6058
8.4613,7.25211,-14.5295,18.2486,38.935,-29.4954
8.39521,7.00405,-14.3967,19.1919,39.9999,-29.4035
8.35665,6.77575,-14.2541,20.0703,40.8315,-29.3669
8.34168,6.5647,-14.1038,20.8286,41.4378,-29.4195
8.34522,6.36861,-13.949,21.4125,41.8336,-29.5894
8.36133,6.18542,-13.7938,21.7745,42.0375,-29.8954
8.38356,6.01341,-13.6426,21.8795,42.0689,-30.3454
8.40536,5.85117,-13.5004,21.7087,41.9443,-30.9356
8.42043,5.6975,-13.3716,21.2615,41.6748,-31.6507
8.42318,5.55135,-13.2602,20.5553,41.2655,-32.4663
8.40906,5.41169,-13.1694,19.6233,40.7154,-33.3506
8.3748,5.27749,-13.101,18.5105,40.0193,-34.2683
8.31856,5.14762,-13.0556,17.2699,39.1704,-35.1838
8.23989,5.02093,-13.0327,15.9561,38.1629,-36.0644
8.13964,4.8962,-13.0306,14.6212,36.9938,-36.8832
8.01976,4.77237,-13.0465,13.3107,35.6644,-37.621
7.88302,4.64857,-13.0775,12.0605,34.1811,-38.2661
7.73271,4.52425,-13.12,10.896,32.5553,-38.8151
7.57245,4.39924,-13.1706,9.83237,30.8029,-39.2703
7.40584,4.27384,-13.2264,8.87536,28.944,-39.6393
7.23635,4.14871,-13.2846,8.02334,27.0023,-39.9324
7.06717,4.02493,-13.3431,7.26907,25.0045,-40.1617
6.90118,3.90385,-13.4,6.6017,22.9799,-40.3388
6.74095,3.78704,-13.4538,6.00859,20.9594,-40.4744
6.58876,3.67615,-13.5032,5.47702,18.9753,-40.5767
6.44672,3.5729,-13.5466,4.99576,17.0598,-40.6508
6.31686,3.47897,-13.5826,4.55618,15.2439,-40.6983
6.20118,3.39603,-13.6097,4.15303,13.5561,-40.7179
6.10172,3.32568,-13.6266,3.78457,12.0207,-40.7059
6.02063,3.26955,-13.632,3.45208,10.657,-40.6573
5.9602,3.22935,-13.6251,3.1589,9.47794,-40.5673
5.92281,3.20709,-13.6058,2.90905,8.4897,-40.4325
5.91099,3.20515,-13.5742,2.7058,7.69141,-40.2516
5.92734,3.22654,-13.5314,2.55031,7.07548,-40.0266
5.97455,3.27498,-13.4793,2.44103,6.62805,-39.7628
6.05543,3.35502,-13.4201,2.37355,6.32996,-39.4677
6.17276,3.47201,-13.3571,2.3414,6.15797,-39.1502
6.32933,3.632,-13.294,2.33738,6.08648,-38.8185
6.52791,3.84163,-13.2346,2.35496,6.08934,-38.4778
6.77128,4.10785,-13.1826,2.38919,6.14163,-38.1303
7.06223,4.43772,-13.1408,2.43692,6.22095,-37.7758
7.40352,4.83815,-13.1109,2.49617,6.30825,-37.4128
7.79778,5.31558,-13.0933,2.56519,6.3881,-37.0403
8.24741,5.8758,-13.0863,2.64168,6.44875,-36.6579
8.75433,6.52381,-13.0867,2.72229,6.48187,-36.2661
9.31986,7.26369,-13.089,2.80246,6.48229,-35.8664
9.94441,8.09853,-13.0868,2.87654,6.44754,-35.462
10.6273,9.03029,-13.0725,2.93783,6.37742,-35.058
11.3667,10.0597,-13.0386,2.97896,6.27356,-34.6617
12.1593,11.186,-12.9779,2.99223,6.13884,-34.283
13.0004,12.4069,-12.8846,2.9703,5.97687,-33.9324
13.884,13.7177,-12.7548,2.90692,5.7914,-33.621
14.8026,15.1117,-12.5871,2.79759,5.58588,-33.3582
15.7475,16.5795,-12.3839,2.64011,5.36307,-33.1511
16.7085,18.1084,-12.1514,2.43476,5.12481,-33.0044
17.6737,19.6832,-11.9005,2.18422,4.87208,-32.9195
18.6298,21.2856,-11.6459,1.89321,4.60504,-32.8954
19.5618,22.8951,-11.4055,1.56802,4.32333,-32.9287
20.4534,24.4897,-11.1989,1.21603,4.02635,-33.0138
21.2877,26.0464,-11.0449,0.845189,3.71361,-33.1429
22.0476,27.5427,-10.9597,0.463448,3.38506,-33.3071
22.7167,28.9571,-10.9549,0.0782576,3.04128,-33.4963
23.28,30.27,-11.0362,-0.303878,2.68369,-33.7005
23.7249,31.4647,-11.2034,-0.677715,2.31453,-33.91
24.0412,32.5269,-11.4501,-1.03939,1.93682,-34.1162
24.2221,33.4457,-11.7658,-1.3865,1.55422,-34.3118
24.2639,34.2127,-12.1368,-1.71796,1.17083,-34.4913
24.1665,34.8222,-12.549,-2.0339,0.790951,-34.6513
23.9328,35.2705,-12.9889,-2.33539,0.418815,-34.7902
23.5695,35.5559,-13.445,-2.62429,0.0582804,-34.909
23.0862,35.6781,-13.9084,-2.90295,-0.287355,-35.0106
22.4956,35.6383,-14.3726,-3.17402,-0.615619,-35.1001
21.8125,35.439,-14.8342,-3.44023,-0.924981,-35.1837
21.0541,35.0843,-15.2911,-3.70423,-1.21491,-35.2689
20.2386,34.5795,-15.7427,-3.96844,-1.48589,-35.3633
19.3847,33.9317,-16.1886,-4.23499,-1.73932,-35.4747
18.5106,33.149,-16.6289,-4.50555,-1.97741,-35.6099
17.633,32.2411,-17.0641,-4.78135,-2.20291,-35.7749
16.766,31.2186,-17.4956,-5.06302,-2.41894,-35.9744
15.9212,30.0928,-17.9257,-5.35052,-2.62869,-36.2109
15.1072,28.876,-18.3569,-5.64301,-2.8352,-36.4851
14.3305,27.5809,-18.7909,-5.93888,-3.04099,-36.795
13.5951,26.2215,-19.2272,-6.23568,-3.24788,-37.1368
12.9039,24.8127,-19.6628,-6.53029,-3.45669,-37.504
12.2582,23.3708,-20.0913,-6.81901,-3.66712,-37.8881
11.6584,21.9137,-20.5039,-7.0978,-3.87769,-38.279
11.104,20.4602,-20.8903,-7.36253,-4.08581,-38.6656
10.5931,19.03,-21.2403,-7.60917,-4.28799,-39.0359
10.1227,17.6429,-21.5457,-7.83409,-4.48009,-39.3784
9.68885,16.3176,-21.8017,-8.03421,-4.65781,-39.6823
9.28629,15.0709,-22.0073,-8.20718,-4.81703,-39.9389
8.9091,13.9166,-22.1654,-8.35139,-4.9543,-40.1416
8.55099,12.865,-22.282,-8.46614,-5.06711,-40.2872
8.20575,11.9212,-22.3654,-8.5515,-5.15419,-40.3758
7.86775,11.0859,-22.4244,-8.60839,-5.21556,-40.4108
7.53237,10.3542,-22.4685,-8.63839,-5.25244,-40.399
7.19641,9.71621,-22.5065,-8.6436,-5.2671,-40.3493
6.85837,9.15805,-22.5461,-8.62643,-5.26249,-40.2719
6.51872,8.66273,-22.5933,-8.58937,-5.24189,-40.177
6.1799,8.21198,-22.6516,-8.53478,-5.20854,-40.0738
5.84629,7.78812,-22.7209,-8.46468,-5.16533,-39.9694
5.52384,7.37589,-22.7974,-8.38065,-5.11462,-39.868
5.21954,6.96387,-22.8736,-8.28377,-5.05808,-39.7713
4.94062,6.54535,-22.939,-8.17471,-4.99678,-39.6777
4.69361,6.11838,-22.9823,-8.05384,-4.93115,-39.5839
4.4835,5.68506,-22.993,-7.9214,-4.86127,-39.4846
4.31298,5.25033,-22.9634,-7.77773,-4.78697,-39.3744
4.18196,4.82064,-22.8898,-7.62337,-4.70802,-39.2482
4.08756,4.4026,-22.7731,-7.45918,-4.62431,-39.1023
4.02447,4.00215,-22.6177,-7.28634,-4.53588,-38.9344
3.98577,3.62399,-22.4312,-7.10622,-4.44295,-38.7445
3.96381,3.27137,-22.2224,-6.92026,-4.34579,-38.5339
3.95109,2.94609,-22.0014,-6.72981,-4.24472,-38.3057
3.94078,2.64869,-21.7781,-6.53598,-4.13993,-38.0639
3.92713,2.37866,-21.5616,-6.33951,-4.03137,-37.8134
3.90556,2.13477,-21.36,-6.14072,-3.91873,-37.559
3.87274,1.91533,-21.1793,-5.93952,-3.80128,-37.3059
3.82663,1.7184,-21.0232,-5.73539,-3.6779,-37.0585
3.76643,1.54194,-20.893,-5.52751,-3.54712,-36.8209
3.6926,1.38392,-20.7877,-5.31486,-3.40713,-36.5961
3.60673,1.24238,-20.7046,-5.09633,-3.25587,-36.3864
3.51139,1.1155,-20.6394,-4.87089,-3.09123,-36.1933
3.40995,1.00153,-20.5871,-4.63772,-2.9112,-36.0175
3.3063,0.898903,-20.5423,-4.3963,-2.71408,-35.8588
3.2046,0.806132,-20.4999,-4.14647,-2.49868,-35.7166
3.10889,0.721856,-20.4549,-3.88843,-2.26454,-35.5897
3.02286,0.644795,-20.4033,-3.62275,-2.01202,-35.4763
2.94954,0.573802,-20.342,-3.35027,-1.74237,-35.3744
2.89105,0.507841,-20.2691,-3.07206,-1.45769,-35.2815
2.84845,0.445997,-20.1837,-2.78925,-1.16075,-35.1948
2.82177,0.387538,-20.0862,-2.50305,-0.854772,-35.1112
2.81004,0.331898,-19.9777,-2.21468,-0.543131,-35.0278
2.81143,0.27872,-19.8602,-1.92528,-0.229013,-34.9419
2.82349,0.227894,-19.7361,-1.63594,0.0848794,-34.8512
2.84342,0.179515,-19.6079,-1.34766,0.396602,-34.7543
2.86835,0.13392,-19.4784,-1.06117,0.705232,-34.6504
2.89557,0.0916422,-19.3496,-0.777046,1.01094,-34.5394
2.92276,0.0533812,-19.2237,-0.495478,1.3151,-34.4221
2.94809,0.0199528,-19.1019,-0.21631,1.6202,-34.2996
2.9703,-0.00776353,-18.9854,0.061045,1.92978,-34.1738
2.98885,-0.0289689,-18.8746,0.337598,2.24821,-34.0469
3.0038,-0.0430035,-18.7691,0.614806,2.5805,-33.9211
3.0159,-0.0494244,-18.668,0.894472,2.93207,-33.7988
3.02637,-0.0480005,-18.5695,1.17869,3.30847,-33.6826
3.03677,-0.0386818,-18.4713,1.46968,3.71517,-33.5748
3.04882,-0.0215099,-18.3708,1.76957,4.15727,-33.4781
3.06419,0.0034052,-18.2649,2.08028,4.63934,-33.395
3.08432,0.0359064,-18.1506,2.40329,5.16516,-33.3283
3.1101,0.0758118,-18.0257,2.73945,5.73762,-33.2805
3.14179,0.122847,-17.889,3.08892,6.35852,-33.2543
3.1789,0.176622,-17.7405,3.45103,7.02855,-33.2516
3.22024,0.236604,-17.5817,3.82433,7.7472,-33.2736
3.26409,0.302054,-17.4153,4.2067,8.51276,-33.3206
3.30831,0.372053,-17.2449,4.59554,9.32232,-33.391
