L_X,L_Y,L_Z,R_X,R_Y,R_Z
40.3522,27.4312,-4.68558,4.85198,4.89578,-18.5194
39.4753,27.1379,-5.22777,4.72153,4.86697,-18.6179
38.53,26.7785,-5.78448,4.60929,4.84375,-18.7072
37.5372,26.349,-6.34274,4.51621,4.82643,-18.7867
36.5152,25.8474,-6.89057,4.44339,4.81514,-18.8553
35.4795,25.2739,-7.41757,4.39204,4.80975,-18.9113
34.4418,24.6306,-7.91557,4.36347,4.80997,-18.9522
33.4101,23.9215,-8.3787,4.35899,4.81536,-18.9748
32.3887,23.1521,-8.80381,4.3799,4.82536,-18.9755
31.3782,22.3293,-9.19026,4.42734,4.83932,-18.9508
30.3765,21.4608,-9.53981,4.50223,4.85659,-18.8969
29.379,20.5547,-9.85633,4.60523,4.87654,-18.8107
28.3794,19.6195,-10.1454,4.7366,4.89857,-18.6896
27.3706,18.6636,-10.4138,4.89625,4.92219,-18.5319
26.3452,17.6951,-10.669,5.08365,4.94703,-18.3367
25.296,16.7214,-10.9184,5.29788,4.97282,-18.1042
24.2171,15.7495,-11.1692,5.53763,4.99943,-17.8356
23.1034,14.7854,-11.4278,5.80123,5.02683,-17.5327
21.9517,13.8343,-11.6998,6.0867,5.05507,-17.1985
20.7605,12.9005,-11.9897,6.39176,5.08421,-16.8364
19.5302,11.9875,-12.3009,6.71388,5.11435,-16.4507
18.2632,11.0981,-12.6354,7.05031,5.14555,-16.0456
16.9637,10.2344,-12.9934,7.39805,5.17781,-15.626
15.6381,9.39808,-13.3738,7.75389,5.21111,-15.1967
14.2945,8.59056,-13.7735,8.11436,5.24533,-14.7629
12.943,7.81308,-14.1881,8.47579,5.2803,-14.3297
11.5953,7.06684,-14.6117,8.83435,5.31579,-13.9023
10.2647,6.35315,-15.0378,9.18614,5.35144,-13.4853
8.9655,5.67355,-15.4595,9.52731,5.38676,-13.0832
7.71285,5.02986,-15.8696,9.85422,5.42116,-12.6995
6.52224,4.42434,-16.2615,10.1635,5.45383,-12.3373
5.40898,3.85966,-16.6288,10.4524,5.48385,-11.9986
4.38761,3.33897,-16.9662,10.7183,5.51017,-11.685
3.47135,2.8658,-17.2689,10.9597,5.53161,-11.3972
2.67145,2.44399,-17.5334,11.1753,5.54701,-11.1353
1.99668,2.07754,-17.7572,11.3647,5.55521,-10.8989
1.45279,1.77037,-17.939,11.5282,5.55514,-10.6872
1.04221,1.52599,-18.0785,11.6668,5.54589,-10.4989
0.763908,1.34717,-18.1765,11.7823,5.52677,-10.3322
0.613377,1.23548,-18.2346,11.8771,5.49742,-10.1852
0.582956,1.19088,-18.255,11.9545,5.4578,-10.0554
0.662358,1.21142,-18.2407,12.0184,5.40832,-9.9404
0.839409,1.29302,-18.1946,12.0733,5.3499,-9.83761
1.1009,1.4296,-18.1194,12.1242,5.28393,-9.74447
1.43349,1.61325,-18.0171,12.1768,5.21233,-9.65834
1.82439,1.83478,-17.889,12.2371,5.13751,-9.57675
2.26191,2.08429,-17.7352,12.3116,5.06231,-9.49733
2.73555,2.35188,-17.5558,12.4073,4.98998,-9.41786
3.23595,2.62821,-17.3508,12.5312,4.92409,-9.33628
3.75451,2.90507,-17.1211,12.6908,4.86854,-9.25077
4.28309,3.17573,-16.8691,12.8933,4.82751,-9.1597
4.81363,3.43513,-16.5988,13.146,4.80552,-9.06184
5.33804,3.68003,-16.3164,13.4558,4.80751,-8.95648
5.84819,3.909,-16.0295,13.8289,4.8388,-8.84333
6.33609,4.12223,-15.747,14.271,4.90526,-8.72256
6.79413,4.32138,-15.4785,14.7868,5.01326,-8.59467
7.21532,4.50914,-15.2338,15.3801,5.16969,-8.46016
7.59352,4.68878,-15.0228,16.0533,5.38186,-8.31923
7.9236,4.86384,-14.8544,16.8078,5.65734,-8.17142
8.20163,5.03761,-14.7368,17.644,6.00371,-8.01523
8.42497,5.21291,-14.6757,18.5606,6.42825,-7.84781
8.59241,5.3918,-14.6746,19.5555,6.93742,-7.66467
8.70427,5.5754,-14.7338,20.6257,7.53644,-7.4596
8.76236,5.76381,-14.8508,21.7672,8.22869,-7.22489
8.77007,5.95606,-15.0203,22.9755,9.0152,-6.95132
8.73218,6.15026,-15.2346,24.2457,9.89418,-6.62904
8.65479,6.34374,-15.4846,25.5728,10.8607,-6.24817
8.54496,6.53332,-15.7606,26.9517,11.9068,-5.79995
8.41048,6.71556,-16.0525,28.3771,13.0211,-5.2778
8.25938,6.88705,-16.3513,29.8438,14.1898,-4.67829
8.09957,7.04462,-16.6492,31.3456,15.3968,-4.00237
7.93847,7.18548,-16.94,32.8755,16.625,-3.25579
7.7827,7.30738,-17.2189,34.4249,17.8567,-2.44966
7.63781,7.40857,-17.4822,35.9828,19.0748,-1.60027
7.5083,7.48784,-17.727,37.5359,20.2639,-0.728922
7.39743,7.54451,-17.9506,39.0676,21.4107,0.138906
7.30742,7.57841,-18.1501,40.5587,22.5052,0.974886
7.23943,7.58987,-18.3227,41.9875,23.5401,1.74933
7.19367,7.57969,-18.4658,43.3305,24.5113,2.43322
7.16955,7.54921,-18.577,44.5633,25.4175,3.0002
7.16579,7.50029,-18.6547,45.6624,26.2591,3.42844
7.18063,7.43532,-18.6978,46.606,27.037,3.70225
7.21199,7.35714,-18.7062,47.3751,27.7525,3.81279
7.25768,7.26909,-18.6803,47.9548,28.4053,3.7586
7.31564,7.17486,-18.6207,48.3348,28.9935,3.54526
7.38403,7.07841,-18.5285,48.5095,29.5129,3.18477
7.46133,6.98382,-18.4051,48.4787,29.957,2.69433
7.54641,6.89511,-18.2523,48.2472,30.3174,2.09503
7.63846,6.81612,-18.0725,47.8246,30.5839,1.41036
7.73695,6.75027,-17.8691,47.2245,30.7459,0.664408
7.84151,6.70043,-17.6463,46.4644,30.7926,-0.119288
7.95184,6.66876,-17.4087,45.5642,30.7141,-0.919314
8.06763,6.65662,-17.1617,44.5457,30.5027,-1.7172
8.18848,6.66452,-16.9103,43.4314,30.1526,-2.498
8.31379,6.69211,-16.6594,42.2433,29.6615,-3.25031
8.44273,6.7382,-16.4133,41.002,29.0305,-3.96603
8.57413,6.80081,-16.1756,39.7261,28.2642,-4.63973
8.70642,6.87728,-15.9493,38.4313,27.3709,-5.26802
8.83762,6.96436,-15.7368,37.1299,26.3624,-5.84897
8.96539,7.05834,-15.5405,35.8315,25.2535,-6.38142
9.08709,7.15517,-15.3622,34.5421,24.0617,-6.86484
9.19984,7.25062,-15.2037,33.2655,22.8062,-7.29931
9.30073,7.34046,-15.0665,32.0033,21.5078,-7.68565
9.38687,7.4206,-14.9516,30.7557,20.1875,-8.02582
9.45555,7.48729,-14.8594,29.5226,18.8661,-8.32328
9.50429,7.53719,-14.7894,28.3037,17.5631,-8.58321
9.53093,7.56755,-14.7409,27.0995,16.2964,-8.81238
9.53368,7.57622,-14.7126,25.9118,15.0815,-9.01877
9.51112,7.56166,-14.703,24.7441,13.9308,-9.21081
9.46225,7.52295,-14.7105,23.6015,12.8539,-9.39637
9.38652,7.45976,-14.7339,22.4913,11.8574,-9.58167
9.28374,7.37228,-14.7716,21.4226,10.9448,-9.77038
9.15423,7.26116,-14.8224,20.4059,10.1174,-9.96301
8.9987,7.12738,-14.8847,19.4529,9.37473,-10.1569
8.81832,6.97223,-14.957,18.5758,8.7148,-10.3467
8.61471,6.79712,-15.0377,17.7863,8.13519,-10.5251
8.38992,6.60357,-15.125,17.0952,7.63334,-10.6835
8.14639,6.39314,-15.2171,16.5113,7.20689,-10.814
7.88695,6.16741,-15.3122,16.0405,6.85397,-10.9095
7.61479,5.92805,-15.4082,15.6855,6.57309,-10.965
7.33348,5.67682,-15.503,15.4449,6.36296,-10.9785
7.04697,5.41567,-15.5946,15.3136,6.22213,-10.9508
6.75964,5.14689,-15.6811,15.2824,6.14857,-10.8861
6.47634,4.87311,-15.7604,15.3387,6.13917,-10.7912
6.20257,4.59747,-15.8311,15.4673,6.18948,-10.6749
5.94451,4.32373,-15.8916,15.6516,6.29346,-10.547
5.70924,4.0564,-15.9405,15.8748,6.44352,-10.4165
5.50482,3.8008,-15.9759,16.1215,6.63091,-10.2904
5.34028,3.56319,-15.9955,16.3785,6.84614,-10.1728
5.22564,3.35071,-15.9967,16.6359,7.07971,-10.0641
5.17171,3.17138,-15.9762,16.8871,7.32281,-9.96177
5.18982,3.03395,-15.93,17.1282,7.56784,-9.86203
5.29151,2.94773,-15.8533,17.3572,7.80862,-9.7615
5.48805,2.92241,-15.7411,17.5727,8.04041,-9.65905
5.78995,2.96777,-15.5877,17.7734,8.25953,-9.55622
6.20648,3.09332,-15.3875,17.9577,8.46307,-9.45677
6.74514,3.30802,-15.1351,18.1234,8.64859,-9.36575
7.41134,3.6199,-14.8259,18.268,8.81395,-9.28842
8.20807,4.03571,-14.4557,18.3889,8.95733,-9.22984
9.13572,4.56065,-14.0218,18.4835,9.07725,-9.19472
10.1921,5.19798,-13.5223,18.549,9.17278,-9.18746
11.3723,5.94887,-12.9568,18.5828,9.24359,-9.21197
12.6691,6.81212,-12.3257,18.5823,9.29003,-9.27145
14.0728,7.78402,-11.6312,18.5455,9.31309,-9.36809
15.5719,8.85816,-10.8762,18.4709,9.31419,-9.50279
17.1531,10.0253,-10.065,18.3578,9.29496,-9.67511
18.8018,11.2732,-9.20354,18.2065,9.25704,-9.8834
20.5025,12.5866,-8.29906,18.0185,9.20193,-10.1249
22.2393,13.9477,-7.36048,17.7962,9.13096,-10.3959
23.9961,15.3361,-6.3984,17.543,9.04535,-10.6923
25.7565,16.7295,-5.42499,17.2631,8.94627,-11.0091
27.504,18.1052,-4.45373,16.9612,8.83502,-11.3414
29.222,19.4405,-3.49918,16.6422,8.71314,-11.6839
30.8931,20.7146,-2.57638,16.3108,8.58246,-12.0314
32.4998,21.9092,-1.70011,15.9715,8.44512,-12.3791
34.0237,23.01,-0.884211,15.6283,8.30353,-12.7229
35.4466,24.0071,-0.140839,15.2845,8.16024,-13.0598
36.7503,24.8952,0.520018,14.9426,8.0177,-13.3877
37.9178,25.6735,1.09097,14.6046,7.87808,-13.7053
38.9335,26.345,1.56695,14.2721,7.7431,-14.0121
39.7843,26.9157,1.94507,13.9462,7.61391,-14.308
40.4597,27.3932,2.22408,13.6279,7.49104,-14.5926
40.9527,27.7854,2.40383,13.3179,7.37447,-14.8652
41.2597,28.0996,2.48495,13.0172,7.26366,-15.1246
41.381,28.341,2.46869,12.7267,7.15774,-15.3688
41.3208,28.5126,2.35722,12.4474,7.05569,-15.5953
41.0869,28.6144,2.15407,12.1803,6.95644,-15.8009
40.6906,28.6438,1.86464,11.9264,6.85903,-15.9822
40.1463,28.5957,1.49656,11.6866,6.76273,-16.1354
39.471,28.4635,1.05981,11.4618,6.66708,-16.2568
38.6831,28.2398,0.566496,11.2529,6.57191,-16.3425
37.8018,27.9175,0.0300527,11.0603,6.4773,-16.389
36.8459,27.4906,-0.535549,10.8849,6.38358,-16.3933
35.8326,26.955,-1.11693,10.7268,6.29123,-16.3533
34.7762,26.3093,-1.70246,10.5864,6.20088,-16.2681
33.6881,25.5548,-2.28302,10.4635,6.11318,-16.1382
32.5754,24.6957,-2.85269,10.3576,6.02876,-15.966
31.4419,23.739,-3.40883,10.268,5.94818,-15.7556
30.2873,22.6941,-3.95188,10.1932,5.8719,-15.5131
29.1088,21.5724,-4.4848,10.1317,5.80019,-15.246
27.9016,20.3866,-5.01216,10.0812,5.73318,-14.9634
26.6597,19.1504,-5.53915,10.0391,5.67081,-14.675
25.3777,17.8779,-6.07074,10.0027,5.61284,-14.3904
24.0509,16.5831,-6.61076,9.96895,5.55885,-14.1187
22.677,15.2799,-7.16117,9.9348,5.50829,-13.8677
21.2563,13.9816,-7.72174,9.89729,5.46045,-13.6436
19.7929,12.7009,-8.28962,9.85363,5.4146,-13.4512
18.2944,11.4499,-8.85939,9.80127,5.36998,-13.2932
16.7727,10.2399,-9.42312,9.73788,5.3259,-13.1713
15.2435,9.08137,-9.97075,9.66144,5.28182,-13.0856
13.7262,7.98413,-10.4907,9.57029,5.23731,-13.0354
12.2432,6.95697,-10.9708,9.46318,5.19212,-13.0187
10.8192,6.00769,-11.399,9.33935,5.1461,-13.033
9.48009,5.14291,-11.7649,9.19868,5.09916,-13.0746
8.25173,4.36803,-12.0597,9.04169,5.05121,-13.1393
7.15887,3.68724,-12.2773,8.86963,5.00208,-13.2218
6.22367,3.10355,-12.4145,8.68451,4.95145,-13.3166
5.4645,2.61899,-12.4709,8.48905,4.89888,-13.4174
4.89469,2.23471,-12.4491,8.28662,4.84372,-13.5176
4.52157,1.95112,-12.3543,8.08122,4.78517,-13.6107
4.34567,1.76793,-12.1946,7.87736,4.72233,-13.6897
4.3604,1.68409,-11.9802,7.67997,4.65421,-13.7482
4.55216,1.69753,-11.7234,7.4943,4.57987,-13.7799
4.90098,1.80484,-11.4382,7.32586,4.49844,-13.7793
5.38173,2.00082,-11.1399,7.1803,4.40928,-13.7415
5.96577,2.2782,-10.844,7.06338,4.31208,-13.6625
6.62292,2.62742,-10.5655,6.98085,4.20694,-13.5396
7.32361,3.03678,-10.3175,6.93845,4.09451,-13.3711
8.04084,3.49286,-10.1103,6.94185,3.97608,-13.1567
8.75168,3.98139,-9.95005,6.99662,3.85378,-12.8976
9.43821,4.48809,-9.83891,7.10821,3.7306,-12.5958
10.0875,4.99963,-9.77534,7.28191,3.61056,-12.255
10.6911,5.50426,-9.75566,7.52276,3.49881,-11.8795
11.2436,5.99227,-9.77555,7.8355,3.40169,-11.4748
11.7417,6.45603,-9.83151,8.2244,3.32682,-11.0471
12.1829,6.88989,-9.92142,8.69309,3.28315,-10.6034
12.5651,7.2899,-10.0445,9.24435,3.28097,-10.1513
12.8861,7.65348,-10.2009,9.87981,3.33191,-9.69887
13.1439,7.97907,-10.391,10.5997,3.4488,-9.2543
13.3367,8.26576,-10.6156,11.4026,3.64554,-8.82593
13.4632,8.5131,-10.8762,12.2849,3.93676,-8.42199
13.5229,8.72093,-11.1749,13.2408,4.33735,-8.05016
13.5161,8.88937,-11.5148,14.2624,4.86188,-7.71753
13.4438,9.01873,-11.8985,15.3393,5.52368,-7.43005
13.3084,9.10967,-12.3279,16.4594,6.33397,-7.19238
13.1132,9.16322,-12.8024,17.6093,7.30069,-7.0073
12.8628,9.18074,-13.3186,18.7753,8.42747,-6.87546
12.5627,9.164,-13.8699,19.9444,9.71266,-6.79525
12.2195,9.11506,-14.4476,21.1055,11.1486,-6.76238
11.8405,9.03627,-15.0412,22.2502,12.7214,-6.77017
11.4335,8.9302,-15.6398,23.3743,14.4108,-6.80961
11.0065,8.79961,-16.2325,24.4774,16.1908,-6.86957
10.5675,8.64743,-16.8089,25.5634,18.0309,-6.93735
10.1246,8.47667,-17.3592,26.6396,19.8972,-6.99879
9.68549,8.29043,-17.874,27.7152,21.7547,-7.03905
9.25763,8.09186,-18.3446,28.7999,23.5687,-7.04318
8.84789,7.88411,-18.7623,29.9012,25.3068,-6.99694
8.46256,7.6703,-19.1191,31.023,26.9414,-6.88814
8.10704,7.45351,-19.4075,32.1636,28.4501,-6.70803
7.78569,7.23666,-19.6216,33.3144,29.8175,-6.45249
7.50167,7.02251,-19.7572,34.46,31.0352,-6.12301
7.25678,6.81353,-19.813,35.5785,32.1018,-5.72718
7.05144,6.61188,-19.7906,36.6436,33.0218,-5.27826
6.88477,6.41933,-19.695,37.6262,33.8046,-4.79448
6.75468,6.23732,-19.5345,38.497,34.4621,-4.29763
6.65806,6.06701,-19.3197,39.2284,35.0075,-3.81175
6.59105,5.9093,-19.0635,39.7969,35.4529,-3.36145
6.54924,5.76494,-18.7797,40.1837,35.8079,-2.9703
6.52792,5.63464,-18.4823,40.3766,36.0785,-2.65934
6.52233,5.51906,-18.1846,40.3701,36.2665,-2.44555
6.52775,5.41893,-17.899,40.166,36.3695,-2.34067
6.53966,5.3349,-17.6362,39.7734,36.3814,-2.35
6.55378,5.26759,-17.4057,39.2082,36.2938,-2.47201
6.56611,5.21741,-17.2153,38.4924,36.0971,-2.69832
6.57294,5.18449,-17.0713,37.653,35.7818,-3.01446
6.57089,5.16857,-16.9785,36.7197,35.3407,-3.4014
6.55703,5.1689,-16.9398,35.7234,34.7698,-3.83754
6.52894,5.1841,-16.9563,34.6933,34.069,-4.30096
6.48482,5.21222,-17.027,33.6556,33.2433,-4.77171
6.42362,5.25068,-17.1491,32.6309,32.3018,-5.23357
6.345,5.29641,-17.3177,31.6337,31.2583,-5.67559
6.24931,5.346,-17.5266,30.672,30.1296,-6.09249
6.13749,5.3959,-17.7687,29.7474,28.9353,-6.48468
6.01095,5.44259,-18.0365,28.8562,27.6963,-6.85739
5.87137,5.48287,-18.3229,27.9908,26.4339,-7.21966
5.72062,5.514,-18.6212,27.1408,25.1688,-7.58277
5.56064,5.53384,-18.9257,26.2951,23.9203,-7.95892
5.39335,5.54095,-19.2312,25.4427,22.7052,-8.35984
5.22063,5.5346,-19.5334,24.5741,21.5378,-8.79561
5.04437,5.51476,-19.8283,23.682,20.4288,-9.27376
4.86639,5.48203,-20.1119,22.7622,19.3853,-9.79876
4.68849,5.43756,-20.3809,21.8132,18.4109,-10.3717
4.5124,5.38292,-20.6324,20.8367,17.5056,-10.9905
4.33973,5.32,-20.864,19.8372,16.6665,-11.6501
4.1719,5.25084,-21.0744,18.8213,15.8884,-12.3429
4.01018,5.17751,-21.2632,17.7972,15.1646,-13.0597
3.85562,5.10199,-21.4309,16.7743,14.4874,-13.7896
3.70909,5.02609,-21.5788,15.7623,13.8492,-14.5214
3.57135,4.95136,-21.7086,14.7705,13.2433,-15.2439
3.44311,4.87899,-21.8217,13.8076,12.6637,-15.9462
3.32504,4.80994,-21.9191,12.8809,12.1061,-16.619
3.21784,4.7449,-22.0011,11.9965,11.5677,-17.2542
3.12228,4.68434,-22.0672,11.159,11.0469,-17.8458
3.03912,4.62857,-22.1161,10.3715,10.5436,-18.39
2.96914,4.57774,-22.1466,9.63577,10.0583,-18.8849
2.91308,4.53184,-22.1574,8.95261,9.59229,-19.3306
2.87159,4.49075,-22.148,8.32181,9.14712,-19.729
2.84525,4.45422,-22.1182,7.74249,8.72443,-20.083
2.83451,4.42189,-22.0691,7.21334,8.32578,-20.3961
2.83965,4.39334,-22.0022,6.73277,7.95247,-20.672
2.86082,4.36811,-21.9193,6.29903,7.6055,-20.9143
2.89797,4.34573,-21.8224,5.91031,7.28554,-21.1255
2.95088,4.32576,-21.7131,5.56481,6.99294,-21.3078
3.01906,4.3078,-21.5928,5.26065,6.72774,-21.4624
3.10177,4.29152,-21.4624,4.99581,6.48967,-21.59
3.19792,4.27668,-21.3224,4.76805,6.27818,-21.6912
3.30608,4.26311,-21.1737,4.57481,6.09241,-21.7668
3.42442,4.2507,-21.0174,4.41308,5.93115,-21.8184
3.55081,4.23941,-20.855,4.27935,5.79287,-21.8483
3.68284,4.22924,-20.6889,4.16966,5.67565,-21.8601
3.81795,4.22019,-20.5215,4.0796,5.57725,-21.8579
3.95356,4.21227,-20.3558,4.00445,5.49511,-21.8469
4.08727,4.20542,-20.1942,3.93937,5.42648,-21.8324
4.21689,4.19957,-20.0389,3.87952,5.36847,-21.8199
4.34066,4.19456,-19.8911,3.82032,5.31823,-21.8145
4.45719,4.19022,-19.7512,3.75757,5.27299,-21.8208
4.56553,4.18637,-19.6192,3.68761,5.23025,-21.8429
4.6651,4.18278,-19.4944,3.60746,5.18783,-21.8836
4.75563,4.17926,-19.3761,3.51495,5.14394,-21.9449
4.83709,4.1756,-19.2639,3.40879,5.09723,-22.0274
4.90957,4.17162,-19.1578,3.2886,5.04684,-22.1306
4.97329,4.16715,-19.0583,3.155,4.99234,-22.2525
5.02845,4.16195,-18.9662,3.00953,4.93376,-22.3898
5.0753,4.15582,-18.8826,2.85467,4.87151,-22.5378
5.11405,4.14853,-18.8089,2.69365,4.80639,-22.691
5.14495,4.13979,-18.746,2.53038,4.73948,-22.8427
5.16827,4.12933,-18.6945,2.36924,4.6721,-22.9859
5.18436,4.11683,-18.6545,2.2149,4.60583,-23.1136
5.19361,4.10205,-18.6256,2.0721,4.54236,-23.2187
5.19658,4.08476,-18.6067,1.94539,4.48352,-23.2951
5.19396,4.06486,-18.5962,1.83901,4.43119,-23.3375
5.18666,4.04235,-18.592,1.75662,4.38723,-23.3417
5.1759,4.01737,-18.592,1.70121,4.35342,-23.3053
5.16326,3.99017,-18.5936,1.67499,4.33141,-23.227
5.15082,3.96113,-18.594,1.67937,4.32258,-23.1075
5.14115,3.93073,-18.5906,1.71498,4.32806,-22.9484
5.13747,3.8996,-18.5806,1.78186,4.34867,-22.7527
5.14351,3.86846,-18.5614,1.87963,4.38487,-22.5236
5.16352,3.83829,-18.5312,2.00779,4.43681,-22.2644
5.20215,3.8103,-18.4883,2.16586,4.50442,-21.9778
5.26434,3.78609,-18.4325,2.35348,4.58743,-21.6659
5.35517,3.76774,-18.3642,2.57018,4.68538,-21.3306
5.47978,3.75794,-18.2854,2.815,4.79761,-20.9741
5.64323,3.7601,-18.1986,3.08585,4.92314,-20.6003
5.85044,3.77844,-18.1076,3.37909,5.06053,-20.2154
6.10613,3.81809,-18.016,3.68918,5.20777,-19.8279
6.41474,3.88513,-17.9276,4.00874,5.36234,-19.4479
6.78039,3.98645,-17.8452,4.32888,5.52122,-19.0861
7.20694,4.12967,-17.7704,4.63979,5.68113,-18.7528
7.69781,4.32287,-17.7027,4.93141,5.83862,-18.4566
8.25611,4.57415,-17.6396,5.19419,5.9902,-18.2039
8.88452,4.8913,-17.576,5.41962,6.13244,-17.9985
9.58539,5.28115,-17.5039,5.60073,6.26208,-17.8416
10.3607,5.74914,-17.4132,5.73233,6.37616,-17.7319
11.2124,6.29873,-17.291,5.81107,6.47218,-17.6663
12.1419,6.93104,-17.1233,5.83532,6.54821,-17.6404
13.1507,7.64454,-16.8945,5.80501,6.60299,-17.6495
14.2403,8.435,-16.5891,5.7213,6.63598,-17.6889
15.4115,9.29556,-16.1924,5.58641,6.64738,-17.7543
16.665,10.217,-15.6912,5.40341,6.63807,-17.8428
18.0005,11.1882,-15.0753,5.17615,6.60951,-17.9517
19.4164,12.1967,-14.3383,4.90918,6.56357,-18.0793
20.9094,13.2295,-13.4786,4.60776,6.50243,-18.224
22.4737,14.2737,-12.5008,4.27786,6.42843,-18.3839
24.1005,15.3172,-11.4156,3.92606,6.34399,-18.5564
25.7776,16.3495,-10.2401,3.55947,6.25147,-18.7382
27.4894,17.3621,-8.99757,3.18553,6.15319,-18.925
29.217,18.3492,-7.71634,2.81176,6.05137,-19.1123
30.9381,19.3073,-6.42856,2.44548,5.94809,-19.2952
32.6285,20.2355,-5.16836,2.09349,5.84528,-19.4691
34.2625,21.1348,-3.9697,1.76187,5.74465,-19.6299
35.8143,22.0076,-2.86401,1.45572,5.64767,-19.7742
37.2596,22.8563,-1.87875,1.17904,5.55549,-19.8994
38.576,23.683,-1.03576,0.934581,5.46899,-20.0037
39.7447,24.4879,-0.350867,0.72384,5.38869,-20.0862
40.7508,25.2692,0.166073,0.547087,5.31482,-20.1469
41.5837,26.0222,0.510939,0.40345,5.24729,-20.1867
42.2375,26.7392,0.684684,0.291079,5.18582,-20.207
42.7107,27.4101,0.692819,0.207341,5.12989,-20.2103
43.0063,28.0226,0.545031,0.149059,5.0789,-20.1992
43.1313,28.5632,0.254657,0.112748,5.03217,-20.1768
43.0963,29.0181,-0.161508,0.0948444,4.98904,-20.1464
42.9149,29.3739,-0.683858,0.0919215,4.94882,-20.1111
42.6024,29.6188,-1.29051,0.100861,4.91091,-20.074
42.1757,29.7433,-1.95831,0.118994,4.87478,-20.0374
41.6518,29.7406,-2.66401,0.144202,4.83998,-20.0032
41.047,29.607,-3.38556,0.174977,4.80618,-19.9722
40.3762,29.342,-4.10321,0.210439,4.77312,-19.9444
39.6518,28.9482,-4.80033,0.250308,4.74065,-19.9188
38.8838,28.4313,-5.46404,0.29484,4.70867,-19.8938
38.0793,27.7995,-6.08498,0.344709,4.67718,-19.867
37.2429,27.0634,-6.65715,0.400871,4.6462,-19.8355
36.3764,26.2354,-7.17727,0.4644,4.61584,-19.7966
35.4801,25.3293,-7.64409,0.536325,4.58627,-19.7476
34.5526,24.3598,-8.05799,0.617496,4.55774,-19.6866
33.5919,23.342,-8.42045,0.708469,4.53055,-19.6122
32.5959,22.2911,-8.73397,0.80949,4.50512,-19.5238
31.563,21.2217,-9.00196,0.920521,4.48191,-19.4213
30.4926,20.1474,-9.22879,1.04134,4.46139,-19.3054
29.3856,19.081,-9.41965,1.1716,4.44396,-19.1767
28.2447,18.0336,-9.58058,1.3109,4.42996,-19.036
27.0747,17.0146,-9.71798,1.45878,4.41954,-18.8839
25.8824,16.032,-9.83829,1.61466,4.41268,-18.7211
24.6764,15.0925,-9.94756,1.77775,4.40908,-18.5485
23.4674,14.201,-10.0511,1.94699,4.40818,-18.3668
22.2672,13.3616,-10.1532,2.1209,4.4091,-18.1774
21.0886,12.5775,-10.2576,2.29765,4.41067,-17.9816
19.9446,11.8511,-10.3669,2.47502,4.41148,-17.7809
18.8485,11.1844,-10.4829,2.65057,4.4099,-17.5767
17.8125,10.5791,-10.6068,2.82183,4.40422,-17.3702
16.8482,10.0363,-10.7386,2.98652,4.39271,-17.1617
15.9656,9.55698,-10.8774,3.14287,4.37383,-16.9512
15.173,9.14162,-11.0214,3.28981,4.34636,-16.7376
14.477,8.79003,-11.1672,3.42721,4.3096,-16.5191
13.8817,8.50134,-11.3108,3.55607,4.26344,-16.2932
13.3893,8.27383,-11.4474,3.67855,4.20855,-16.057
12.9995,8.10479,-11.5719,3.79803,4.14635,-15.8073
12.7096,7.99054,-11.6795,3.91903,4.07905,-15.5412
12.5149,7.9264,-11.7667,4.04712,4.00959,-15.2565
12.4082,7.90691,-11.8311,4.18878,3.9415,-14.9515
12.3806,7.92594,-11.8724,4.3512,3.87877,-14.6257
12.4215,7.97702,-11.8923,4.54212,3.82573,-14.2797
12.5188,8.05359,-11.8948,4.76956,3.78694,-13.9151
12.6597,8.14922,-11.8855,5.04158,3.76711,-13.5347
12.8307,8.25782,-11.8713,5.366,3.77112,-13.1419
13.0186,8.37375,-11.8602,5.75013,3.80407,-12.7408
13.2104,8.49183,-11.8599,6.20042,3.87143,-12.3361
13.3943,8.60728,-11.8779,6.72222,3.97915,-11.9326
13.5598,8.71555,-11.9209,7.3195,4.13383,-11.5351
13.6981,8.81218,-11.9941,7.99463,4.34284,-11.1479
13.8025,8.89267,-12.1005,8.74819,4.61439,-10.7753
13.8683,8.9526,-12.2404,9.57882,4.95747,-10.4211
13.8931,8.98783,-12.4108,10.4832,5.38173,-10.0889
13.8766,8.99484,-12.6057,11.4559,5.89722,-9.78201
13.8202,8.9712,-12.8167,12.4898,6.51396,-9.50343
13.7262,8.91585,-13.0346,13.5759,7.24145,-9.25601
13.598,8.82942,-13.2507,14.7041,8.08805,-9.04219
13.4388,8.71426,-13.4579,15.8636,9.06029,-8.86386
13.252,8.57429,-13.6516,17.0432,10.1622,-8.72205
13.0409,8.41471,-13.8294,18.2324,11.3947,-8.61653
12.8086,8.24154,-13.9912,19.4224,12.7547,-8.54551
12.5581,8.06106,-14.1382,20.606,14.235,-8.50537
12.2923,7.8794,-14.2727,21.7791,15.8239,-8.49061
12.0143,7.70203,-14.3975,22.9406,17.5049,-8.49372
11.7272,7.5335,-14.5159,24.0924,19.257,-8.50552
11.434,7.37721,-14.631,25.2397,21.0554,-8.51528
11.1376,7.23533,-14.7462,26.3895,22.8717,-8.51123
10.8408,7.10889,-14.8648,27.5502,24.6749,-8.48108
10.5458,6.99784,-14.9895,28.7302,26.4328,-8.41273
10.2545,6.90126,-15.1233,29.9357,28.1127,-8.29516
9.9681,6.81749,-15.2685,31.1696,29.6834,-8.11969
