L_X,L_Y,L_Z,R_X,R_Y,R_Z
11.1968,-2.61356,-12.3612,4.58421,8.15724,-32.2942
11.6129,-2.37884,-12.0639,4.72104,8.61825,-32.2906
11.9996,-2.15679,-11.7877,4.86195,9.07847,-32.2788
12.3578,-1.94608,-11.5359,5.00637,9.52657,-32.2558
12.6906,-1.74432,-11.3108,5.15495,9.95317,-32.2175
13.0028,-1.54801,-11.1134,5.30928,10.3511,-32.1585
13.3013,-1.35256,-10.9438,5.47172,10.7156,-32.0729
13.5947,-1.15233,-10.801,5.64498,11.044,-31.9541
13.8927,-0.940663,-10.6831,5.8318,11.3359,-31.7957
14.2063,-0.709902,-10.5874,6.03448,11.5922,-31.5928
14.5467,-0.451505,-10.5103,6.25441,11.8148,-31.3423
14.9253,-0.156113,-10.4481,6.49157,12.0053,-31.0447
15.3526,0.186195,-10.3964,6.74415,12.1649,-30.7047
15.8382,0.585697,-10.3506,7.00839,12.2936,-30.3311
16.3902,1.05267,-10.3057,7.2787,12.3901,-29.9363
17.015,1.59698,-10.2568,7.54814,12.452,-29.5343
17.717,2.2276,-10.1983,7.80908,12.4765,-29.1393
18.4986,2.95205,-10.1245,8.05388,12.4606,-28.7641
19.36,3.77589,-10.0293,8.27565,12.4018,-28.4197
20.2994,4.70208,-9.90639,8.46865,12.2983,-28.1154
21.3125,5.73063,-9.74947,8.62871,12.1496,-27.8585
22.3933,6.85821,-9.55231,8.75324,11.9563,-27.655
23.5338,8.07806,-9.30914,8.8412,11.7202,-27.5092
24.7241,9.38001,-9.01517,8.89281,11.4443,-27.4239
25.9531,10.7507,-8.66704,8.90931,11.1324,-27.3998
27.2084,12.1737,-8.26346,8.89261,10.789,-27.4355
28.4771,13.6302,-7.80587,8.84508,10.4189,-27.5275
29.746,15.0994,-7.29896,8.76935,10.0271,-27.6694
31.0023,16.559,-6.75089,8.66818,9.61816,-27.8531
32.2335,17.9859,-6.17327,8.54439,9.19666,-28.0689
33.4279,19.3574,-5.58068,8.40078,8.76665,-28.3068
34.5743,20.6515,-4.98991,8.24003,8.33185,-28.5575
35.6622,21.8481,-4.4186,8.06462,7.89553,-28.813
36.6814,22.9301,-3.88405,7.87673,7.46066,-29.0677
37.6219,23.8835,-3.40191,7.67815,7.02992,-29.3182
38.4742,24.6987,-2.98525,7.47033,6.60573,-29.5633
39.2289,25.3698,-2.644,7.25436,6.19031,-29.8031
39.8775,25.8951,-2.38464,7.03115,5.78574,-30.0383
40.4125,26.2765,-2.21013,6.80153,5.39394,-30.2691
40.8277,26.5186,-2.12015,6.56648,5.01663,-30.4947
41.119,26.628,-2.11155,6.32724,4.65536,-30.7125
41.2846,26.6128,-2.17915,6.08532,4.31138,-30.919
41.3248,26.481,-2.31654,5.84256,3.98561,-31.1099
41.2427,26.2407,-2.51693,5.60097,3.67852,-31.2811
41.0432,25.8989,-2.77383,5.36259,3.39009,-31.4297
40.7336,25.4617,-3.08161,5.12932,3.1197,-31.5548
40.3223,24.9341,-3.43548,4.90272,2.86619,-31.6575
39.8186,24.3204,-3.83154,4.68386,2.62784,-31.7411
39.2319,23.6245,-4.26626,4.47326,2.40252,-31.8106
38.5716,22.8503,-4.73611,4.27081,2.18773,-31.872
37.8459,22.0019,-5.23711,4.07584,1.98085,-31.9312
37.0619,21.0838,-5.76443,3.88725,1.77927,-31.9934
36.2255,20.1014,-6.31234,3.70358,1.58063,-32.0624
35.3414,19.0609,-6.87415,3.52323,1.38292,-32.1403
34.4127,17.969,-7.44241,3.34463,1.18467,-32.2275
33.4421,16.8333,-8.0092,3.16642,0.98495,-32.3227
32.4317,15.6618,-8.56654,2.98759,0.783458,-32.4239
31.3835,14.4629,-9.10677,2.8076,0.580502,-32.5282
30.3002,13.2454,-9.62282,2.62639,0.376974,-32.6328
29.1852,12.0181,-10.1084,2.44444,0.174299,-32.7349
28.0433,10.7902,-10.5581,2.26275,-0.0256939,-32.832
26.8808,9.57057,-10.967,2.08279,-0.220854,-32.9221
25.7059,8.36845,-11.3315,1.90643,-0.408859,-33.0038
24.5281,7.19286,-11.6486,1.73586,-0.587349,-33.0763
23.359,6.05268,-11.9162,1.57347,-0.754073,-33.1394
22.2113,4.95673,-12.1337,1.4216,-0.906991,-33.1939
21.0985,3.91345,-12.3014,1.28248,-1.04442,-33.2413
20.0347,2.93092,-12.4213,1.158,-1.16506,-33.2839
19.0339,2.0166,-12.4962,1.04962,-1.26807,-33.3243
18.1094,1.17725,-12.5307,0.958323,-1.35307,-33.3657
17.2733,0.418672,-12.5298,0.88458,-1.4201,-33.4108
16.5359,-0.254404,-12.4995,0.828374,-1.46959,-33.4622
15.9054,-0.838401,-12.4463,0.789217,-1.50227,-33.5215
15.3876,-1.33091,-12.3766,0.766234,-1.51909,-33.5896
14.9855,-1.7308,-12.2967,0.758193,-1.52116,-33.6663
14.6994,-2.03812,-12.2122,0.763595,-1.50966,-33.7505
14.5267,-2.2541,-12.1278,0.780738,-1.48578,-33.8399
14.4618,-2.38118,-12.0474,0.807812,-1.45066,-33.9318
14.497,-2.42294,-11.9737,0.842987,-1.40536,-34.0228
14.6218,-2.38417,-11.9082,0.884544,-1.35077,-34.1091
14.8241,-2.27084,-11.8516,0.930985,-1.28754,-34.1868
15.0899,-2.09014,-11.8035,0.981169,-1.21609,-34.2521
15.4047,-1.8505,-11.7626,1.03441,-1.13649,-34.3009
15.7533,-1.5615,-11.7272,1.09058,-1.04846,-34.3299
16.1209,-1.23384,-11.6951,1.15017,-0.951309,-34.3357
16.4934,-0.879148,-11.6639,1.21432,-0.843961,-34.3155
16.8583,-0.509709,-11.6311,1.28477,-0.724931,-34.2673
17.2047,-0.138128,-11.5944,1.36383,-0.592363,-34.1893
17.5245,0.223044,-11.5516,1.45425,-0.444049,-34.0808
17.8121,0.561927,-11.5009,1.55911,-0.277424,-33.9419
18.0648,0.867795,-11.4402,1.68163,-0.0896234,-33.7735
18.283,1.13172,-11.3678,1.82502,0.122544,-33.5772
18.4697,1.347,-11.2816,1.99234,0.362587,-33.3559
18.6301,1.50963,-11.179,2.18626,0.634344,-33.113
18.7713,1.61857,-11.0574,2.40893,0.942014,-32.853
18.9009,1.67576,-10.9138,2.66184,1.29018,-32.581
19.0266,1.68597,-10.7454,2.94568,1.68381,-32.303
19.1547,1.65632,-10.5503,3.26025,2.12828,-32.0255
19.2894,1.59546,-10.3284,3.60448,2.62933,-31.7555
19.4319,1.51272,-10.0823,3.97644,3.193,-31.5001
19.5801,1.41716,-9.81711,4.37348,3.82551,-31.2664
19.7288,1.31688,-9.54004,4.7924,4.53318,-31.0609
19.8707,1.21842,-9.25891,5.22968,5.32222,-30.8892
19.9974,1.12645,-8.98109,5.68169,6.19854,-30.7557
20.1011,1.04349,-8.7132,6.14498,7.16748,-30.6628
20.1745,0.970088,-8.46115,6.61646,8.23352,-30.611
20.2126,0.904905,-8.2305,7.09361,9.39994,-30.5983
20.2124,0.845239,-8.02655,7.57457,10.6685,-30.6204
20.1729,0.787485,-7.85434,8.05829,12.0391,-30.6701
20.0954,0.727702,-7.71831,8.54446,13.5094,-30.7382
19.9827,0.662161,-7.62194,9.03353,15.0746,-30.8134
19.8389,0.587769,-7.56729,9.52654,16.7275,-30.883
19.6688,0.502356,-7.55453,10.0249,18.4578,-30.9343
19.4771,0.40481,-7.58183,10.5303,20.2524,-30.9553
19.2689,0.295015,-7.64516,11.044,22.0956,-30.9365
19.0486,0.173864,-7.73878,11.5666,23.9691,-30.872
18.8202,0.0428943,-7.85552,12.0979,25.8525,-30.7606
18.5873,-0.095871,-7.98754,12.6359,27.7234,-30.6059
18.3529,-0.240205,-8.12697,13.1769,29.5586,-30.4165
18.1196,-0.387814,-8.26663,13.7153,31.3339,-30.2055
17.8893,-0.536587,-8.40069,14.2434,33.0255,-29.9884
17.6634,-0.684692,-8.52497,14.7516,34.6102,-29.7826
17.4427,-0.830585,-8.63734,15.2288,36.0665,-29.6055
17.2275,-0.973224,-8.73751,15.663,37.3747,-29.4727
17.0175,-1.1119,-8.82711,16.0419,38.5179,-29.3979
16.812,-1.24636,-8.90904,16.354,39.4819,-29.391
16.6097,-1.37667,-8.9872,16.589,40.2556,-29.4577
16.4091,-1.50316,-9.06568,16.7395,40.8315,-29.5996
16.2083,-1.62639,-9.14835,16.8009,41.205,-29.8136
16.005,-1.747,-9.23837,16.7725,41.3752,-30.0918
15.7969,-1.86562,-9.33802,16.657,41.3442,-30.4226
15.5816,-1.98285,-9.44851,16.4611,41.1173,-30.7908
15.357,-2.09915,-9.57027,16.1937,40.7028,-31.1793
15.1211,-2.21485,-9.70295,15.866,40.1112,-31.5705
14.8721,-2.33015,-9.84578,15.4896,39.3553,-31.9485
14.6088,-2.4452,-9.99767,15.0758,38.4495,-32.2996
14.3302,-2.56006,-10.1574,14.6348,37.409,-32.614
14.0359,-2.67482,-10.3239,14.1748,36.2498,-32.8857
13.7258,-2.78958,-10.4965,13.7018,34.9879,-33.1122
13.4,-2.90453,-10.6745,13.2195,33.639,-33.2941
13.0592,-3.01998,-10.8581,12.7295,32.218,-33.4338
12.7041,-3.13629,-11.0475,12.2319,30.7387,-33.535
12.3358,-3.25392,-11.2433,11.7258,29.2143,-33.6016
11.9557,-3.3733,-11.4464,11.21,27.6565,-33.6372
11.5651,-3.49483,-11.6576,10.6833,26.0764,-33.6447
11.1657,-3.6188,-11.8779,10.1454,24.4841,-33.6263
10.7594,-3.74537,-12.1083,9.59697,22.8895,-33.5839
10.3479,-3.87445,-12.3495,9.04037,21.3021,-33.519
9.9334,-4.00576,-12.6022,8.47931,19.7313,-33.4335
9.51797,-4.13871,-12.8667,7.91899,18.1873,-33.3299
9.104,-4.27245,-13.1427,7.36574,16.6803,-33.2112
8.69411,-4.40584,-13.4295,6.82671,15.2213,-33.0814
8.29125,-4.53744,-13.7257,6.3094,13.8219,-32.9447
7.89879,-4.66557,-14.0291,5.82117,12.4939,-32.8059
7.52057,-4.7883,-14.3366,5.36889,11.2493,-32.6697
7.16093,-4.90349,-14.6441,4.95854,10.0998,-32.5407
6.82466,-5.00889,-14.9468,4.59501,9.05624,-32.4228
6.51696,-5.1021,-15.2393,4.2819,8.12835,-32.3195
6.24326,-5.18079,-15.5155,4.02152,7.32413,-32.2331
6.00907,-5.24268,-15.769,3.8148,6.64948,-32.1646
5.81977,-5.28565,-15.9936,3.6614,6.10797,-32.1141
5.68037,-5.30784,-16.1831,3.55972,5.70054,-32.0804
5.59526,-5.30774,-16.3316,3.50699,5.42548,-32.061
5.56805,-5.28433,-16.434,3.49937,5.2784,-32.0531
5.60134,-5.23714,-16.4855,3.53212,5.25237,-32.0527
5.69673,-5.16624,-16.4825,3.59975,5.33809,-32.0559
5.85464,-5.0722,-16.4222,3.69633,5.52412,-32.0589
6.0744,-4.95605,-16.3028,3.81572,5.79726,-32.058
6.35422,-4.81913,-16.1241,3.95189,6.14277,-32.0504
6.6913,-4.66299,-15.8869,4.09931,6.54488,-32.034
7.08188,-4.4892,-15.5936,4.25306,6.98714,-32.0077
7.52138,-4.2992,-15.2481,4.40923,7.45296,-31.9711
8.00459,-4.0941,-14.8555,4.56492,7.9261,-31.925
8.52584,-3.87452,-14.4226,4.71833,8.39115,-31.8702
9.07933,-3.64031,-13.9571,4.86871,8.83406,-31.8079
9.65937,-3.39046,-13.4679,5.01624,9.24258,-31.7388
10.2607,-3.12286,-12.9648,5.16184,9.60665,-31.6634
10.879,-2.83424,-12.4579,5.307,9.91866,-31.5806
11.511,-2.52007,-11.9575,5.45356,10.1736,-31.4886
12.1546,-2.17461,-11.4735,5.60355,10.3693,-31.3842
12.8099,-1.79096,-11.015,5.75904,10.5059,-31.2628
13.4781,-1.36125,-10.5899,5.92196,10.5861,-31.1193
14.1627,-0.876884,-10.2045,6.09398,10.6147,-30.9478
14.8685,-0.328849,-9.86324,6.27633,10.5978,-30.7427
15.6017,0.292053,-9.56841,6.46962,10.5429,-30.4993
16.3694,0.994692,-9.32019,6.67356,10.4575,-30.2148
17.1793,1.78727,-9.11635,6.88669,10.3488,-29.8896
18.0386,2.67674,-8.95238,7.10613,10.2227,-29.5281
18.954,3.66826,-8.82139,7.3274,10.0837,-29.1399
19.9307,4.76464,-8.71442,7.54455,9.93405,-28.7385
20.9725,5.96579,-8.62057,7.75056,9.77441,-28.3406
22.0807,7.26827,-8.52753,7.93805,9.604,-27.9634
23.2543,8.66502,-8.42201,8.10007,9.42118,-27.6224
24.4897,10.1452,-8.29048,8.23079,9.22398,-27.33
25.7806,11.6945,-8.11985,8.32615,9.01057,-27.0947
27.1186,13.2952,-7.8985,8.384,8.77958,-26.9213
28.4927,14.9267,-7.61723,8.40429,8.53039,-26.8109
29.8907,16.5661,-7.27024,8.38878,8.26318,-26.7622
31.2996,18.1888,-6.85589,8.34073,7.97896,-26.7715
32.7058,19.7693,-6.37722,8.26436,7.67943,-26.8346
34.0963,21.2822,-5.8419,8.16436,7.3668,-26.9461
35.4584,22.7028,-5.26213,8.04543,7.04355,-27.1007
36.7796,24.0087,-4.65413,7.91193,6.71229,-27.2925
38.0475,25.1804,-4.03721,7.76768,6.37554,-27.5147
39.249,26.2026,-3.43295,7.61583,6.03566,-27.7599
40.3701,27.0646,-2.86384,7.4589,5.69481,-28.0203
41.3958,27.761,-2.3521,7.29875,5.35489,-28.2876
42.3108,28.2914,-1.91824,7.13669,5.0176,-28.554
43.0994,28.6602,-1.58006,6.97351,4.68449,-28.8126
43.7473,28.8756,-1.35184,6.80958,4.35696,-29.0582
44.2423,28.9487,-1.24391,6.64488,4.0364,-29.2878
44.5751,28.8919,-1.26224,6.47914,3.72411,-29.5003
44.7402,28.7181,-1.40825,6.3119,3.42141,-29.6966
44.7364,28.4393,-1.67875,6.14272,3.12956,-29.8785
44.5669,28.0661,-2.06628,5.97132,2.84979,-30.0483
44.2387,27.6072,-2.55969,5.79773,2.58321,-30.2076
43.7626,27.0692,-3.14492,5.6224,2.33081,-30.3572
43.1523,26.4571,-3.80589,5.44621,2.09332,-30.4968
42.4234,25.774,-4.52531,5.27041,1.87123,-30.6251
41.5927,25.0227,-5.28561,5.09648,1.6647,-30.7405
40.677,24.2052,-6.06955,4.92595,1.47359,-30.8418
39.6923,23.3241,-6.86076,4.76021,1.29735,-30.9282
38.6532,22.3829,-7.64402,4.60035,1.13518,-31.0001
37.5723,21.3858,-8.40543,4.44703,0.985958,-31.059
36.4599,20.3386,-9.13263,4.30042,0.84841,-31.107
35.3242,19.2479,-9.81494,4.16024,0.721127,-31.1468
34.1711,18.1213,-10.4436,4.02587,0.602696,-31.1812
33.0049,16.9671,-11.0119,3.89644,0.491783,-31.2123
31.8284,15.7937,-11.5156,3.771,0.387225,-31.242
30.6439,14.6098,-11.9527,3.64867,0.288085,-31.2712
29.4532,13.4237,-12.3239,3.5288,0.193712,-31.3
28.2586,12.2432,-12.6323,3.41103,0.10375,-31.3282
27.0628,11.0755,-12.8835,3.29537,0.0181491,-31.3551
25.8702,9.92719,-13.0847,3.18225,-0.0628746,-31.3798
24.6859,8.80416,-13.2445,3.07244,-0.138848,-31.4013
23.517,7.71179,-13.3717,2.96698,-0.209093,-31.4187
22.3717,6.65513,-13.4749,2.86709,-0.272748,-31.4309
21.2591,5.63899,-13.5612,2.77404,-0.328854,-31.4369
20.1896,4.66811,-13.6361,2.68911,-0.376371,-31.4358
19.1737,3.74729,-13.7035,2.61347,-0.414266,-31.4264
18.2217,2.88134,-13.7649,2.54819,-0.441539,-31.4076
17.3438,2.07513,-13.8206,2.49418,-0.457317,-31.3785
16.549,1.33339,-13.8695,2.45213,-0.460872,-31.3382
15.8449,0.660635,-13.91,2.42248,-0.451693,-31.2865
15.2375,0.0609472,-13.9404,2.40535,-0.429547,-31.2234
14.7308,-0.462241,-13.9594,2.40051,-0.394516,-31.1498
14.3267,-0.906291,-13.9661,2.40731,-0.347001,-31.0671
14.0247,-1.26954,-13.9604,2.4247,-0.287754,-30.9774
13.8223,-1.55153,-13.943,2.45119,-0.217849,-30.8831
13.7147,-1.75297,-13.915,2.48499,-0.13865,-30.7869
13.6948,-1.87593,-13.8783,2.52412,-0.0517389,-30.6916
13.7542,-1.92382,-13.8345,2.56652,0.0411477,-30.5999
13.8823,-1.90141,-13.7853,2.61024,0.138267,-30.5142
14.0675,-1.81484,-13.7323,2.65361,0.23798,-30.4365
14.2972,-1.67156,-13.6764,2.69533,0.33896,-30.368
14.5582,-1.48033,-13.6181,2.73465,0.440306,-30.3088
14.8372,-1.25106,-13.5574,2.77151,0.541752,-30.2585
15.1211,-0.994702,-13.4939,2.80658,0.643768,-30.2158
15.3981,-0.722897,-13.4271,2.84128,0.747715,-30.1788
15.6575,-0.447705,-13.3561,2.87785,0.855927,-30.1456
15.8909,-0.181134,-13.2798,2.91918,0.971794,-30.114
16.0921,0.0654381,-13.1971,2.96879,1.09979,-30.0824
16.2577,0.281776,-13.1064,3.03061,1.24551,-30.0496
16.3871,0.45944,-13.0059,3.10883,1.41559,-30.015
16.4826,0.592291,-12.8932,3.2077,1.61769,-29.9787
16.5488,0.676926,-12.765,3.33132,1.86034,-29.9415
16.5926,0.712925,-12.6174,3.48339,2.15287,-29.9047
16.6219,0.702796,-12.4465,3.66701,2.50519,-29.8701
16.6451,0.651601,-12.2484,3.8845,2.92755,-29.8397
16.6696,0.566332,-12.021,4.1372,3.43033,-29.8155
16.7012,0.455008,-11.7647,4.42547,4.02363,-29.7994
16.7428,0.325846,-11.4832,4.74863,4.7169,-29.7928
16.7945,0.186455,-11.1821,5.10507,5.5186,-29.7963
16.8538,0.0434346,-10.8686,5.49243,6.4357,-29.8092
16.9163,-0.0980535,-10.5496,5.90782,7.47334,-29.8298
16.9767,-0.234344,-10.2313,6.34812,8.63436,-29.8544
17.0292,-0.363331,-9.91938,6.81033,9.91896,-29.8778
17.0686,-0.484391,-9.61897,7.29184,11.3243,-29.8933
17.0905,-0.598059,-9.33524,7.79073,12.8443,-29.8926
17.0915,-0.705753,-9.07345,8.30597,14.4696,-29.8662
17.0692,-0.809409,-8.83895,8.83747,16.187,-29.8046
17.0228,-0.911154,-8.63682,9.38597,17.9806,-29.698
16.9518,-1.01297,-8.47162,9.95281,19.8312,-29.5386
16.857,-1.11653,-8.34663,10.5394,21.7171,-29.3208
16.7393,-1.22305,-8.26345,11.1468,23.615,-29.0431
16.6004,-1.33318,-8.2216,11.7748,25.5002,-28.7093
16.442,-1.44709,-8.21857,12.4214,27.3478,-28.3286
16.2661,-1.56451,-8.24998,13.082,29.1331,-27.9165
16.0749,-1.68479,-8.3102,13.7492,30.8328,-27.4936
15.871,-1.80709,-8.39282,14.4126,32.4251,-27.0841
15.6569,-1.93037,-8.49134,15.0588,33.891,-26.7139
15.4355,-2.05347,-8.59971,15.6724,35.2143,-26.4089
15.2095,-2.17514,-8.7128,16.2364,36.3819,-26.1924
14.9819,-2.29407,-8.82658,16.7338,37.3842,-26.0833
14.7555,-2.40891,-8.93835,17.149,38.2146,-26.0951
14.5328,-2.51836,-9.0465,17.4689,38.8695,-26.2335
14.3166,-2.62122,-9.1503,17.6845,39.3478,-26.4969
14.1089,-2.71646,-9.24956,17.7917,39.6507,-26.8754
13.9121,-2.80326,-9.34418,17.7915,39.7811,-27.3521
13.7279,-2.88112,-9.43401,17.6901,39.7438,-27.9035
13.5577,-2.94983,-9.51859,17.4982,39.5447,-28.5025
13.4029,-3.00952,-9.59719,17.2298,39.191,-29.1202
13.2643,-3.06052,-9.66893,16.9009,38.6908,-29.7287
13.1424,-3.10336,-9.7329,16.5279,38.0534,-30.3037
13.0375,-3.1386,-9.78843,16.1263,37.2888,-30.8256
12.9493,-3.16681,-9.83522,15.7095,36.4074,-31.2805
12.8771,-3.18845,-9.87341,15.2881,35.4204,-31.6598
12.8199,-3.20388,-9.90366,14.8691,34.3391,-31.9601
12.7762,-3.21335,-9.92702,14.4565,33.1752,-32.1818
12.7444,-3.217,-9.94487,14.0512,31.9398,-32.328
12.7223,-3.21495,-9.95874,13.6515,30.6444,-32.4043
12.708,-3.20728,-9.97022,13.254,29.2997,-32.4175
12.6995,-3.19407,-9.98081,12.8541,27.9162,-32.3754
12.6947,-3.17546,-9.99172,12.4471,26.5041,-32.286
12.6921,-3.15159,-10.0039,12.0286,25.0732,-32.1579
12.6904,-3.12269,-10.0179,11.595,23.633,-32.0001
12.6887,-3.089,-10.0341,11.1443,22.1929,-31.822
12.6862,-3.05082,-10.0526,10.6759,20.7623,-31.6335
12.6829,-3.00843,-10.073,10.191,19.3506,-31.4445
12.679,-2.96206,-10.0949,9.69238,17.9672,-31.265
12.675,-2.91186,-10.1177,9.18433,16.6218,-31.1045
12.6718,-2.85781,-10.1407,8.67223,15.3243,-30.9714
12.6705,-2.79977,-10.1631,8.1623,14.0844,-30.8728
12.6727,-2.73742,-10.1839,7.66117,12.912,-30.8143
12.6801,-2.67028,-10.202,7.17552,11.8161,-30.7993
12.6947,-2.59775,-10.216,6.71181,10.8052,-30.8293
12.7188,-2.51907,-10.2243,6.27597,9.88694,-30.9033
12.7549,-2.43343,-10.2248,5.87319,9.06741,-31.0181
12.8055,-2.33997,-10.2152,5.50778,8.35136,-31.1678
12.8731,-2.2379,-10.1931,5.18304,7.74182,-31.3448
12.96,-2.1266,-10.1559,4.90124,7.2401,-31.5394
13.0683,-2.00564,-10.1013,4.66358,6.84571,-31.7412
13.1993,-1.87489,-10.0274,4.47021,6.5564,-31.9392
13.3538,-1.73458,-9.93331,4.32035,6.36824,-32.1227
13.5316,-1.58531,-9.81865,4.21233,6.27574,-32.2825
13.7319,-1.42808,-9.68404,4.14378,6.27195,-32.4109
13.9526,-1.26426,-9.53087,4.11172,6.34863,-32.5026
14.1908,-1.09552,-9.3612,4.11274,6.4965,-32.5545
14.4429,-0.923679,-9.17773,4.14319,6.70539,-32.5663
14.7047,-0.750575,-8.98355,4.19931,6.96451,-32.5397
14.9714,-0.577883,-8.78204,4.27744,7.26273,-32.4787
15.2383,-0.406897,-8.57673,4.37406,7.58886,-32.3886
15.5011,-0.238336,-8.37117,4.48601,7.9319,-32.2757
15.756,-0.0721792,-8.16874,4.61053,8.28132,-32.1465
16.0005,0.0924326,-7.97252,4.74529,8.6274,-32.0075
16.2332,0.257294,-7.78534,4.88848,8.9614,-31.8638
16.4547,0.425156,-7.60957,5.03873,9.27588,-31.7194
16.6674,0.59971,-7.44729,5.19512,9.56483,-31.5761
16.8757,0.785567,-7.30018,5.35719,9.82386,-31.4342
17.0858,0.988238,-7.16962,5.52485,10.0502,-31.2914
17.3055,1.21411,-7.05665,5.69837,10.2429,-31.1437
17.5437,1.47034,-6.96205,5.87831,10.4023,-30.9854
17.8103,1.76481,-6.88628,6.06536,10.5305,-30.8097
18.1152,2.106,-6.82949,6.26015,10.6304,-30.6095
18.468,2.50267,-6.79143,6.46291,10.7054,-30.3788
18.8777,2.96368,-6.77141,6.67319,10.7589,-30.1137
19.3519,3.49753,-6.7681,6.88948,10.7935,-29.814
19.8964,4.11196,-6.77937,7.10903,10.8106,-29.4841
20.5153,4.81345,-6.80204,7.32777,10.81,-29.1327
21.2107,5.60677,-6.83173,7.54053,10.7902,-28.7722
21.9824,6.49461,-6.86278,7.74144,10.7486,-28.417
22.8284,7.47706,-6.88816,7.92447,10.6818,-28.0815
23.7446,8.55141,-6.89967,8.084,10.5865,-27.7792
24.7254,9.71197,-6.88822,8.21529,10.4595,-27.5213
25.7637,10.9499,-6.84421,8.31485,10.2984,-27.3168
26.8512,12.2536,-6.75819,8.38059,10.1014,-27.1717
27.9789,13.6083,-6.62144,8.41188,9.86804,-27.0897
29.137,14.9971,-6.42684,8.40928,9.59848,-27.0716
30.3153,16.401,-6.16967,8.37432,9.29394,-27.1157
31.5037,17.7992,-5.84822,8.3091,8.95624,-27.2183
32.6917,19.1705,-5.46447,8.21598,8.58772,-27.3735
33.8691,20.4932,-5.02432,8.09725,8.191,-27.5734
35.025,21.7466,-4.53772,7.95498,7.76886,-27.8092
36.1485,22.9113,-4.01845,7.79091,7.3242,-28.0711
37.2279,23.9704,-3.48357,7.60633,6.85989,-28.3497
38.2505,24.9098,-2.95281,7.40222,6.37882,-28.637
39.2031,25.7188,-2.44728,7.17921,5.88394,-28.9268
40.0717,26.3904,-1.98829,6.93779,5.37826,-29.2156
40.8423,26.9214,-1.5959,6.67839,4.86495,-29.5022
41.5016,27.3119,-1.28791,6.40149,4.3474,-29.7877
42.0375,27.5655,-1.07885,6.10787,3.82922,-30.0745
42.4403,27.6878,-0.979391,5.7987,3.31429,-30.3654
42.703,27.686,-0.995783,5.4757,2.80668,-30.6624
42.822,27.5682,-1.12975,5.14129,2.31064,-30.9655
42.7976,27.3422,-1.37832,4.79857,1.83045,-31.2727
42.6335,27.0151,-1.7346,4.45134,1.37031,-31.5791
42.3369,26.5932,-2.18814,4.10396,0.934153,-31.8778
41.9178,26.0815,-2.72608,3.76117,0.525534,-32.1607
41.3883,25.4838,-3.33402,3.42781,0.147451,-32.4196
40.762,24.8037,-3.99702,3.1086,-0.197734,-32.6471
40.0523,24.0441,-4.70028,2.80782,-0.508401,-32.8377
39.2725,23.2087,-5.42989,2.52911,-0.783661,-32.9884
38.4344,22.3016,-6.17282,2.2753,-1.02336,-33.0982
37.548,21.3281,-6.91711,2.04832,-1.228,-33.1682
36.6217,20.2945,-7.65174,1.84921,-1.39871,-33.2012
35.6613,19.2084,-8.36662,1.67825,-1.53705,-33.2007
34.6711,18.0785,-9.05271,1.53502,-1.64502,-33.1709
33.6535,16.9141,-9.70213,1.41856,-1.72487,-33.1157
32.61,15.7251,-10.3084,1.32749,-1.7791,-33.0393
31.5411,14.5216,-10.8663,1.26015,-1.8103,-32.9453
30.4476,13.313,-11.3724,1.21463,-1.82118,-32.8375
29.3303,12.1086,-11.8245,1.18886,-1.81444,-32.7196
28.1912,10.9166,-12.2223,1.18059,-1.79282,-32.5955
27.0332,9.74442,-12.5666,1.18741,-1.75896,-32.4693
25.8609,8.59836,-12.8597,1.20678,-1.71547,-32.3451
24.6803,7.48396,-13.1049,1.23604,-1.66483,-32.2274
23.4992,6.40603,-13.3061,1.27246,-1.6094,-32.12
22.3265,5.36878,-13.4674,1.31333,-1.55131,-32.0262
21.1726,4.37615,-13.5928,1.35605,-1.49252,-31.949
20.0485,3.43192,-13.6861,1.39819,-1.43466,-31.8904
18.9657,2.53986,-13.7504,1.43764,-1.37908,-31.8518
17.9359,1.7038,-13.7879,1.47266,-1.32676,-31.8339
16.9702,0.927606,-13.8008,1.50193,-1.27832,-31.8366
16.0793,0.21511,-13.7904,1.5246,-1.23396,-31.8592
15.2725,-0.430048,-13.7583,1.54034,-1.19348,-31.9003
14.5583,-1.0046,-13.7057,1.54928,-1.15629,-31.9576
13.9433,-1.50576,-13.6341,1.55201,-1.12141,-32.0282
13.4325,-1.93146,-13.5455,1.54954,-1.08751,-32.1085
13.0288,-2.28044,-13.4418,1.54325,-1.05297,-32.1941
12.7332,-2.55241,-13.3255,1.53484,-1.01588,-32.2802
12.5441,-2.74806,-13.1991,1.52632,-0.974127,-32.3616
12.4576,-2.86926,-13.0653,1.51995,-0.925396,-32.4331
12.4677,-2.91902,-12.9266,1.51826,-0.867221,-32.489
12.5656,-2.9016,-12.7852,1.52396,-0.796994,-32.5241
12.741,-2.82259,-12.6429,1.53994,-0.711981,-32.5335
12.9813,-2.68888,-12.501,1.56919,-0.609323,-32.5132
13.2727,-2.50878,-12.3602,1.61474,-0.486029,-32.4602
13.6005,-2.29187,-12.2208,1.67961,-0.33894,-32.3726
13.9497,-2.04897,-12.0827,1.76671,-0.164708,-32.2502
14.3055,-1.79178,-11.9454,1.87882,0.0402898,-32.0942
14.6541,-1.53262,-11.8086,2.01855,0.280011,-31.9073
