L_X,L_Y,L_Z,R_X,R_Y,R_Z
39.8022,16.0062,2.6194,-4.62426,1.71176,-10.613
40.0683,15.9241,2.67461,-5.12274,1.49743,-11.0879
40.0925,15.8243,2.66098,-5.56825,1.27473,-11.5034
39.8707,15.7189,2.57454,-5.96166,1.04982,-11.8522
39.4037,15.6134,2.41242,-6.30763,0.827595,-12.132
38.6965,15.5063,2.17343,-6.61348,0.611563,-12.3445
37.7588,15.3892,1.85893,-6.88828,0.403885,-12.4952
36.6051,15.2477,1.47295,-7.1418,0.205638,-12.592
35.2545,15.0631,1.02308,-7.38354,0.0170773,-12.6446
33.7304,14.8141,0.520453,-7.62199,-0.162096,-12.6631
32.0603,14.4791,-0.0201651,-7.86389,-0.332454,-12.6578
30.2745,14.0381,-0.580766,-8.11398,-0.494691,-12.638
28.4053,13.4749,-1.14077,-8.37493,-0.649611,-12.6117
26.4852,12.7787,-1.67795,-8.64758,-0.798114,-12.5861
24.5452,11.9449,-2.16986,-8.93115,-0.941179,-12.5669
22.613,10.9759,-2.59504,-9.22368,-1.07991,-12.5588
20.712,9.88086,-2.93458,-9.52228,-1.21545,-12.5654
18.8597,8.67494,-3.17335,-9.82345,-1.34885,-12.5892
17.068,7.3786,-3.3011,-10.1232,-1.48095,-12.6313
15.3432,6.01639,-3.31292,-10.4174,-1.61216,-12.6917
13.6867,4.61578,-3.20981,-10.7017,-1.74243,-12.7692
12.0963,3.20608,-2.99864,-10.972,-1.87112,-12.8614
10.5678,1.81712,-2.69192,-11.2242,-1.99698,-12.9646
9.09656,0.478036,-2.30737,-11.4548,-2.11835,-13.0748
7.67887,-0.784068,-1.86706,-11.6607,-2.23323,-13.1872
6.31343,-1.94546,-1.39631,-11.8397,-2.33955,-13.2969
5.00197,-2.98705,-0.922419,-11.9899,-2.43538,-13.3994
3.74948,-3.89544,-0.472972,-12.1104,-2.51907,-13.4901
2.56379,-4.6635,-0.0740058,-12.2009,-2.58942,-13.5653
1.45461,-5.29041,0.25167,-12.2617,-2.64566,-13.6221
0.432316,-5.78115,0.486193,-12.2937,-2.68752,-13.658
-0.493244,-6.14536,0.617858,-12.2979,-2.71514,-13.6715
-1.31382,-6.39601,0.64187,-12.2759,-2.72905,-13.6618
-2.02343,-6.54782,0.560571,-12.2294,-2.73005,-13.6286
-2.61871,-6.61585,0.382841,-12.1601,-2.71918,-13.5724
-3.09887,-6.61441,0.123148,-12.07,-2.69766,-13.4942
-3.46553,-6.55629,-0.199907,-11.9609,-2.66681,-13.3955
-3.72253,-6.45249,-0.565171,-11.835,-2.62805,-13.278
-3.87561,-6.31231,-0.950442,-11.6941,-2.58279,-13.1439
-3.93232,-6.14375,-1.33391,-11.54,-2.53244,-12.9953
-3.90183,-5.95402,-1.69557,-11.3747,-2.47832,-12.8345
-3.79492,-5.75005,-2.01809,-11.1995,-2.42158,-12.6633
-3.62392,-5.53899,-2.28795,-11.0156,-2.36309,-12.4835
-3.4027,-5.32839,-2.49607,-10.8237,-2.3034,-12.2962
-3.14666,-5.12618,-2.63798,-10.6237,-2.24265,-12.1017
-2.87248,-4.94052,-2.71408,-10.4147,-2.18049,-11.8998
-2.59791,-4.7793,-2.72914,-10.195,-2.11623,-11.6898
-2.34118,-4.64963,-2.69197,-9.96213,-2.04879,-11.4706
-2.12036,-4.55731,-2.61418,-9.71266,-1.97682,-11.2406
-1.95233,-4.50627,-2.50926,-9.4427,-1.89885,-10.9988
-1.85173,-4.49828,-2.39104,-9.14776,-1.81326,-10.7444
-1.82971,-4.53281,-2.27234,-8.82306,-1.71837,-10.4774
-1.89293,-4.6071,-2.16369,-8.46354,-1.61234,-10.1984
-2.0427,-4.71645,-2.07256,-8.06407,-1.49302,-9.90942
-2.27485,-4.85469,-2.00347,-7.6195,-1.35789,-9.61319
-2.58019,-5.01481,-1.95879,-7.12478,-1.20371,-9.31366
-2.94569,-5.18956,-1.94022,-6.57512,-1.02639,-9.01575
-3.35599,-5.37199,-1.94968,-5.9661,-0.820792,-8.72493
-3.79505,-5.55592,-1.98953,-5.29388,-0.580492,-8.44721
-4.2474,-5.7361,-2.06152,-4.55539,-0.297687,-8.18842
-4.699,-5.90831,-2.16545,-3.7486,0.0368731,-7.95389
-5.13764,-6.06922,-2.29788,-2.87279,0.433777,-7.74789
-5.55301,-6.21626,-2.45206,-1.92884,0.904726,-7.5734
-5.93667,-6.34735,-2.6183,-0.919361,1.46214,-7.43176
-6.2821,-6.46077,-2.78566,0.151217,2.11848,-7.32247
-6.58488,-6.55504,-2.94326,1.27688,2.88543,-7.2432
-6.84289,-6.629,-3.08181,2.45035,3.7727,-7.18945
-7.05637,-6.68193,-3.19442,3.66391,4.78682,-7.15488
-7.22791,-6.71384,-3.27732,4.91034,5.92978,-7.13127
-7.36218,-6.7256,-3.32977,6.18386,7.19783,-7.1092
-7.46547,-6.71911,-3.35393,7.48131,8.5806,-7.07827
-7.54513,-6.69715,-3.35383,8.80262,10.0608,-7.02785
-7.60902,-6.66323,-3.33475,10.151,11.6144,-6.94786
-7.66474,-6.6213,-3.302,11.5327,13.2116,-6.82927
-7.71921,-6.57536,-3.26061,12.9555,14.8179,-6.66483
-7.7782,-6.5293,-3.21473,14.4281,16.3954,-6.4491
-7.84608,-6.48662,-3.16806,15.9577,17.905,-6.17936
-7.92569,-6.45039,-3.12385,17.548,19.3077,-5.85569
-8.01835,-6.42321,-3.08509,19.1971,20.5667,-5.48206
-8.12397,-6.40713,-3.05481,20.8956,21.6497,-5.06707
-8.2411,-6.4037,-3.03563,22.624,22.5314,-4.62458
-8.36708,-6.41389,-3.02977,24.3531,23.1958,-4.17375
-8.49814,-6.43801,-3.03861,26.0437,23.6391,-3.73833
-8.62961,-6.47572,-3.06247,27.649,23.8705,-3.34499
-8.75612,-6.52589,-3.10045,29.1183,23.9124,-3.02115
-8.87197,-6.5867,-3.15038,30.4016,23.7986,-2.79239
-8.97146,-6.65565,-3.20899,31.4536,23.57,-2.67987
-9.04941,-6.72978,-3.27214,32.2378,23.2698,-2.69881
-9.10145,-6.80588,-3.33526,32.729,22.9377,-2.85765
-9.12435,-6.88075,-3.39374,32.914,22.6048,-3.15765
-9.11623,-6.95145,-3.44322,32.7923,22.29,-3.59356
-9.07663,-7.01553,-3.48002,32.3744,21.9988,-4.15405
-9.00648,-7.07119,-3.50109,31.6809,21.724,-4.82289
-8.90802,-7.11728,-3.50433,30.7406,21.4488,-5.57996
-8.7846,-7.15346,-3.48863,29.5883,21.1502,-6.40248
-8.64054,-7.17999,-3.45404,28.2626,20.8037,-7.26575
-8.48088,-7.19779,-3.40181,26.8033,20.3869,-8.14405
-8.31118,-7.20824,-3.33449,25.2489,19.8827,-9.01125
-8.13729,-7.21307,-3.25563,23.6349,19.2807,-9.84166
-7.96497,-7.21411,-3.1698,21.9918,18.5774,-10.6108
-7.79972,-7.21318,-3.082,20.3446,17.7761,-11.2965
-7.64638,-7.21193,-2.9974,18.7124,16.8853,-11.8803
-7.50896,-7.21165,-2.92076,17.109,15.9174,-12.3484
-7.39034,-7.21331,-2.85613,15.5437,14.8875,-12.6926
-7.29218,-7.21746,-2.8065,14.0222,13.8116,-12.9109
-7.21483,-7.22425,-2.77345,12.5478,12.7063,-13.0074
-7.15735,-7.23345,-2.75727,11.1226,11.5879,-12.9914
-7.11764,-7.24452,-2.75691,9.74807,10.4721,-12.8762
-7.09256,-7.25667,-2.77012,8.42635,9.37353,-12.6771
-7.0782,-7.26892,-2.79368,7.16034,8.30607,-12.4107
-7.07012,-7.28022,-2.82372,5.9541,7.28243,-12.0929
-7.06363,-7.2895,-2.85607,4.81287,6.31418,-11.739
-7.05399,-7.29584,-2.88663,3.74284,5.41154,-11.3628
-7.03675,-7.29845,-2.91161,2.75058,4.58317,-10.9769
-7.0079,-7.29683,-2.92788,1.84241,3.83588,-10.5925
-6.96402,-7.29073,-2.93285,1.02363,3.17433,-10.22
-6.90247,-7.28023,-2.92472,0.298005,2.60075,-9.86839
-6.82138,-7.2657,-2.90234,-0.332786,2.11479,-9.54581
-6.71963,-7.24769,-2.86516,-0.869331,1.71347,-9.25922
-6.59681,-7.22693,-2.81328,-1.3146,1.39149,-9.01458
-6.45313,-7.20426,-2.74731,-1.6738,1.14165,-8.81698
-6.28927,-7.18053,-2.66828,-1.954,0.955535,-8.6703
-6.10631,-7.15654,-2.57754,-2.16353,0.824137,-8.57693
-5.90551,-7.13303,-2.47677,-2.31119,0.738543,-8.53717
-5.68825,-7.11064,-2.36777,-2.40549,0.690393,-8.54868
-5.45584,-7.08982,-2.25232,-2.45378,0.672209,-8.60594
-5.20939,-7.07083,-2.13226,-2.46165,0.677464,-8.70027
-4.94977,-7.05372,-2.00914,-2.43263,0.700609,-8.8203
-4.67742,-7.03828,-1.88459,-2.36824,0.736902,-8.95267
-4.39223,-7.024,-1.76009,-2.26842,0.782274,-9.08346
-4.09349,-7.01009,-1.63732,-2.13214,0.8332,-9.19922
-3.77976,-6.99537,-1.51808,-1.95827,0.886575,-9.28838
-3.44889,-6.97833,-1.40466,-1.74641,0.939701,-9.3423
-3.09789,-6.95702,-1.29971,-1.49773,0.99032,-9.35629
-2.72299,-6.92905,-1.20628,-1.21574,1.03671,-9.33031
-2.31967,-6.89156,-1.12791,-0.906875,1.07784,-9.26981
-1.88274,-6.84116,-1.06849,-0.581053,1.11357,-9.18609
-1.40638,-6.77394,-1.03196,-0.251784,1.14473,-9.09602
-0.884361,-6.68545,-1.02226,0.0641404,1.17324,-9.02098
-0.310144,-6.57063,-1.04292,0.347664,1.20181,-8.9844
0.323018,-6.42377,-1.09649,0.579225,1.23346,-9.00837
1.02173,-6.23848,-1.18448,0.741203,1.27061,-9.10973
1.79236,-6.00768,-1.30645,0.82064,1.31414,-9.29623
2.64063,-5.72361,-1.46,0.811771,1.36259,-9.56379
3.57146,-5.37788,-1.64019,0.717538,1.4121,-9.8958
4.58861,-4.96174,-1.83941,0.549747,1.45711,-10.2645
5.69449,-4.46638,-2.04722,0.327484,1.49178,-10.6351
6.88993,-3.88342,-2.25083,0.0742834,1.51152,-10.97
8.17408,-3.2057,-2.4353,-0.185545,1.51415,-11.2347
9.54427,-2.42808,-2.58485,-0.430397,1.50026,-11.4017
10.9961,-1.54848,-2.68377,-0.644185,1.47276,-11.4542
12.5238,-0.568869,-2.7183,-0.818085,1.43604,-11.3872
14.1202,0.503974,-2.67774,-0.951249,1.3949,-11.2079
15.777,1.65798,-2.55618,-1.05064,1.35374,-10.9344
17.4851,2.87577,-2.35336,-1.13005,1.31603,-10.5937
19.2342,4.13521,-2.07492,-1.2084,1.28417,-10.2186
21.0133,5.41041,-1.73146,-1.30741,1.25923,-9.84445
22.81,6.67321,-1.33695,-1.44896,1.24087,-9.50561
24.6106,7.89487,-0.906755,-1.65239,1.22712,-9.23195
26.3995,9.04791,-0.456057,-1.9322,1.21412,-9.04613
28.1593,10.1078,0.00110722,-2.29632,1.19622,-8.96174
29.8701,11.0545,0.452327,-2.74524,1.16641,-8.98241
31.5101,11.8735,0.886796,-3.2719,1.11728,-9.10232
33.0554,12.5568,1.29451,-3.86244,1.04232,-9.3074
34.481,13.1031,1.66621,-4.49783,0.937194,-9.57788
35.7617,13.5177,1.99312,-5.1559,0.800793,-9.8908
36.873,13.8119,2.26709,-5.81372,0.6356,-10.2228
37.7926,14.0013,2.48095,-6.44958,0.44747,-10.5525
38.5008,14.1049,2.62864,-7.04485,0.244751,-10.8621
38.9821,14.1429,2.70555,-7.58486,0.0371627,-11.1379
39.2254,14.1344,2.7084,-8.05942,-0.165461,-11.3704
39.2246,14.0955,2.63523,-8.46258,-0.354155,-11.5534
38.9788,14.038,2.48551,-8.79206,-0.521575,-11.6838
38.4929,13.9676,2.26027,-9.04857,-0.662361,-11.7608
37.7769,13.8842,1.96235,-9.23514,-0.773295,-11.7855
36.8467,13.7817,1.59699,-9.35661,-0.853262,-11.7601
35.7228,13.649,1.17211,-9.41925,-0.903023,-11.6884
34.4308,13.4717,0.698478,-9.43039,-0.924981,-11.5753
32.9999,13.2341,0.189716,-9.39818,-0.922752,-11.4267
31.462,12.9208,-0.338066,-9.33123,-0.900782,-11.2491
29.8507,12.5192,-0.866867,-9.23841,-0.863921,-11.0494
28.1995,12.0201,-1.37778,-9.12844,-0.817061,-10.835
26.54,11.4196,-1.85189,-9.00968,-0.7648,-10.6132
24.9012,10.7189,-2.27128,-8.88984,-0.711272,-10.3911
23.3074,9.92454,-2.61993,-8.77581,-0.659986,-10.1755
21.7782,9.0473,-2.88472,-8.67353,-0.613868,-9.97291
20.3274,8.10179,-3.05619,-8.58797,-0.575279,-9.78957
18.9634,7.10501,-3.12912,-8.52307,-0.546095,-9.63108
17.6896,6.07538,-3.10293,-8.48171,-0.527853,-9.50244
16.505,5.03168,-2.98213,-8.4657,-0.521713,-9.408
15.4051,3.99226,-2.77633,-8.47585,-0.528574,-9.35115
14.383,2.97438,-2.49997,-8.51184,-0.549045,-9.33422
13.4308,1.99368,-2.1713,-8.57236,-0.583376,-9.35835
12.5402,1.06375,-1.81105,-8.65507,-0.631493,-9.4231
11.704,0.195789,-1.44065,-8.7567,-0.692789,-9.52651
10.916,-0.601554,-1.08083,-8.87316,-0.766184,-9.66498
10.1718,-1.32226,-0.750085,-8.99967,-0.850007,-9.83317
9.46827,-1.96297,-0.463654,-9.13093,-0.941974,-10.0241
8.80355,-2.52281,-0.232788,-9.2614,-1.03931,-10.2296
8.17657,-3.00316,-0.0644313,-9.38551,-1.1388,-10.4403
7.5867,-3.40739,0.0388118,-9.49788,-1.23695,-10.6463
7.0333,-3.74048,0.0783489,-9.59362,-1.33021,-10.8376
6.51547,-4.00871,0.0591105,-9.66838,-1.41515,-11.0045
6.03186,-4.21924,-0.0111167,-9.71845,-1.48861,-11.1384
5.58056,-4.37987,-0.122454,-9.74077,-1.54791,-11.2314
5.15913,-4.49871,-0.263696,-9.73291,-1.59093,-11.2778
4.76456,-4.58392,-0.423324,-9.69298,-1.61619,-11.2731
4.39339,-4.64354,-0.590227,-9.61965,-1.6229,-11.2152
4.04175,-4.68523,-0.754362,-9.51199,-1.61093,-11.1037
3.70547,-4.7161,-0.907354,-9.36943,-1.58074,-10.9402
3.38011,-4.74254,-1.04284,-9.19165,-1.53336,-10.7279
3.06113,-4.77003,-1.15665,-8.97848,-1.47016,-10.4713
2.74389,-4.80297,-1.24681,-8.72981,-1.39274,-10.1761
2.42391,-4.84456,-1.31337,-8.44542,-1.30268,-9.84846
2.09714,-4.89677,-1.35808,-8.12484,-1.20132,-9.49506
1.76025,-4.96026,-1.38366,-7.76721,-1.0895,-9.12251
1.41109,-5.0345,-1.39344,-7.37114,-0.967329,-8.73722
1.04897,-5.11797,-1.39081,-6.9346,-0.834003,-8.34524
0.674797,-5.20835,-1.37929,-6.45495,-0.68762,-7.95226
0.291047,-5.30293,-1.36248,-5.92896,-0.525079,-7.56353
-0.0985798,-5.3989,-1.34452,-5.35304,-0.342049,-7.18411
-0.489614,-5.49371,-1.33007,-4.72346,-0.132891,-6.81861
-0.877279,-5.58529,-1.32399,-4.03672,0.109287,-6.47149
-1.25686,-5.67216,-1.33049,-3.28996,0.392625,-6.14697
-1.6239,-5.75344,-1.35216,-2.48142,0.726488,-5.84888
-1.97428,-5.82876,-1.3893,-1.61087,1.12133,-5.58095
-2.30421,-5.89809,-1.43963,-0.680054,1.58858,-5.34656
-2.61033,-5.96158,-1.499,0.307017,2.14028,-5.1488
-2.88981,-6.01947,-1.56204,1.34405,2.78863,-4.99026
-3.14074,-6.07202,-1.62358,2.42262,3.54515,-4.87278
-3.36236,-6.11949,-1.67946,3.5328,4.41962,-4.79688
-3.55549,-6.16221,-1.72715,4.66425,5.41871,-4.76145
-3.72257,-6.20068,-1.76607,5.8074,6.5445,-4.76347
-3.86772,-6.23565,-1.79745,6.95497,7.79318,-4.79773
-3.99637,-6.26812,-1.82399,8.1032,9.1541,-4.85707
-4.11489,-6.2994,-1.84913,9.25263,10.6096,-4.93273
-4.23001,-6.33103,-1.8767,10.4082,12.1356,-5.01472
-4.34823,-6.36468,-1.91011,11.5784,13.7027,-5.09288
-4.47521,-6.40195,-1.95178,12.774,15.2777,-5.15751
-4.61541,-6.44424,-2.00298,14.0063,16.8254,-5.20015
-4.77169,-6.49258,-2.0635,15.2852,18.3102,-5.21414
-4.94518,-6.54743,-2.13187,16.6173,19.6977,-5.19501
-5.13537,-6.60867,-2.20571,18.0041,20.9563,-5.14113
-5.34022,-6.67539,-2.282,19.4404,22.0583,-5.05376
-5.55643,-6.74612,-2.35748,20.9129,22.9824,-4.93753
-5.77977,-6.81881,-2.42898,22.4001,23.7142,-4.80021
-6.00538,-6.89107,-2.49357,23.8726,24.2486,-4.65263
-6.22805,-6.96038,-2.54891,25.2945,24.5899,-4.5078
-6.44252,-7.02436,-2.59328,26.6263,24.7518,-4.38012
-6.64375,-7.08102,-2.6257,27.8281,24.7564,-4.28406
-6.82717,-7.12896,-2.64595,28.8627,24.6314,-4.23282
-6.98893,-7.16749,-2.65454,29.6991,24.4068,-4.2373
-7.12611,-7.19668,-2.65248,30.3145,24.1116,-4.30538
-7.23684,-7.21727,-2.64138,30.6952,23.7702,-4.4419
-7.32043,-7.23052,-2.62304,30.8369,23.4001,-4.64869
-7.37731,-7.23802,-2.59923,30.7438,23.0107,-4.92502
-7.40899,-7.24146,-2.57174,30.4273,22.6037,-5.26808
-7.418,-7.24253,-2.54206,29.9047,22.1744,-5.6732
-7.40765,-7.24273,-2.51148,29.1965,21.7138,-6.13431
-7.38187,-7.24335,-2.4813,28.3249,21.2113,-6.64387
-7.34504,-7.24544,-2.4526,27.3123,20.6571,-7.19285
-7.30164,-7.24979,-2.42663,26.1796,20.0434,-7.7702
-7.25611,-7.25697,-2.40465,24.9455,19.366,-8.36274
-7.21259,-7.26733,-2.38788,23.6267,18.624,-8.95513
-7.17466,-7.28104,-2.37758,22.2378,17.8198,-9.53021
-7.1452,-7.29805,-2.37469,20.7918,16.958,-10.0699
-7.12622,-7.3181,-2.37998,19.3014,16.0453,-10.5568
-7.11877,-7.34077,-2.39396,17.779,15.0893,-10.975
-7.12288,-7.36544,-2.41654,16.2379,14.0984,-11.312
-7.13761,-7.39137,-2.44739,14.6923,13.0814,-11.559
-7.16106,-7.41768,-2.48568,13.1578,12.0479,-11.7119
-7.19061,-7.44349,-2.53034,11.6511,11.0081,-11.7704
-7.22299,-7.46785,-2.58009,10.1901,9.97325,-11.7376
-7.25453,-7.48992,-2.63356,8.79279,8.95585,-11.6194
-7.28132,-7.5089,-2.68936,7.47716,7.96963,-11.4228
-7.2995,-7.52418,-2.74617,6.26007,7.02905,-11.1565
-7.30543,-7.53527,-2.80265,5.15662,6.14863,-10.8293
-7.29579,-7.54188,-2.85759,4.17957,5.34196,-10.4513
-7.26783,-7.5439,-2.90986,3.33863,4.62056,-10.033
-7.21947,-7.54136,-2.95847,2.63992,3.99289,-9.58627
-7.1493,-7.53444,-3.00257,2.08554,3.46356,-9.12364
-7.0566,-7.52338,-3.04136,1.67325,3.03295,-8.6589
-6.94142,-7.50849,-3.07424,1.39636,2.69734,-8.20653
-6.80436,-7.49001,-3.1008,1.24399,2.44963,-7.78116
-6.64659,-7.46825,-3.12057,1.20145,2.28028,-7.39691
-6.46964,-7.44343,-3.13327,1.25101,2.17849,-7.06684
-6.2753,-7.41577,-3.13838,1.37289,2.13316,-6.802
-6.06549,-7.38552,-3.13513,1.54651,2.13361,-6.61071
-5.84203,-7.35292,-3.12271,1.75168,2.16988,-6.4978
-5.60662,-7.31825,-3.09999,1.9698,2.23275,-6.46411
-5.36067,-7.28184,-3.06581,2.18476,2.3135,-6.50607
-5.10519,-7.24406,-3.01885,2.3836,2.40372,-6.61588
-4.84079,-7.20526,-2.95817,2.5568,2.49516,-6.78203
-4.56758,-7.16585,-2.88311,2.69826,2.57997,-6.99026
-4.28511,-7.1261,-2.79365,2.80494,2.65099,-7.22472
-3.99233,-7.08617,-2.69052,2.87643,2.70237,-7.46915
-3.6876,-7.046,-2.57545,2.91435,2.73008,-7.70833
-3.36853,-7.00519,-2.45118,2.92163,2.73241,-7.92925
-3.03205,-6.96289,-2.32142,2.90192,2.71019,-8.12229
-2.67436,-6.91777,-2.19099,2.85889,2.66667,-8.28231
-2.29084,-6.86783,-2.06554,2.79558,2.60722,-8.4095
-1.8762,-6.81034,-1.95136,2.71361,2.5386,-8.50984
-1.42439,-6.7417,-1.85528,2.6125,2.46823,-8.59495
-0.928772,-6.65741,-1.7843,2.48928,2.40328,-8.68067
-0.382317,-6.55193,-1.74487,2.33852,2.34991,-8.78464
0.222114,-6.41869,-1.74288,2.15319,2.31251,-8.9229
0.891513,-6.25001,-1.78246,1.92627,2.29307,-9.10637
1.63234,-6.03713,-1.86579,1.65288,2.29085,-9.33776
2.45026,-5.77036,-1.99225,1.33258,2.30241,-9.60964
3.3499,-5.43926,-2.15754,0.970989,2.32212,-9.90433
4.33447,-5.03309,-2.35388,0.580314,2.34329,-10.1959
5.40564,-4.54145,-2.56933,0.178422,2.35958,-10.4535
6.56351,-3.9551,-2.78842,-0.213541,2.36621,-10.6465
7.8066,-3.26696,-2.99271,-0.574238,2.36074,-10.7487
9.13223,-2.47321,-3.16175,-0.885483,2.34306,-10.7416
10.5367,-1.57424,-3.2746,-1.13493,2.31473,-10.6171
12.0158,-0.575469,-3.3119,-1.31798,2.27807,-10.3779
13.5648,0.512276,-3.25743,-1.43873,2.23527,-10.0372
15.1784,1.67291,-3.10047,-1.50985,2.18797,-9.61822
16.8503,2.88567,-2.83718,-1.55162,2.13701,-9.15182
18.5728,4.12634,-2.47169,-1.58975,2.08268,-8.67423
20.3359,5.36864,-2.01609,-1.65234,2.02469,-8.22377
22.1262,6.58608,-1.48932,-1.76637,1.96213,-7.837
23.9275,7.75364,-0.914743,-1.9543,1.89302,-7.54497
25.7199,8.84958,-0.317849,-2.23137,1.81391,-7.37027
27.4803,9.85675,0.275971,-2.60413,1.71979,-7.32531
29.1831,10.7637,0.843233,-3.07012,1.60457,-7.41191
30.8009,11.5653,1.36357,-3.61873,1.462,-7.62224
32.3056,12.2626,1.82045,-4.23293,1.28697,-7.94053
33.67,12.862,2.20161,-4.8915,1.07675,-8.34552
34.8688,13.3745,2.49876,-5.57139,0.831785,-8.81294
35.8797,13.8135,2.70728,-6.24994,0.555959,-9.31768
36.6842,14.1935,2.82564,-6.90675,0.256177,-9.83569
37.2683,14.5276,2.8548,-7.52485,-0.0584098,-10.3454
37.6227,14.8263,2.79763,-8.09139,-0.37754,-10.8284
37.7432,15.0959,2.65845,-8.59768,-0.690925,-11.2703
37.6306,15.3378,2.4426,-9.0389,-0.989131,-11.6602
37.2911,15.5476,2.15612,-9.41355,-1.26426,-11.9911
36.7354,15.7166,1.8058,-9.72279,-1.51031,-12.2593
35.9791,15.8317,1.39927,-9.96985,-1.7233,-12.4642
35.042,15.8773,0.945294,-10.1595,-1.90124,-12.6074
33.9474,15.837,0.453957,-10.2974,-2.04385,-12.6927
32.7212,15.6952,-0.0633765,-10.3899,-2.15228,-12.725
31.391,15.4387,-0.593893,-10.4436,-2.22877,-12.7102
29.9851,15.0578,-1.12353,-10.4648,-2.27633,-12.6545
28.5308,14.5475,-1.63706,-10.46,-2.29843,-12.5644
27.0539,13.9077,-2.11855,-10.4349,-2.29881,-12.4465
25.5774,13.1429,-2.55148,-10.3951,-2.28131,-12.3076
24.121,12.2623,-2.91955,-10.3455,-2.24978,-12.1544
22.7005,11.2789,-3.20737,-10.2907,-2.20795,-11.9939
21.3275,10.2087,-3.4016,-10.2348,-2.15944,-11.8331
20.0096,9.06996,-3.49224,-10.1813,-2.10765,-11.6788
18.7503,7.8824,-3.47372,-10.1333,-2.05576,-11.5374
17.5496,6.66671,-3.34597,-10.0934,-2.00664,-11.4151
16.4048,5.44371,-3.11444,-10.0634,-1.96286,-11.3173
15.3114,4.23376,-2.79005,-10.0448,-1.92655,-11.2484
14.2641,3.05624,-2.38866,-10.0381,-1.89939,-11.2119
13.258,1.92875,-1.93002,-10.0433,-1.88248,-11.2097
12.2889,0.866697,-1.43658,-10.0596,-1.87641,-11.2425
11.3544,-0.1173,-0.932129,-10.0855,-1.88107,-11.3091
10.4537,-1.01378,-0.440114,-10.1187,-1.89581,-11.4071
9.58786,-1.8166,0.0176873,-10.1565,-1.91931,-11.5321
8.75921,-2.52295,0.422451,-10.1957,-1.94973,-11.6787
7.97104,-3.13323,0.759298,-10.2324,-1.98465,-11.84
7.22698,-3.65053,1.01783,-10.2628,-2.02126,-12.0081
6.53042,-4.08024,1.19252,-10.2828,-2.05644,-12.1748
5.88413,-4.42941,1.28245,-10.2884,-2.08695,-12.3317
5.28994,-4.70617,1.29107,-10.2761,-2.10957,-12.4708
4.74862,-4.91924,1.22555,-10.2427,-2.12141,-12.5852
4.25983,-5.07749,1.0962,-10.1854,-2.12008,-12.669
3.82227,-5.18965,0.915758,-10.1025,-2.10384,-12.7183
3.43386,-5.26408,0.698684,-9.9927,-2.07178,-12.7306
3.09175,-5.30867,0.460302,-9.85568,-2.02376,-12.7051
2.7924,-5.33075,0.215775,-9.69154,-1.96039,-12.6427
2.53147,-5.33709,-0.0209747,-9.50092,-1.88292,-12.5449
2.30368,-5.3339,-0.238213,-9.28467,-1.79294,-12.4143
2.1027,-5.32677,-0.427349,-9.04368,-1.69226,-12.2539
1.92105,-5.32076,-0.583375,-8.77873,-1.58259,-12.0667
1.75015,-5.32023,-0.705235,-8.49019,-1.46531,-11.8554
1.58055,-5.32884,-0.795476,-8.17799,-1.34134,-11.6231
1.4024,-5.34944,-0.859727,-7.8415,-1.2109,-11.3724
1.20606,-5.38397,-0.905633,-7.47948,-1.07344,-11.1062
0.982894,-5.43341,-0.941783,-7.09008,-0.927545,-10.8277
0.726085,-5.49783,-0.976241,-6.67088,-0.770869,-10.5406
0.431407,-5.57641,-1.01566,-6.219,-0.600147,-10.2491
0.0977267,-5.66765,-1.06445,-5.73114,-0.411178,-9.95845
-0.272893,-5.76959,-1.12462,-5.20386,-0.198882,-9.67481
-0.675488,-5.88001,-1.19638,-4.6337,0.0426364,-9.40529
-1.10299,-5.9967,-1.27895,-4.01745,0.32002,-9.15776
-1.54715,-6.11755,-1.37117,-3.35245,0.640549,-8.94066
-1.99948,-6.24058,-1.47188,-2.6368,1.01208,-8.76237
-2.45202,-6.36389,-1.57962,-1.86962,1.44298,-8.6306
-2.89771,-6.48559,-1.69198,-1.05122,1.94193,-8.55149
-3.3305,-6.60366,-1.80525,-0.183212,2.51788,-8.52883
-3.74527,-6.71596,-1.91444,0.731616,3.17967,-8.56316
-4.13776,-6.82019,-2.01347,1.68951,3.93559,-8.65088
-4.50449,-6.91404,-2.09641,2.68629,4.79278,-8.78423
-4.84291,-6.99538,-2.15816,3.71807,5.75624,-8.95062
-5.15155,-7.06251,-2.19528,4.78226,6.82786,-9.13315
-5.43013,-7.11434,-2.20656,5.8785,8.00535,-9.31107
-5.67971,-7.15068,-2.19321,7.00957,9.28124,-9.46065
-5.90256,-7.17233,-2.15861,8.18195,10.6423,-9.55661
-6.10194,-7.18107,-2.10813,9.40575,12.0695,-9.57377
-6.28179,-7.17951,-2.04812,10.6942,13.538,-9.48874
-6.44625,-7.17085,-1.98539,12.0623,15.0177,-9.2817
-6.59933,-7.15859,-1.92626,13.5251,16.4749,-8.9382
-6.74443,-7.14611,-1.87588,15.0953,17.8724,-8.45074
-6.88411,-7.13642,-1.83792,16.7805,19.1722,-7.82035
-7.01978,-7.13189,-1.81444,18.5805,20.3366,-7.05791
-7.15173,-7.13413,-1.80595,20.4842,21.3316,-6.18491
-7.27905,-7.14391,-1.81159,22.4676,22.1297,-5.2334
