L_X,L_Y,L_Z,R_X,R_Y,R_Z
13.8443,-6.71778,4.05091,49.3993,2.25711,-15.4836
12.9456,-6.68347,3.58961,48.5787,1.34374,-16.1973
12.0981,-6.6689,3.1605,47.6358,0.426084,-16.9258
11.3067,-6.6737,2.77291,46.5889,-0.467807,-17.6466
10.5756,-6.69615,2.43368,45.4586,-1.31645,-18.343
9.90861,-6.73374,2.14692,44.2674,-2.10497,-19.0038
9.30952,-6.78354,1.91425,43.039,-2.82479,-19.6216
8.78208,-6.84258,1.73548,41.798,-3.47285,-20.1905
8.32935,-6.90816,1.60914,40.5693,-4.05049,-20.7044
7.95316,-6.97799,1.53275,39.3768,-4.56229,-21.1567
7.65348,-7.05024,1.50297,38.2424,-5.01462,-21.5405
7.42803,-7.12353,1.51577,37.1846,-5.4145,-21.8503
7.27222,-7.19695,1.56688,36.2173,-5.76868,-22.0838
7.17959,-7.26995,1.65229,35.3493,-6.08303,-22.2433
7.14242,-7.34239,1.76898,34.5838,-6.36226,-22.3359
7.15277,-7.41454,1.91517,33.919,-6.61001,-22.3728
7.2036,-7.4872,2.09036,33.3487,-6.82925,-22.3688
7.29012,-7.56179,2.2949,32.8632,-7.02258,-22.3398
7.41093,-7.64036,2.52899,32.4508,-7.19249,-22.3019
7.56903,-7.72553,2.79197,32.0987,-7.34136,-22.2691
7.77233,-7.82034,3.08128,31.7941,-7.47112,-22.2516
8.03375,-7.92794,3.39148,31.5247,-7.58245,-22.2554
8.37104,-8.05118,3.71386,31.2794,-7.67387,-22.2815
8.80635,-8.19225,4.03669,31.0473,-7.74083,-22.3264
9.36566,-8.35223,4.3463,30.8179,-7.77473,-22.3839
10.0782,-8.53052,4.62929,30.5796,-7.76275,-22.4471
10.9756,-8.72435,4.87573,30.3192,-7.68845,-22.5107
12.091,-8.92839,5.08269,30.0212,-7.53361,-22.5748
13.4567,-9.13445,5.25767,29.6677,-7.28176,-22.6463
15.1026,-9.3314,5.42089,29.2402,-6.92299,-22.7393
17.0525,-9.50531,5.60568,28.7217,-6.45913,-22.873
19.3206,-9.63954,5.85639,28.1,-5.90809,-23.0659
21.908,-9.71475,6.22419,27.3719,-5.30475,-23.33
24.7988,-9.70884,6.76083,26.5458,-4.69793,-23.6648
27.9583,-9.59709,7.51152,25.6423,-4.14304,-24.0549
31.3325,-9.35313,8.50718,24.692,-3.69301,-24.4704
34.8502,-8.95129,9.75745,23.7304,-3.38947,-24.8721
38.4276,-8.371,11.2458,22.7916,-3.25738,-25.2187
41.9745,-7.60236,12.9276,21.9021,-3.30345,-25.4744
45.4033,-6.65197,14.7338,21.0779,-3.51799,-25.6139
48.6362,-5.54656,16.578,20.3233,-3.87871,-25.6263
51.6123,-4.33286,18.3687,19.6324,-4.35473,-25.5148
54.29,-3.0734,20.0209,18.9919,-4.91077,-25.2955
56.6475,-1.83861,21.4668,18.3847,-5.51062,-24.9939
58.679,-0.697563,22.6625,17.7937,-6.12031,-24.6408
60.3909,0.290902,23.5913,17.2044,-6.71066,-24.268
61.7967,1.0848,24.2627,16.6061,-7.25899,-23.9041
62.9133,1.66218,24.7056,15.9933,-7.74987,-23.5718
63.7582,2.02106,24.9588,15.3641,-8.17476,-23.2871
64.3482,2.17662,25.0608,14.7204,-8.53093,-23.0594
64.6985,2.15682,25.0409,14.0663,-8.81998,-22.8919
64.8232,1.99761,24.9139,13.4076,-9.04645,-22.7832
64.7357,1.73818,24.6804,12.7509,-9.21663,-22.7286
64.4498,1.41701,24.3309,12.103,-9.33775,-22.7211
63.9802,1.06845,23.852,11.4706,-9.41736,-22.7527
63.3436,0.720649,23.233,10.8601,-9.46291,-22.8151
62.5589,0.393938,22.4716,10.2769,-9.48151,-22.9001
61.6482,0.100676,21.5769,9.72585,-9.47978,-22.9994
60.6363,-0.153918,20.5714,9.21097,-9.46382,-23.1047
59.5505,-0.370498,19.4894,8.7356,-9.4392,-23.2069
58.4204,-0.553817,18.374,8.30258,-9.41103,-23.2961
57.2765,-0.710807,17.272,7.91424,-9.38391,-23.3613
56.1497,-0.848838,16.2285,7.57231,-9.3619,-23.3912
55.0695,-0.974329,15.282,7.27769,-9.34843,-23.3751
54.0629,-1.09183,14.4605,7.03016,-9.34622,-23.3039
53.1527,-1.20335,13.7802,6.82814,-9.35714,-23.1713
52.3564,-1.30831,13.2446,6.66856,-9.38222,-22.9745
51.6845,-1.40361,12.8462,6.54694,-9.42167,-22.7151
51.1396,-1.48356,12.5683,6.45753,-9.47494,-22.3986
50.7158,-1.54061,12.3879,6.39372,-9.54073,-22.0338
50.3988,-1.56565,12.2787,6.34848,-9.61726,-21.6316
50.1666,-1.54936,12.2141,6.3151,-9.70249,-21.2035
49.9916,-1.48337,12.1695,6.28759,-9.79426,-20.7611
49.8426,-1.36204,12.124,6.26121,-9.89048,-20.3147
49.6879,-1.18449,12.0608,6.23266,-9.98923,-19.8736
49.4985,-0.955908,11.9678,6.20034,-10.0888,-19.4462
49.2507,-0.688671,11.8366,6.16441,-10.1878,-19.0398
48.9288,-0.402406,11.6635,6.127,-10.285,-18.6617
48.5271,-0.123242,11.4493,6.09224,-10.3798,-18.3187
48.0505,0.118466,11.2,6.06649,-10.4721,-18.0178
47.5139,0.291014,10.9275,6.05844,-10.5625,-17.7653
46.9404,0.365211,10.6503,6.07919,-10.6523,-17.5672
46.3573,0.318615,10.3921,6.1422,-10.7436,-17.4288
45.792,0.139712,10.1804,6.26309,-10.8392,-17.3546
45.2663,-0.168885,10.0438,6.45929,-10.942,-17.3481
44.792,-0.588084,10.008,6.74963,-11.0542,-17.4113
44.3679,-1.08157,10.0924,7.15368,-11.177,-17.5446
43.9778,-1.59716,10.3066,7.69109,-11.3097,-17.7464
43.5918,-2.07105,10.647,8.38074,-11.4484,-18.0129
43.1692,-2.43517,11.0941,9.23985,-11.5856,-18.3372
42.6635,-2.62721,11.6102,10.2829,-11.7098,-18.7091
42.0274,-2.60169,12.1397,11.5204,-11.8046,-19.1146
41.2191,-2.33986,12.615,12.9577,-11.8498,-19.5354
40.2083,-1.85652,12.9658,14.5938,-11.8216,-19.9493
38.9827,-1.202,13.1324,16.42,-11.6941,-20.3303
37.5548,-0.457704,13.0783,18.4199,-11.4415,-20.6508
35.9651,0.275391,12.7998,20.5684,-11.0404,-20.8834
34.2803,0.894143,12.3276,22.8331,-10.4726,-21.0041
32.5843,1.3118,11.7202,25.1753,-9.72736,-20.9963
30.9632,1.47155,11.0517,27.5526,-8.80359,-20.8534
29.4905,1.35141,10.3972,29.9208,-7.71064,-20.5811
28.214,0.960683,9.82015,32.2371,-6.46852,-20.1966
27.1512,0.332,9.36434,34.4626,-5.10675,-19.726
26.29,-0.486773,9.04963,36.5639,-3.66259,-19.1997
25.5952,-1.43856,8.87245,38.5146,-2.17879,-18.6477
25.0173,-2.46122,8.80916,40.2958,-0.701262,-18.0957
24.5023,-3.49131,8.82188,41.8957,0.723048,-17.5637
24.0002,-4.46853,8.86602,43.3086,2.04793,-17.0674
23.4703,-5.3406,8.89743,44.5338,3.22972,-16.6202
22.8842,-6.068,8.87804,45.5734,4.22908,-16.2355
22.2249,-6.62698,8.77928,46.4314,5.01296,-15.928
21.485,-7.01042,8.5837,47.1117,5.5566,-15.7137
20.6653,-7.2265,8.28518,47.6175,5.84515,-15.6083
19.7725,-7.29585,7.88782,47.9507,5.87495,-15.6255
18.8182,-7.2477,7.40438,48.1119,5.65412,-15.7745
17.8186,-7.11585,6.85425,48.1016,5.20181,-16.0574
16.7931,-6.93469,6.26132,47.9209,4.54681,-16.4676
15.7635,-6.73584,5.6516,47.5733,3.72502,-16.9883
14.7518,-6.54539,5.05075,47.0649,2.77688,-17.5939
13.7788,-6.38238,4.4815,46.4058,1.74456,-18.2529
12.8615,-6.25826,3.96145,45.6097,0.669392,-18.9322
12.0117,-6.17757,3.50158,44.6937,-0.410161,-19.6009
11.2361,-6.13924,3.10573,43.6786,-1.46032,-20.2339
10.5359,-6.13833,2.77122,42.5881,-2.45328,-20.8128
9.90859,-6.16766,2.49073,41.4483,-3.36794,-21.3268
9.34939,-6.21933,2.25467,40.2872,-4.19006,-21.7708
8.85283,-6.28567,2.05385,39.1334,-4.91206,-22.1441
8.41407,-6.36004,1.88183,38.0151,-5.53223,-22.448
8.02959,-6.43721,1.73653,36.9582,-6.05366,-22.6845
7.69745,-6.51354,1.62035,35.9854,-6.48302,-22.8558
7.4168,-6.58698,1.53928,35.1146,-6.82914,-22.9649
7.18725,-6.65694,1.50105,34.3579,-7.10189,-23.0162
7.00805,-6.72399,1.51295,33.7211,-7.31111,-23.0157
6.87765,-6.78959,1.5796,33.2036,-7.46594,-22.972
6.79337,-6.85575,1.70169,32.7988,-7.57451,-22.8952
6.75183,-6.92483,1.87551,32.4948,-7.64363,-22.797
6.74948,-6.99932,2.09343,32.2756,-7.67898,-22.6902
6.78354,-7.08182,2.3448,32.1222,-7.68512,-22.5872
6.85295,-7.17499,2.61695,32.0144,-7.66568,-22.4991
6.95922,-7.2814,2.89612,31.932,-7.62333,-22.4348
7.1071,-7.40337,3.16817,31.8563,-7.5597,-22.3995
7.30511,-7.54268,3.41915,31.7711,-7.47498,-22.394
7.56584,-7.70019,3.63588,31.6632,-7.36764,-22.4143
7.90623,-7.87539,3.80699,31.5223,-7.23378,-22.4525
8.34763,-8.06601,3.92391,31.3407,-7.06709,-22.4985
8.91563,-8.26758,3.98253,31.1114,-6.85937,-22.5431
9.63945,-8.47332,3.98499,30.8273,-6.60169,-22.5816
10.5508,-8.6742,3.94177,30.4799,-6.28701,-22.6171
11.6821,-8.85953,3.87327,30.0597,-5.91317,-22.6612
13.0639,-9.01786,3.81052,29.5578,-5.48638,-22.7321
14.7221,-9.13828,3.79412,28.9683,-5.02378,-22.8501
16.6747,-9.21145,3.87171,28.2917,-4.55411,-23.0312
18.9285,-9.23016,4.09365,27.5367,-4.11539,-23.2817
21.4769,-9.18882,4.50787,26.7212,-3.75005,-23.5939
24.298,-9.08208,5.15418,25.8699,-3.49811,-23.9456
27.3543,-8.90314,6.05888,25.0108,-3.39082,-24.3041
30.5938,-8.64219,7.23007,24.1702,-3.4461,-24.6314
33.9522,-8.28639,8.65428,23.3686,-3.6668,-24.8914
37.3573,-7.82154,10.2947,22.6178,-4.04119,-25.0553
40.7334,-7.23545,12.0925,21.9202,-4.5454,-25.1049
44.0069,-6.52184,13.971,21.2705,-5.1465,-25.0351
47.1112,-5.6836,15.8445,20.6575,-5.8062,-24.8531
49.9912,-4.73456,17.6282,20.068,-6.48478,-24.577
52.6054,-3.69928,19.2491,19.4892,-7.14477,-24.2329
54.9275,-2.61137,20.6548,18.9109,-7.75453,-23.8518
56.9449,-1.5103,21.8174,18.3267,-8.29065,-23.4651
58.6569,-0.437543,22.7338,17.7339,-8.73928,-23.1018
60.0709,0.567453,23.4203,17.1326,-9.09583,-22.7851
61.1996,1.47046,23.9041,16.5247,-9.36342,-22.5311
62.0581,2.24476,24.2141,15.9129,-9.55069,-22.3488
62.6616,2.87196,24.3723,15.2999,-9.66952,-22.2404
63.0243,3.34208,24.3886,14.6885,-9.73311,-22.2029
63.1588,3.65265,24.2589,14.0815,-9.75458,-22.2291
63.0769,3.80737,23.9673,13.4812,-9.74595,-22.3088
62.7894,3.81452,23.492,12.8902,-9.71764,-22.4305
62.3081,3.68521,22.813,12.3104,-9.67821,-22.5822
61.6465,3.43197,21.9198,11.744,-9.63426,-22.7527
60.8208,3.06795,20.8183,11.1925,-9.59069,-22.9318
59.8502,2.6066,19.5329,10.6573,-9.55084,-23.1111
58.7573,2.06223,18.1074,10.1398,-9.51692,-23.2835
57.5672,1.45078,16.6003,9.64136,-9.49024,-23.4429
56.3073,0.79025,15.0795,9.16397,-9.47161,-23.5831
55.0061,0.100976,13.6137,8.71032,-9.46152,-23.6972
53.6923,-0.595153,12.265,8.28382,-9.46014,-23.7775
52.3944,-1.2755,11.0826,7.8883,-9.46748,-23.8157
51.1395,-1.91823,10.0987,7.52762,-9.48325,-23.8041
49.9529,-2.50378,9.32645,7.20516,-9.50699,-23.7364
48.8569,-3.01606,8.76125,6.92321,-9.53795,-23.6087
47.87,-3.44301,8.38248,6.68264,-9.57528,-23.4209
47.0058,-3.77671,8.15708,6.48258,-9.61802,-23.1761
46.2713,-4.01283,8.04371,6.32049,-9.6652,-22.8811
45.6666,-4.14994,7.99719,6.19238,-9.716,-22.5452
45.1843,-4.18893,7.97303,6.09332,-9.76985,-22.1788
44.81,-4.13256,7.93143,6.01794,-9.82646,-21.7921
44.5239,-3.98565,7.84046,5.96094,-9.8859,-21.3939
44.3025,-3.75558,7.67804,5.91746,-9.94847,-20.9915
44.1213,-3.45311,7.43289,5.88337,-10.0147,-20.5899
43.9579,-3.09344,7.1044,5.85544,-10.0852,-20.193
43.7945,-2.69659,6.70193,5.83144,-10.1605,-19.8034
43.621,-2.28765,6.24397,5.81022,-10.2409,-19.4233
43.4366,-1.89611,5.75769,5.79186,-10.3265,-19.0558
43.2504,-1.55391,5.27863,5.77782,-10.4175,-18.7043
43.0805,-1.29281,4.85049,5.77123,-10.5137,-18.3735
42.951,-1.14082,4.52381,5.77716,-10.6151,-18.0687
42.8871,-1.11818,4.35345,5.80295,-10.722,-17.7961
42.91,-1.23359,4.39415,5.85837,-10.8352,-17.5622
43.0305,-1.48063,4.69415,5.95563,-10.9557,-17.3737
43.2442,-1.83576,5.28728,6.10926,-11.085,-17.2373
43.5291,-2.25816,6.18417,6.33574,-11.2246,-17.1594
43.847,-2.69323,7.36393,6.65312,-11.3757,-17.1458
44.148,-3.07938,8.76843,7.08045,-11.5385,-17.2008
44.3771,-3.35734,10.3028,7.63722,-11.712,-17.3269
44.4809,-3.47937,11.8442,8.34264,-11.8926,-17.5238
44.4135,-3.41631,13.2578,9.21489,-12.074,-17.788
44.1416,-3.16187,14.4177,10.27,-12.2455,-18.1116
43.6473,-2.73384,15.2284,11.521,-12.3921,-18.4824
42.9311,-2.17225,15.6404,12.9759,-12.4935,-18.8835
42.012,-1.53464,15.6564,14.6371,-12.5247,-19.2927
40.9257,-0.888929,15.3267,16.4993,-12.4563,-19.6836
39.7217,-0.305075,14.7366,18.5488,-12.2572,-20.0259
38.4578,0.153519,13.9899,20.7623,-11.8969,-20.2878
37.1934,0.437604,13.1928,23.1077,-11.3492,-20.4389
35.9815,0.516949,12.439,25.5451,-10.5964,-20.454
34.8624,0.381827,11.7996,28.0292,-9.63268,-20.3174
33.8589,0.0417497,11.3172,30.5127,-8.46684,-20.0263
32.9752,-0.477882,11.0046,32.9495,-7.12293,-19.5926
32.1988,-1.1395,10.8474,35.2981,-5.63881,-19.041
31.5042,-1.89743,10.8104,37.5234,-4.06286,-18.4053
30.8586,-2.70168,10.8446,39.5975,-2.44943,-17.7231
30.2276,-3.50195,10.8957,41.4995,-0.854073,-17.0297
29.5794,-4.2518,10.9114,43.2147,0.67062,-16.3557
28.8886,-4.91279,10.8474,44.7327,2.07806,-15.7258
28.1375,-5.45786,10.6719,46.0464,3.32941,-15.1604
27.317,-5.87314,10.3687,47.1512,4.39425,-14.6773
26.4251,-6.15758,9.93695,48.0443,5.25052,-14.2939
25.466,-6.32109,9.38936,48.7247,5.88407,-14.0265
24.4486,-6.38152,8.74801,49.1938,6.28777,-13.8894
23.3853,-6.3615,8.04065,49.4557,6.46076,-13.8933
22.2908,-6.28534,7.29706,49.5173,6.40807,-14.0423
21.1808,-6.17643,6.54597,49.3887,6.14027,-14.3319
20.0713,-6.0554,5.81279,49.0831,5.67346,-14.7482
18.977,-5.93886,5.11812,48.6156,5.02909,-15.2667
17.9109,-5.83898,4.47694,48.0033,4.2335,-15.8552
16.8836,-5.7637,3.89868,47.2638,3.31733,-16.4772
15.9036,-5.71743,3.3879,46.4151,2.31422,-17.0966
14.9769,-5.70178,2.94523,45.4751,1.25904,-17.6824
14.108,-5.71638,2.5686,44.4618,0.185844,-18.2117
13.3003,-5.75944,2.25426,43.3935,-0.874197,-18.6715
12.5561,-5.82821,1.99746,42.2889,-1.89436,-19.0581
11.8772,-5.91928,1.79294,41.1673,-2.85368,-19.3753
11.2646,-6.0288,1.63513,40.048,-3.73709,-19.6312
10.7184,-6.15264,1.51852,38.9502,-4.53548,-19.836
10.2379,-6.28655,1.43793,37.8917,-5.2445,-20.0001
9.82125,-6.42631,1.38876,36.8882,-5.86353,-20.134
9.46549,-6.56792,1.36681,35.9522,-6.39407,-20.2478
9.16659,-6.70776,1.3682,35.0925,-6.83869,-20.3525
8.91955,-6.8429,1.38945,34.3138,-7.20005,-20.4593
8.71853,-6.97135,1.4279,33.617,-7.48047,-20.5801
8.5571,-7.09215,1.48209,32.9994,-7.68199,-20.7267
8.42847,-7.20549,1.55184,32.4554,-7.80677,-20.9099
8.32595,-7.31253,1.63807,31.9774,-7.8575,-21.1383
8.24347,-7.41524,1.74245,31.5567,-7.83821,-21.4171
8.1761,-7.51608,1.86656,31.1843,-7.75467,-21.7469
8.12061,-7.61762,2.0113,30.852,-7.61476,-22.1226
8.07612,-7.72216,2.176,30.5529,-7.42838,-22.5331
8.04478,-7.83142,2.35783,30.2814,-7.20703,-22.9614
8.03258,-7.94635,2.55167,30.0333,-6.96282,-23.386
8.05023,-8.06721,2.75041,29.8052,-6.70732,-23.7824
8.11395,-8.19374,2.94583,29.593,-6.45029,-24.1262
8.24623,-8.32557,3.13013,29.3916,-6.19871,-24.3961
8.47591,-8.46255,3.29747,29.1935,-5.95666,-24.5777
8.83783,-8.60511,3.44537,28.9889,-5.72591,-24.6662
9.37146,-8.7543,3.57636,28.7665,-5.50793,-24.6684
10.1187,-8.91168,3.69877,28.5151,-5.30609,-24.6016
11.121,-9.07893,3.82698,28.2251,-5.12772,-24.4909
12.4158,-9.25715,3.98129,27.8905,-4.98463,-24.3648
14.0327,-9.44567,4.18701,27.5094,-4.89215,-24.2487
15.9904,-9.6404,4.47354,27.0843,-4.86628,-24.1605
18.2934,-9.83158,4.87323,26.621,-4.92049,-24.1067
20.9296,-10.0014,5.41941,26.1271,-5.0625,-24.0821
23.8698,-10.1223,6.14414,25.6098,-5.29218,-24.0728
27.0671,-10.1567,7.07482,25.0753,-5.60113,-24.0609
30.4587,-10.0591,8.22945,24.5271,-5.97361,-24.0297
33.9683,-9.78137,9.61105,23.9669,-6.38844,-23.9678
37.5103,-9.28023,11.2024,23.3943,-6.8216,-23.8711
40.996,-8.52637,12.963,22.8081,-7.24873,-23.7434
44.3404,-7.51264,14.8306,22.2067,-7.64766,-23.5951
47.4699,-6.25893,16.7282,21.5886,-8.00035,-23.4409
50.3288,-4.81288,18.5745,20.9528,-8.29442,-23.2976
52.8816,-3.24538,20.2946,20.2987,-8.52384,-23.1814
55.1131,-1.64204,21.8279,19.6267,-8.68892,-23.1055
57.0243,-0.092424,23.1316,18.9378,-8.79562,-23.0785
58.6269,1.32058,24.1808,18.2341,-8.85406,-23.1037
59.9383,2.52909,24.9664,17.5183,-8.8769,-23.1794
60.9769,3.48535,25.4902,16.794,-8.87747,-23.299
61.7602,4.16368,25.7609,16.0656,-8.86834,-23.452
62.3029,4.55961,25.7898,15.3384,-8.86015,-23.6255
62.6173,4.68637,25.5875,14.6179,-8.86093,-23.8046
62.7144,4.57047,25.1631,13.9097,-8.87589,-23.9743
62.6044,4.24696,24.5247,13.2194,-8.9075,-24.1206
62.2986,3.75512,23.6826,12.5519,-8.95588,-24.2317
61.8097,3.13469,22.6528,11.9116,-9.01923,-24.2988
61.1531,2.42287,21.4608,11.3016,-9.09447,-24.3172
60.3472,1.65267,20.1437,10.7244,-9.17776,-24.2859
59.4133,0.8523,18.7498,10.1812,-9.26499,-24.2076
58.375,0.0455508,17.3359,9.67291,-9.35223,-24.0874
57.2566,-0.747053,15.9628,9.19969,-9.43606,-23.9324
56.083,-1.50767,14.6896,8.76169,-9.51379,-23.7499
54.8778,-2.22071,13.5675,8.35908,-9.58369,-23.5467
53.6632,-2.87286,12.6345,7.99215,-9.64503,-23.3283
52.4598,-3.4534,11.9115,7.66127,-9.69803,-23.0987
51.2854,-3.95442,11.4011,7.3667,-9.74375,-22.8606
50.1561,-4.37127,11.087,7.10851,-9.78396,-22.6148
49.085,-4.70227,10.9365,6.88631,-9.82088,-22.3611
48.0828,-4.94836,10.9029,6.69914,-9.85694,-22.0984
47.1569,-5.11253,10.9306,6.54529,-9.89456,-21.825
46.3115,-5.19931,10.9603,6.42232,-9.93601,-21.5391
45.548,-5.2142,10.9357,6.32718,-9.98327,-21.239
44.865,-5.16376,10.8098,6.25633,-10.038,-20.9231
44.2589,-5.05562,10.5492,6.20589,-10.1012,-20.5907
43.7249,-4.89904,10.1373,6.17184,-10.1737,-20.2421
43.2581,-4.70525,9.5746,6.15024,-10.2553,-19.8789
42.8548,-4.48795,8.87735,6.13747,-10.3457,-19.504
42.5135,-4.26337,8.07543,6.13057,-10.4439,-19.122
42.2358,-4.04985,7.20967,6.12755,-10.5484,-18.7389
42.0261,-3.8666,6.32937,6.12774,-10.6578,-18.362
41.8912,-3.73179,5.49006,6.13207,-10.7706,-17.9994
41.8381,-3.66,4.75147,6.14341,-10.8854,-17.66
41.8712,-3.65971,4.17541,6.16679,-11.0015,-17.3531
41.9897,-3.73023,3.82285,6.20964,-11.1185,-17.0873
42.1845,-3.86005,3.74965,6.28194,-11.2369,-16.8706
42.4363,-4.02602,4.00027,6.39624,-11.3578,-16.7097
42.7156,-4.19538,4.59913,6.56744,-11.4829,-16.6095
42.9841,-4.33078,5.54076,6.81254,-11.6145,-16.5728
43.1997,-4.39736,6.78135,7.15011,-11.755,-16.6006
43.3211,-4.37006,8.23721,7.59974,-11.9067,-16.6913
43.313,-4.23789,9.79219,8.18126,-12.071,-16.8408
43.1496,-4.00529,11.313,8.91399,-12.2476,-17.0428
42.8178,-3.69005,12.6698,9.81583,-12.4339,-17.2882
42.3171,-3.31971,13.7567,10.9023,-12.6234,-17.5652
41.6594,-2.92643,14.5076,12.1857,-12.805,-17.8594
40.8659,-2.54241,14.9023,13.6736,-12.9621,-18.1534
39.9637,-2.1963,14.9634,15.3683,-13.0721,-18.4273
38.9832,-1.91115,14.7452,17.2652,-13.1063,-18.6589
37.9544,-1.70377,14.3208,19.3517,-13.0309,-18.8247
36.9053,-1.58486,13.7689,21.6062,-12.8086,-18.9016
35.86,-1.55915,13.1636,23.9977,-12.4015,-18.8692
34.8368,-1.62571,12.566,26.4853,-11.7749,-18.7134
33.8478,-1.7786,12.0203,29.0205,-10.9018,-18.4292
32.8987,-2.00786,11.5525,31.5489,-9.76822,-18.024
31.9892,-2.30078,11.1718,34.0157,-8.37753,-17.5174
31.1139,-2.643,10.873,36.37,-6.75391,-16.9389
30.2642,-3.01978,10.6408,38.5711,-4.94356,-16.3224
29.4294,-3.41693,10.4534,40.5925,-3.01283,-15.7002
28.5986,-3.82175,10.2867,42.4233,-1.04344,-15.0974
27.7619,-4.22344,10.1178,44.0677,0.874584,-14.531
26.9111,-4.61338,9.92796,45.5405,2.65156,-14.0105
26.0408,-4.985,9.70378,46.8615,4.20695,-13.5418
25.1486,-5.3335,9.43796,48.0492,5.4767,-13.1309
24.2347,-5.65548,9.12849,49.1164,6.41816,-12.7858
23.302,-5.94836,8.77709,50.0668,7.01224,-12.518
22.355,-6.21011,8.3877,50.8952,7.26268,-12.3405
21.3989,-6.439,7.96515,51.5892,7.19329,-12.2663
20.4393,-6.63354,7.51466,52.1319,6.8436,-12.3047
19.4811,-6.79245,7.04192,52.5051,6.26367,-12.4599
18.5281,-6.91497,6.55312,52.6927,5.50845,-12.7296
17.5827,-7.00118,6.05482,52.6822,4.63288,-13.1055
16.647,-7.0526,5.55388,52.4664,3.68747,-13.5747
15.7226,-7.07254,5.05693,52.044,2.71496,-14.1217
14.812,-7.06636,4.57041,51.4198,1.74838,-14.7306
13.9194,-7.04128,4.10072,50.6049,0.810264,-15.3867
13.0509,-7.00586,3.65477,49.6162,-0.0867146,-16.077
12.215,-6.9691,3.24047,48.4763,-0.938566,-16.7897
11.4221,-6.9394,2.86657,47.2133,-1.74768,-17.5126
10.6839,-6.92354,2.54179,45.8598,-2.52053,-18.2312
10.0122,-6.92601,2.27347,44.4521,-3.26497,-18.9277
9.41782,-6.94864,2.06625,43.0287,-3.98811,-19.5807
8.90858,-6.99067,1.92075,41.628,-4.69415,-20.167
8.48869,-7.04928,1.8334,40.2862,-5.38346,-20.6644
8.15801,-7.1202,1.79704,39.0349,-6.05185,-21.0555
7.9122,-7.1985,1.80247,37.8993,-6.69082,-21.3309
7.74345,-7.2792,1.84038,36.8963,-7.28828,-21.4917
7.64154,-7.3578,1.90294,36.0339,-7.82936,-21.5505
7.59525,-7.43061,1.98509,35.3107,-8.29767,-21.5299
7.59364,-7.49521,2.08517,34.7167,-8.67655,-21.4609
7.62751,-7.55069,2.20478,34.2336,-8.9506,-21.3795
7.69053,-7.59802,2.34813,33.8363,-9.10738,-21.323
7.78025,-7.64,2.52084,33.4949,-9.13948,-21.3269
7.89883,-7.6811,2.72855,33.1769,-9.04647,-21.4206
8.05353,-7.72702,2.97536,32.8506,-8.8369,-21.6243
8.25671,-7.78392,3.26229,32.4885,-8.52931,-21.9457
8.52564,-7.8577,3.58603,32.0709,-8.15226,-22.3777
8.88203,-7.95322,3.93846,31.589,-7.74237,-22.8971
9.35137,-8.07358,4.3068,31.0456,-7.34041,-23.4657
9.96221,-8.21944,4.67462,30.4547,-6.98568,-24.034
10.7452,-8.3882,5.02387,29.8378,-6.70993,-24.5472
11.732,-8.57325,5.33763,29.2186,-6.53172,-24.9542
12.9535,-8.7631,5.60355,28.6173,-6.45313,-25.2169
14.4373,-8.94066,5.81756,28.0453,-6.45932,-25.3187
16.2058,-9.08307,5.98701,27.503,-6.52166,-25.269
18.2721,-9.16235,6.13263,26.9806,-6.60355,-25.1007
20.6374,-9.14695,6.28843,26.4616,-6.66802,-24.8622
23.2879,-9.00448,6.49911,25.9278,-6.6853,-24.6067
26.1938,-8.70529,6.81467,25.3638,-6.63824,-24.3808
29.3088,-8.22665,7.28275,24.76,-6.52458,-24.2163
32.5722,-7.55688,7.94055,24.1142,-6.35587,-24.1259
35.9136,-6.69892,8.80739,23.4314,-6.15389,-24.1047
39.2581,-5.67271,9.87998,22.7233,-5.94591,-24.1338
42.5331,-4.51578,11.1314,22.0056,-5.75993,-24.1872
45.6743,-3.28176,12.5141,21.2956,-5.62075,-24.238
48.6304,-2.03645,13.9665,20.6091,-5.54738,-24.2643
51.3648,-0.851664,15.4213,19.9585,-5.55171,-24.2526
53.8561,0.202091,16.8157,19.3505,-5.6382,-24.1982
56.096,1.06302,18.0992,18.7861,-5.80438,-24.1042
58.0874,1.68387,19.2419,18.2609,-6.04181,-23.9789
59.8417,2.03615,20.2376,17.7664,-6.3376,-23.8334
61.3762,2.11193,21.1041,17.2916,-6.67609,-23.6798
62.7117,1.92394,21.8764,16.8248,-7.04069,-23.5305
63.8694,1.50435,22.5966,16.3555,-7.41537,-23.396
64.8682,0.901437,23.2998,15.8755,-7.78604,-23.2849
65.723,0.175453,24.0024,15.3792,-8.14118,-23.2021
66.4434,-0.606977,24.6943,14.8645,-8.47219,-23.1492
67.0341,-1.37835,25.3382,14.3321,-8.77329,-23.1244
67.4959,-2.07568,25.8771,13.7848,-9.04113,-23.1232
67.8263,-2.64465,26.2464,13.2276,-9.27436,-23.1391
68.0217,-3.04333,26.3879,12.6661,-9.47313,-23.165
68.078,-3.2443,26.2615,12.1068,-9.63877,-23.1943
67.9926,-3.23618,25.852,11.5559,-9.77339,-23.2211
67.7652,-3.02371,25.1698,11.019,-9.87961,-23.2414
67.3994,-2.62705,24.2478,10.501,-9.96031,-23.2529
66.9033,-2.07981,23.136,10.006,-10.0185,-23.2546
