L_X,L_Y,L_Z,R_X,R_Y,R_Z
2.23601,-1.55955,-1.91294,3.48091,18.8006,-31.3345
2.31084,-1.47021,-2.10127,3.31087,18.1752,-31.3247
2.45769,-1.33491,-2.2889,3.20645,17.6709,-31.1378
2.69651,-1.14151,-2.4684,3.16071,17.265,-30.7778
3.04842,-0.877175,-2.63029,3.16455,16.9321,-30.2627
3.535,-0.528932,-2.76322,3.20583,16.6452,-29.6247
4.17743,-0.0844837,-2.85412,3.26879,16.3773,-28.9075
4.99569,0.466879,-2.88862,3.33399,16.1039,-28.1625
6.00788,1.13317,-2.85155,3.3793,15.8037,-27.4422
7.22963,1.91861,-2.72746,3.3819,15.4605,-26.7941
8.67347,2.8227,-2.50153,3.32095,15.0637,-26.2564
10.348,3.83946,-2.16018,3.18034,14.609,-25.8545
12.257,4.95727,-1.69227,2.95069,14.0973,-25.6005
14.3982,6.1593,-1.09032,2.63016,13.5339,-25.4942
16.7618,7.42473,-0.351895,2.22406,12.9276,-25.5257
19.3292,8.73071,0.5189,1.74347,12.2888,-25.6779
22.0721,10.0548,1.51017,1.2032,11.6283,-25.9292
24.9527,11.3774,2.60122,0.619698,10.9563,-26.2559
27.9245,12.6839,3.76301,0.00930007,10.2818,-26.6351
30.9345,13.966,4.95941,-0.613181,9.61186,-27.0459
33.9269,15.2212,6.15024,-1.23546,8.95124,-27.4719
36.8459,16.4523,7.29514,-1.84836,8.3026,-27.9017
39.6394,17.6647,8.3577,-2.44591,7.66658,-28.3287
42.2617,18.8649,9.30895,-3.0251,7.04219,-28.7503
44.6747,20.0581,10.1293,-3.58528,6.42736,-29.1666
46.8486,21.2471,10.8092,-4.12744,5.81964,-29.5792
48.7614,22.4313,11.3475,-4.6536,5.21675,-29.9893
50.3983,23.6065,11.7504,-5.16605,4.61718,-30.3976
51.7506,24.7653,12.0283,-5.66696,4.0205,-30.8036
52.8148,25.8978,12.1944,-6.15788,3.42757,-31.2058
53.5917,26.9921,12.2621,-6.63954,2.84054,-31.6015
54.085,28.0358,12.2433,-7.11172,2.26265,-31.9873
54.3011,29.016,12.1466,-7.57318,1.69796,-32.3592
54.2483,29.9203,11.9772,-8.02169,1.15104,-32.7127
53.9367,30.7372,11.7361,-8.45415,0.626553,-33.0434
53.3776,31.4556,11.4211,-8.86684,0.129023,-33.3467
52.5839,32.0657,11.0279,-9.25573,-0.337484,-33.6191
51.5703,32.5579,10.5508,-9.61688,-0.769562,-33.8581
50.3531,32.9231,9.98513,-9.94662,-1.16456,-34.0621
48.951,33.1529,9.32778,-10.2419,-1.52064,-34.231
47.3846,33.2393,8.57922,-10.5002,-1.83675,-34.3655
45.6768,33.1759,7.74417,-10.72,-2.11258,-34.4669
43.8525,32.958,6.83235,-10.9002,-2.34842,-34.537
41.9383,32.5833,5.85856,-11.0407,-2.54516,-34.578
39.9618,32.0527,4.84222,-11.142,-2.70412,-34.5924
37.9509,31.3705,3.80607,-11.2052,-2.82704,-34.5824
35.9335,30.5447,2.77417,-11.2319,-2.91586,-34.5504
33.9359,29.5872,1.77002,-11.224,-2.97259,-34.4979
31.9827,28.5137,0.814681,-11.1837,-2.99919,-34.426
30.0958,27.3428,-0.0742995,-11.1132,-2.9974,-34.3349
28.2939,26.0964,-0.883602,-11.0146,-2.96864,-34.2243
26.593,24.7979,-1.60385,-10.8902,-2.91394,-34.0932
25.0055,23.4719,-2.22925,-10.7419,-2.83382,-33.9409
23.5415,22.1431,-2.75664,-10.5712,-2.72822,-33.7667
22.2083,20.8348,-3.18499,-10.3793,-2.59635,-33.5699
21.0113,19.5684,-3.51458,-10.1663,-2.43651,-33.3503
19.9536,18.3621,-3.74649,-9.931,-2.24589,-33.108
19.0363,17.2305,-3.88246,-9.67106,-2.0204,-32.8438
18.2586,16.1839,-3.92467,-9.38232,-1.75444,-32.5587
17.6176,15.2284,-3.87602,-9.0591,-1.44078,-32.2547
17.1084,14.3654,-3.74055,-8.69428,-1.0705,-31.9352
16.7233,13.5922,-3.52388,-8.27971,-0.632989,-31.6047
16.4521,12.9016,-3.23398,-7.80672,-0.116135,-31.2701
16.2816,12.2831,-2.88148,-7.26677,0.493401,-30.9403
16.1946,11.7233,-2.47992,-6.65204,1.20986,-30.6257
16.171,11.2069,-2.04531,-5.95607,2.04788,-30.3378
16.1872,10.7181,-1.59499,-5.17428,3.02195,-30.0875
16.2176,10.2421,-1.14628,-4.30427,4.14565,-29.8837
16.2358,9.7667,-0.71515,-3.34576,5.4309,-29.7309
16.2169,9.28275,-0.315432,-2.29999,6.88699,-29.6269
16.1387,8.78521,0.0416109,-1.1689,8.51974,-29.5606
15.9845,8.27276,0.348094,0.0458251,10.3304,-29.5118
15.7438,7.74743,0.599985,1.34371,12.315,-29.4511
15.4137,7.2137,0.796983,2.72613,14.4634,-29.3414
14.9985,6.67762,0.941784,4.19666,16.7592,-29.1418
14.5089,6.14589,1.03922,5.76081,19.1796,-28.8109
13.9598,5.62518,1.09571,7.42518,21.6961,-28.3128
13.3689,5.12162,1.11872,9.19597,24.2751,-27.621
12.7541,4.6403,1.11618,11.0771,26.8793,-26.7235
12.1326,4.18499,1.09594,13.0681,29.4693,-25.6259
11.5197,3.75785,1.06501,15.1618,32.0054,-24.3532
10.9282,3.35938,1.02927,17.3426,34.4501,-22.949
10.3675,2.98855,0.993298,19.5856,36.77,-21.4718
9.84351,2.64315,0.960292,21.8556,38.9379,-19.9893
9.35873,2.32006,0.932,24.109,40.9342,-18.5716
8.91225,2.01571,0.908943,26.2956,42.7477,-17.2845
8.50049,1.72644,0.890575,28.3619,44.3749,-16.1824
8.11792,1.44888,0.875653,30.2559,45.8189,-15.3056
7.75795,1.18021,0.862622,31.9303,47.0874,-14.6769
7.41368,0.91841,0.849955,33.3463,48.1906,-14.3018
7.0786,0.662401,0.836268,34.4761,49.1391,-14.1691
6.74703,0.412081,0.820406,35.3031,49.9431,-14.2528
6.41463,0.168165,0.801351,35.8229,50.6108,-14.5147
6.07855,-0.0679295,0.778075,36.0416,51.1488,-14.9087
5.7377,-0.294396,0.749569,35.9744,51.5613,-15.3866
5.39274,-0.50928,0.714957,35.6435,51.8509,-15.9026
5.046,-0.710705,0.673593,35.0754,52.0187,-16.4185
4.70129,-0.897081,0.625191,34.2994,52.0651,-16.9064
4.36349,-1.06719,0.569866,33.345,51.9894,-17.3504
4.03812,-1.22022,0.508093,32.2409,51.7909,-17.7462
3.73087,-1.35578,0.440695,31.0135,51.4683,-18.0999
3.44706,-1.4738,0.368641,29.6867,51.0203,-18.424
3.19123,-1.57455,0.292957,28.282,50.4453,-18.7349
2.96673,-1.65849,0.214557,26.8183,49.7416,-19.0495
2.77551,-1.72635,0.134192,25.3128,48.9072,-19.3828
2.61796,-1.77902,0.0523568,23.7813,47.9406,-19.746
2.49284,-1.81761,-0.0307655,22.2387,46.8405,-20.1467
2.3974,-1.84347,-0.115328,20.699,45.6071,-20.5887
2.32753,-1.85814,-0.20181,19.1751,44.2422,-21.0738
2.27809,-1.86338,-0.291007,17.6792,42.7501,-21.6025
2.24332,-1.8611,-0.383953,16.2224,41.1387,-22.1745
2.21728,-1.85328,-0.481862,14.8149,39.4195,-22.7895
2.19443,-1.84182,-0.586045,13.4656,37.6087,-23.4465
2.17016,-1.82836,-0.697861,12.1828,35.7271,-24.1432
2.14134,-1.81409,-0.818609,10.974,33.7996,-24.8747
2.10678,-1.79943,-0.949538,9.84566,31.8553,-25.6329
2.06769,-1.78385,-1.09162,8.80385,29.926,-26.4043
2.02803,-1.76554,-1.24538,7.85404,28.0451,-27.1697
1.99469,-1.74119,-1.41069,7.00126,26.2459,-27.9038
1.9776,-1.70576,-1.58649,6.24996,24.56,-28.5757
1.9897,-1.65235,-1.77056,5.60396,23.0148,-29.1508
2.04663,-1.57207,-1.95945,5.06615,21.6322,-29.5939
2.16643,-1.45417,-2.14819,4.63801,20.4258,-29.8732
2.36895,-1.28618,-2.33014,4.31888,19.4005,-29.9648
2.67516,-1.05429,-2.49704,4.10495,18.5505,-29.8574
3.10642,-0.743975,-2.639,3.98799,17.8604,-29.5553
3.68367,-0.340792,-2.74474,3.9543,17.3056,-29.0804
4.42671,0.168554,-2.80187,3.98407,16.8555,-28.4697
5.3536,0.794971,-2.7972,4.05165,16.4761,-27.7723
6.48028,1.54563,-2.71708,4.12683,16.1335,-27.0438
7.82016,2.4227,-2.54781,4.17725,15.7969,-26.3412
9.3838,3.42221,-2.27614,4.17166,15.4411,-25.7172
11.1782,4.53351,-1.89011,4.08348,15.0477,-25.2145
13.2057,5.73927,-1.37978,3.89405,14.6055,-24.8614
15.4627,7.01649,-0.738703,3.59467,14.1104,-24.6702
17.938,8.33834,0.0344944,3.18698,13.5637,-24.6385
20.6108,9.67703,0.934452,2.68154,12.9709,-24.7523
23.45,11.0072,1.94775,2.09524,12.3401,-24.99
26.4138,12.309,3.052,1.44834,11.6806,-25.3261
29.4518,13.5711,4.21624,0.761725,11.0017,-25.7345
32.5072,14.7914,5.40285,0.054934,10.3119,-26.1913
35.5208,15.9766,6.57075,-0.655312,9.61852,-26.6764
38.4349,17.1407,7.67974,-1.35593,8.92689,-27.1744
41.1965,18.301,8.69496,-2.03779,8.24065,-27.6749
43.7598,19.4756,9.59022,-2.69551,7.56171,-28.1714
46.0878,20.6794,10.3492,-3.32683,6.89056,-28.6609
48.1522,21.9222,10.9649,-3.93185,6.22686,-29.1421
49.9332,23.2068,11.4382,-4.51219,5.56989,-29.6145
51.4186,24.5286,11.7761,-5.07022,4.91913,-30.0774
52.603,25.876,11.9901,-5.60842,4.27466,-30.5299
53.486,27.2312,12.0938,-6.12891,3.63744,-30.9704
54.0721,28.5726,12.1009,-6.63319,3.00937,-31.397
54.3687,29.8754,12.0234,-7.12202,2.39325,-31.8078
54.3862,31.1144,11.8703,-7.59528,1.79257,-32.2005
54.1371,32.2648,11.6468,-8.05205,1.21131,-32.5724
53.6353,33.304,11.3547,-8.49054,0.653728,-32.9206
52.8966,34.2116,10.9924,-8.90828,0.124066,-33.242
51.9379,34.9709,10.5564,-9.30236,-0.373676,-33.5336
50.7772,35.5684,10.042,-9.6697,-0.835952,-33.7932
49.4336,35.9943,9.44441,-10.0073,-1.25983,-34.0193
47.9271,36.2416,8.7607,-10.3123,-1.64311,-34.2118
46.2793,36.3064,7.99051,-10.5825,-1.9843,-34.3711
44.5129,36.1872,7.1378,-10.8158,-2.28263,-34.4981
42.6525,35.8847,6.2117,-11.0107,-2.53796,-34.5942
40.7237,35.4024,5.22668,-11.1664,-2.75074,-34.6605
38.7536,34.746,4.20204,-11.2823,-2.92186,-34.6985
36.7693,33.9245,3.16039,-11.3587,-3.0526,-34.7091
34.7978,32.9499,2.12583,-11.396,-3.14445,-34.6934
32.8646,31.8373,1.12219,-11.3952,-3.19899,-34.6515
30.993,30.6053,0.171365,-11.3574,-3.21772,-34.583
29.2035,29.2753,-0.707837,-11.2841,-3.20189,-34.4865
27.5132,27.8713,-1.50047,-11.1765,-3.1525,-34.36
25.9353,26.419,-2.19583,-11.036,-3.07014,-34.2014
24.479,24.9446,-2.78723,-10.8642,-2.95506,-34.0089
23.1501,23.4741,-3.2715,-10.6623,-2.80712,-33.7815
21.9509,22.032,-3.64833,-10.4314,-2.62573,-33.5193
20.881,20.6403,-3.91942,-10.1721,-2.40978,-33.2239
19.9379,19.3175,-4.08772,-9.88446,-2.15739,-32.8981
19.1176,18.0783,-4.15708,-9.56727,-1.86577,-32.5465
18.4153,16.933,-4.13183,-9.21838,-1.53086,-32.1751
17.8252,15.8868,-4.01681,-8.83434,-1.14709,-31.7918
17.3415,14.9403,-3.81769,-8.41046,-0.70718,-31.4059
16.9574,14.0891,-3.54141,-7.941,-0.202121,-31.028
16.6648,13.3244,-3.19694,-7.41948,0.378871,-30.6699
16.4538,12.6337,-2.79567,-6.8391,1.04818,-30.3435
16.3115,12.0017,-2.35145,-6.19321,1.81957,-30.0603
16.2216,11.4115,-1.88014,-5.47587,2.70766,-29.8299
16.1646,10.8466,-1.39856,-4.68229,3.72727,-29.6589
16.1179,10.2918,-0.923441,-3.80914,4.89257,-29.5494
16.0573,9.73543,-0.47036,-2.85437,6.21612,-29.4969
15.9585,9.16951,-0.0529832,-1.81674,7.7078,-29.4889
15.8,8.59044,0.317798,-0.695132,9.37364,-29.504
15.565,7.99863,0.63454,0.512228,11.2149,-29.5118
15.2436,7.39773,0.893396,1.80828,13.2269,-29.4747
14.8336,6.79366,1.0936,3.19744,15.3989,-29.3504
14.3403,6.19363,1.23679,4.68541,17.7133,-29.0964
13.7749,5.60535,1.32649,6.27838,20.1462,-28.6747
13.1527,5.03636,1.36797,7.98184,22.6678,-28.0573
12.4911,4.49337,1.36789,9.79895,25.2431,-27.2305
11.8081,3.98179,1.3339,11.7287,27.8338,-26.1987
11.1208,3.50525,1.27412,13.7639,30.4,-24.9863
10.4452,3.06549,1.19652,15.8896,32.9019,-23.6372
9.7942,2.66246,1.10867,18.0821,35.3028,-22.2104
9.17809,2.29459,1.01717,20.3085,37.5711,-20.7743
8.60345,1.9591,0.92731,22.5274,39.6821,-19.3993
8.0734,1.65245,0.842945,24.6904,41.619,-18.1506
7.58791,1.37066,0.766442,26.7455,43.3734,-17.0825
7.14433,1.10969,0.6989,28.6399,44.9437,-16.2344
6.7381,0.865781,0.640468,30.3242,46.3341,-15.629
6.36347,0.635651,0.590602,31.7556,47.5518,-15.2722
6.01415,0.416751,0.548173,32.9006,48.6056,-15.1542
5.68398,0.207285,0.51144,33.7367,49.5036,-15.2514
5.36737,0.00618521,0.478263,34.2528,50.2519,-15.529
5.05974,-0.18699,0.446196,34.4487,50.8544,-15.9447
4.75774,-0.372217,0.412658,34.334,51.3118,-16.4534
4.45932,-0.54915,0.375033,33.9264,51.6226,-17.0118
4.16373,-0.717259,0.330913,33.2498,51.783,-17.5829
3.87148,-0.875961,0.278298,32.3327,51.7879,-18.1387
3.58412,-1.02468,0.215922,31.2064,51.6315,-18.6616
3.3041,-1.16292,0.143321,29.9039,51.308,-19.1448
3.0344,-1.29028,0.0609123,28.4591,50.8128,-19.59
2.77828,-1.40646,-0.0301274,26.9054,50.1429,-20.0056
2.53891,-1.51124,-0.128138,25.2756,49.2973,-20.403
2.31914,-1.60441,-0.231131,23.601,48.2783,-20.7946
2.12119,-1.68584,-0.337006,21.9113,47.0911,-21.1911
1.94665,-1.75543,-0.443765,20.2335,45.7448,-21.6012
1.79626,-1.81318,-0.549663,18.5917,44.2521,-22.031
1.66997,-1.85923,-0.653349,17.0065,42.6295,-22.4849
1.56693,-1.89393,-0.753888,15.4943,40.8969,-22.9657
1.48558,-1.91785,-0.85077,14.0679,39.0772,-23.4754
1.42377,-1.93183,-0.943913,12.7362,37.1958,-24.0149
1.37895,-1.9369,-1.03368,11.5047,35.2799,-24.584
1.34839,-1.9343,-1.12087,10.3759,33.3575,-25.1806
1.32943,-1.92526,-1.20676,9.34958,31.4565,-25.8008
1.31972,-1.91091,-1.29298,8.42373,29.6039,-26.4381
1.31763,-1.89197,-1.38148,7.59454,27.8248,-27.0833
1.3226,-1.86856,-1.47444,6.85702,26.1413,-27.7243
1.3356,-1.83989,-1.57405,6.20533,24.5716,-28.3462
1.35954,-1.80401,-1.68228,5.63309,23.1299,-28.9316
1.39966,-1.7576,-1.80054,5.13382,21.8252,-29.4609
1.4639,-1.69578,-1.9293,4.70137,20.6615,-29.9134
1.56293,-1.61199,-2.06772,4.33025,19.6379,-30.2679
1.71026,-1.49795,-2.21331,4.0159,18.7485,-30.504
1.9219,-1.34372,-2.36168,3.75463,17.9833,-30.6043
2.21602,-1.13782,-2.50645,3.5434,17.3285,-30.5563
2.61226,-0.8676,-2.63915,3.37919,16.7675,-30.3554
3.13098,-0.519727,-2.74944,3.25804,16.2817,-30.0077
3.79245,-0.080898,-2.82537,3.17398,15.8511,-29.5309
4.61601,0.461207,-2.85379,3.11783,15.4552,-28.9554
5.61929,1.11677,-2.82089,3.07641,15.0739,-28.3216
6.81749,1.89259,-2.71273,3.03237,14.6884,-27.6763
8.22289,2.79085,-2.51576,2.96525,14.2826,-27.067
9.84424,3.80806,-2.21736,2.85362,13.844,-26.5366
11.6861,4.93447,-1.80656,2.67796,13.3641,-26.1196
13.748,6.15406,-1.2748,2.42346,12.8394,-25.8389
16.0231,7.44554,-0.617044,2.08211,12.2706,-25.7053
18.4975,8.78397,0.166921,1.65355,11.6619,-25.7173
21.1484,10.1434,1.07098,1.14466,11.0202,-25.8636
23.9438,11.4996,2.08141,0.568028,10.3542,-26.1248
26.8429,12.8332,3.17609,-0.0601334,9.67279,-26.4771
29.7975,14.131,4.32503,-0.722201,8.98474,-26.8948
32.7546,15.3879,5.49202,-1.40102,8.29781,-27.3537
35.6589,16.6059,6.63776,-2.08132,7.61832,-27.8332
38.4569,17.793,7.72384,-2.75064,6.95089,-28.3177
41.0992,18.9605,8.71644,-3.39972,6.29842,-28.7966
43.5431,20.121,9.5891,-4.02251,5.66225,-29.2638
45.7542,21.2848,10.3241,-4.61571,5.04252,-29.7165
47.7063,22.4588,10.9124,-5.17822,4.43859,-30.1535
49.3818,23.6445,11.3533,-5.71049,3.84954,-30.5748
50.7708,24.8378,11.6528,-6.21395,3.2746,-30.9803
51.8709,26.0291,11.8218,-6.6905,2.71349,-31.3697
52.6852,27.2043,11.8747,-7.14212,2.16662,-31.7426
53.2222,28.346,11.8265,-7.57061,1.63518,-32.0985
53.4939,29.4354,11.6923,-7.97736,1.12103,-32.4366
53.5154,30.4535,11.4851,-8.36324,0.626553,-32.7561
53.3038,31.3823,11.2154,-8.72849,0.15447,-33.0561
52.8779,32.2056,10.8908,-9.0728,-0.292443,-33.3357
52.2567,32.91,10.5158,-9.39534,-0.71156,-33.5935
51.4595,33.4851,10.0926,-9.69507,-1.10063,-33.8286
50.5049,33.9237,9.62201,-9.97099,-1.45795,-34.0406
49.4105,34.2217,9.10375,-10.2223,-1.78248,-34.2298
48.1929,34.3775,8.53756,-10.4487,-2.07389,-34.3972
46.8673,34.3919,7.92366,-10.6503,-2.33255,-34.5443
45.4477,34.2675,7.26353,-10.8274,-2.55939,-34.6731
43.9479,34.0084,6.56074,-10.981,-2.75587,-34.7855
42.3811,33.6196,5.82109,-11.1119,-2.9238,-34.8829
40.7613,33.1073,5.05275,-11.2209,-3.06516,-34.9662
39.103,32.4785,4.26575,-11.3087,-3.18196,-35.0353
37.4218,31.7412,3.47119,-11.3756,-3.27606,-35.0893
35.7342,30.9045,2.68044,-11.4216,-3.34899,-35.1261
34.0578,29.9789,1.90474,-11.4462,-3.40183,-35.1428
32.4105,28.9761,1.15453,-11.4486,-3.43513,-35.136
30.8099,27.9095,0.439567,-11.4276,-3.44881,-35.1014
29.2729,26.7933,-0.231159,-11.3818,-3.44221,-35.0347
27.8146,25.6427,-0.849422,-11.3096,-3.41405,-34.9321
26.4476,24.473,-1.40737,-11.2093,-3.36255,-34.7904
25.1815,23.299,-1.89765,-11.0792,-3.28539,-34.6084
24.0227,22.1345,-2.31319,-10.9179,-3.17982,-34.3868
22.9741,20.9918,-2.64761,-10.7236,-3.04255,-34.1284
22.0355,19.8811,-2.89555,-10.4947,-2.86971,-33.8382
21.204,18.8102,-3.05314,-10.2289,-2.65664,-33.5231
20.4742,17.785,-3.11857,-9.92341,-2.39767,-33.1917
19.8395,16.8087,-3.0923,-9.5746,-2.08579,-32.8534
19.2921,15.8829,-2.97732,-9.17779,-1.71238,-32.5177
18.824,15.0072,-2.77941,-8.72727,-1.26698,-32.1938
18.4275,14.1797,-2.50696,-8.21642,-0.737162,-31.8894
18.0948,13.3971,-2.17111,-7.63816,-0.108687,-31.6109
17.8184,12.6551,-1.78518,-6.9854,0.634248,-31.3624
17.5901,11.9482,-1.3643,-6.25178,1.50845,-31.1456
17.4006,11.2701,-0.924677,-5.43228,2.53098,-30.9595
17.2378,10.614,-0.482591,-4.52369,3.71817,-30.8001
17.0868,9.97319,-0.0534173,-3.52487,5.08437,-30.6602
16.9297,9.34229,0.349912,-2.4366,6.64068,-30.5284
16.7466,8.7177,0.717594,-1.26097,8.39357,-30.3883
16.5177,8.09823,1.04294,-0.000429401,10.3436,-30.2179
16.2261,7.48497,1.32179,1.34329,12.4845,-29.9909
15.8597,6.88081,1.55156,2.77021,14.8019,-29.6782
15.4128,6.2897,1.73078,4.2826,17.2738,-29.2509
14.8869,5.71592,1.85889,5.885,19.8706,-28.6835
14.2898,5.16342,1.93665,7.58336,22.5556,-27.9571
13.6344,4.63549,1.96655,9.38352,25.2874,-27.0624
12.9369,4.1345,1.95322,11.289,28.0208,-26.0023
12.2153,3.66184,1.90332,13.2988,30.71,-24.7939
11.4874,3.21789,1.82461,15.4046,33.3104,-23.4691
10.7697,2.80217,1.72499,17.5889,35.7821,-22.0728
10.0761,2.41352,1.61178,19.8237,38.0917,-20.6601
9.4173,2.0503,1.49139,22.0703,40.2148,-19.2912
8.80043,1.71064,1.36915,24.2808,42.1371,-18.0258
8.22905,1.39258,1.24942,26.4006,43.8542,-16.9175
7.70363,1.09423,1.13543,28.3729,45.3709,-16.0094
7.2222,0.813901,1.02937,30.1434,46.6986,-15.3303
6.78113,0.550191,0.932517,31.6642,47.8526,-14.8937
6.37589,0.30205,0.845383,32.8974,48.8497,-14.6973
6.00169,0.0687632,0.767878,33.8169,49.7049,-14.7239
5.65401,-0.150101,0.699415,34.409,50.4303,-14.9442
5.32894,-0.354781,0.639,34.6716,51.0333,-15.3203
5.02343,-0.545355,0.58525,34.6134,51.5166,-15.8097
4.73527,-0.72188,0.536601,34.2517,51.8782,-16.37
4.46311,-0.884447,0.49129,33.6106,52.112,-16.963
4.20623,-1.03323,0.447499,32.7199,52.2088,-17.5573
3.96432,-1.16856,0.403385,31.6125,52.1578,-18.1302
3.7372,-1.29085,0.357181,30.3234,51.9474,-18.6683
3.52467,-1.40064,0.307223,28.8884,51.5667,-19.1672
3.32629,-1.49856,0.252038,27.3422,51.0062,-19.6296
3.14124,-1.58531,0.190253,25.7181,50.259,-20.0636
2.9683,-1.66161,0.120744,24.0465,49.3217,-20.4803
2.80586,-1.72824,0.0425305,22.355,48.1945,-20.8914
2.65206,-1.78595,-0.0451693,20.6676,46.8824,-21.3087
2.50496,-1.83557,-0.142757,19.0049,45.3948,-21.7422
2.36275,-1.87789,-0.250332,17.3845,43.7461,-22.2009
2.22402,-1.91371,-0.36754,15.8204,41.9556,-22.6917
2.08789,-1.94383,-0.493673,14.3244,40.0473,-23.2202
1.95417,-1.96893,-0.627664,12.9059,38.0492,-23.79
1.82336,-1.98958,-0.768306,11.5728,35.9929,-24.4023
1.69679,-2.0061,-0.914283,10.3318,33.9124,-25.0551
1.57649,-2.0185,-1.06437,9.18893,31.8431,-25.7423
1.46527,-2.02637,-1.2175,8.14929,29.82,-26.4532
1.36675,-2.02878,-1.37276,7.21709,27.8769,-27.1725
1.28536,-2.02409,-1.52947,6.39538,26.0444,-27.88
1.22648,-2.00982,-1.68707,5.68562,24.3486,-28.5515
1.1966,-1.98246,-1.84493,5.08744,22.81,-29.1602
1.20343,-1.93728,-2.00232,4.59835,21.4424,-29.6783
1.2562,-1.86816,-2.158,4.21373,20.2516,-30.0791
1.36568,-1.76754,-2.31004,3.92693,19.2361,-30.3389
1.54438,-1.62637,-2.45546,3.72935,18.3862,-30.4394
1.8064,-1.43428,-2.59,3.61078,17.6858,-30.3702
2.16732,-1.17978,-2.70788,3.55942,17.113,-30.1303
2.64382,-0.850746,-2.80174,3.5618,16.6423,-29.7308
3.25337,-0.435016,-2.8625,3.60254,16.246,-29.1952
4.01363,0.078842,-2.87961,3.664,15.8967,-28.5593
4.94196,0.700523,-2.84122,3.72593,15.5681,-27.8692
6.0547,1.4369,-2.73459,3.76575,15.2369,-27.1763
7.36653,2.2909,-2.54671,3.7598,14.8834,-26.5316
8.88965,3.26049,-2.26475,3.68568,14.4931,-25.9789
10.6327,4.33814,-1.87699,3.52516,14.0569,-25.5509
12.5998,5.51059,-1.37388,3.26679,13.5709,-25.2671
14.7884,6.75956,-0.749253,2.90725,13.036,-25.1344
17.1887,8.06324,-0.00164145,2.45148,12.4568,-25.1484
19.7811,9.39841,0.864472,1.91148,11.8405,-25.2958
22.5365,10.7432,1.83745,1.30427,11.196,-25.5563
25.4161,12.0796,2.89786,0.649682,10.5326,-25.9052
28.3728,13.3956,4.0186,-0.031831,9.85972,-26.3166
31.3542,14.6858,5.16633,-0.721099,9.1857,-26.7657
34.3056,15.9515,6.30418,-1.40162,8.51761,-27.2313
37.1736,17.1987,7.39533,-2.06051,7.86079,-27.6973
39.9088,18.4362,8.40683,-2.68887,7.21867,-28.1528
42.4682,19.6734,9.31248,-3.28174,6.59291,-28.592
44.8162,20.9184,10.0944,-3.83759,5.98361,-29.0125
46.9249,22.1756,10.7427,-4.35767,5.38976,-29.4143
48.7741,23.4456,11.255,-4.84531,4.80973,-29.7986
50.3499,24.7245,11.6347,-5.30516,4.24173,-30.1668
51.6448,26.0039,11.8898,-5.74254,3.68427,-30.5205
52.6562,27.2716,12.0315,-6.16271,3.13644,-30.8609
53.3863,28.5127,12.0721,-6.57035,2.59813,-31.1887
53.8405,29.7105,12.0239,-6.96896,2.07012,-31.5042
54.0274,30.8479,11.8973,-7.36065,1.55401,-31.8071
53.9579,31.9079,11.7,-7.7461,1.05211,-32.0968
53.645,32.8752,11.4372,-8.12465,0.567237,-32.3722
53.1028,33.7361,11.1108,-8.49448,0.102445,-32.6324
52.3465,34.4792,10.721,-8.85289,-0.339175,-32.8765
51.3919,35.0951,10.266,-9.19656,-0.754731,-33.1034
50.255,35.5767,9.74305,-9.52178,-1.14168,-33.3127
48.9524,35.918,9.15006,-9.82479,-1.49793,-33.5038
47.5012,36.1147,8.48625,-10.102,-1.82191,-33.6765
45.9196,36.1629,7.75368,-10.35,-2.11253,-33.8307
44.2269,36.0595,6.95802,-10.5662,-2.36915,-33.9658
42.4449,35.8023,6.10883,-10.748,-2.59146,-34.0811
40.5968,35.39,5.21942,-10.8938,-2.77935,-34.1747
38.7081,34.8232,4.30624,-11.0022,-2.93283,-34.2441
36.8057,34.1047,3.38748,-11.0723,-3.05196,-34.2859
34.917,33.2405,2.48159,-11.1035,-3.13677,-34.2959
33.0691,32.2399,1.60631,-11.0958,-3.18725,-34.2694
31.2873,31.1161,0.77751,-11.0492,-3.20325,-34.2019
29.5943,29.8861,0.00883328,-10.964,-3.18448,-34.0891
28.0093,28.5703,-0.688677,-10.8407,-3.13041,-33.928
26.5471,27.1918,-1.30646,-10.6798,-3.04023,-33.7171
25.2177,25.7754,-1.83828,-10.4819,-2.91271,-33.4569
24.0266,24.3466,-2.27949,-10.2469,-2.74605,-33.1495
22.9748,22.93,-2.62678,-9.97471,-2.53775,-32.799
22.0596,21.5485,-2.87763,-9.66406,-2.28433,-32.4112
21.2751,20.2219,-3.03046,-9.31298,-1.9811,-31.9931
20.6128,18.9661,-3.08495,-8.91834,-1.62199,-31.5528
20.0622,17.7926,-3.0427,-8.47591,-1.19935,-31.0994
19.6113,16.7074,-2.908,-7.98058,-0.703929,-30.6431
19.247,15.7118,-2.68838,-7.42674,-0.124885,-30.1948
18.955,14.8019,-2.3947,-6.80877,0.550079,-29.7667
18.721,13.9699,-2.04054,-6.12147,1.33448,-29.3716
18.5306,13.2047,-1.64111,-5.36059,2.24261,-29.022
18.37,12.494,-1.21209,-4.52311,3.28898,-28.7293
18.2261,11.8253,-0.768877,-3.6075,4.48748,-28.5021
18.0861,11.1867,-0.326088,-2.61366,5.85038,-28.3445
17.937,10.5687,0.102746,-1.54265,7.38723,-28.2542
17.7648,9.96396,0.505965,-0.396091,9.10356,-28.2203
17.5554,9.36833,0.874816,0.824686,10.9998,-28.2225
